frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
1095,96.5720,,,9.7971,,,16.06,4.41
1096,96.6339,,11.6958,9.7488,,1.9469,12.67,1.99
1097,96.7007,,,9.6744,,,14.49,4.74
1098,96.7567,,,9.6171,,,9.06,3.84
1099,96.8214,,,9.5555,,,11.63,4.03
1100,96.8844,,12.6727,9.4897,,3.1830,11.99,1.65
1101,96.9564,,,9.4045,,,16.21,8.32
1102,97.0177,,,9.3584,,,12.66,3.59
1103,97.0826,,11.0417,9.3114,,1.7302,13.34,1.99
1104,97.1590,,,9.2568,,,18.17,5.07
1105,97.2280,,,9.2267,,,10.93,2.66
1106,97.3187,,,9.2005,,,25.14,11.08
1107,97.3871,,31.5559,9.1874,,22.3685,19.91,5.42
1108,97.4521,,,9.1814,,,12.95,4.67
1109,97.5271,,,9.1856,,,19.56,6.08
1110,97.6056,,,9.1992,,,12.76,5.76
1111,97.6699,,,9.2084,,,12.38,3.20
1112,97.7421,,33.6605,9.2149,,24.4456,20.17,4.23
1113,97.8268,,,9.2076,,,21.59,14.73
1114,97.8979,,,9.1868,,,11.92,5.47
1115,97.9628,,,9.1528,,,13.49,5.81
1116,98.0485,,11.8912,9.0848,,2.8064,26.67,6.12
1117,98.1197,,,8.9981,,,14.76,4.13
1118,98.1963,,27.0375,8.9474,,18.0901,21.65,6.83
1119,98.2673,,,8.9873,,,14.21,7.48
1120,98.3286,,,9.0302,,,13.71,2.40
1121,98.4017,,27.5372,9.0964,,18.4408,15.28,6.78
1122,98.4753,,,9.1585,,,13.04,4.73
1123,98.5488,,28.2038,9.2145,,18.9892,13.17,7.02
1124,98.6191,,,9.2713,,,13.85,5.04
1125,98.6805,,11.8443,9.3133,,2.5310,13.13,2.35
1126,98.7501,,,9.3673,,,12.30,5.03
1127,98.8286,,11.6009,9.4153,,2.1856,21.54,2.91
1128,98.9046,,,9.4595,,,15.69,5.29
1129,98.9689,,,9.5074,,,13.50,4.70
1130,99.0330,,11.3100,9.5604,,1.7496,15.94,4.08
1131,99.0977,,31.1664,9.6071,,21.5592,13.19,5.64
1132,99.1615,,,9.6442,,,11.64,6.91
1133,99.2372,,11.4067,9.6766,,1.7302,21.85,3.57
1134,99.3069,,,9.6805,,,9.85,4.91
1135,99.3682,,,9.6673,,,15.97,3.73
1136,99.4324,,11.3264,9.6289,,1.6975,15.03,1.59
1137,99.4982,,,9.5557,,,13.20,5.98
1138,99.5698,,,9.4524,,,20.42,7.38
1139,99.6344,,11.3513,9.3709,,1.9805,13.41,1.66
1140,99.7000,,,9.3573,,,11.76,4.85
1141,99.7624,,,9.3751,,,9.97,6.15
1142,99.8278,,11.3695,9.4030,,1.9665,12.60,1.94
1143,99.9112,,,9.4385,,,15.03,7.24
1144,99.9761,,,9.4726,,,13.17,2.73
1145,100.0635,,,9.5184,,,16.79,7.57
1146,100.1299,,13.0392,9.5465,,3.4927,12.16,1.49
1147,100.2020,,,9.5710,,,12.19,5.03
1148,100.2726,,,9.5958,,,19.24,6.22
1149,100.3519,,31.3160,9.6312,,21.6848,18.89,9.15
1150,100.4216,,,9.6651,,,9.94,3.85
1151,100.4793,,11.2519,9.6853,,1.5666,12.95,1.65
1152,100.5482,,29.0206,9.7017,,19.3189,12.49,5.90
1153,100.6180,,,9.7095,,,11.75,3.28
1154,100.6751,,,9.7113,,,9.50,3.67
1155,100.7478,,28.6128,9.6995,,18.9133,19.87,7.14
1156,100.8184,,,9.6710,,,12.86,3.90
1157,100.8799,,12.2588,9.6358,,2.6230,15.16,1.73
1158,100.9612,,,9.5476,,,16.11,6.96
1159,101.0306,,12.1927,9.4583,,2.7344,12.48,1.47
1160,101.0883,,12.2708,9.3740,,2.8967,9.96,2.24
1161,101.1649,,,9.2162,,,18.65,8.48
1162,101.2300,,12.2527,9.1400,,3.1127,12.50,1.56
1163,101.2953,,,9.1474,,,11.53,5.99
1164,101.3765,,12.1576,9.2204,,2.9373,21.94,3.06
1165,101.4534,,,9.3066,,,15.58,6.17
1166,101.5156,,,9.3695,,,9.76,6.60
1167,101.5686,,,9.4224,,,9.45,1.50
1168,101.6275,,11.8605,9.4674,,2.3931,13.20,1.43
1169,101.6963,,28.9128,9.5141,,19.3986,12.22,8.13
1170,101.7708,,,9.5612,,,14.84,3.46
1171,101.8434,,34.4807,9.6045,,24.8762,15.71,4.59
1172,101.9261,,13.0059,9.6541,,3.3517,13.29,1.55
1173,101.9964,,,9.6967,,,16.69,5.44
1174,102.0625,,,9.7415,,,16.87,5.38
1175,102.1209,,,9.7798,,,13.12,2.50
1176,102.1835,,13.2583,9.8231,,3.4352,11.56,2.70
1177,102.2522,,,9.8582,,,12.42,5.21
1178,102.3205,,,9.8916,,,12.97,2.70
1179,102.3789,,12.5902,9.9257,,2.6645,11.03,1.50
1180,102.4512,,,9.9684,,,14.75,5.25
1181,102.5158,,,10.0050,,,9.26,4.26
1182,102.5868,,12.7911,10.0621,,2.7289,17.80,2.55
1183,102.6796,,,10.1091,,,19.73,12.02
1184,102.7435,,31.0884,10.1349,,20.9534,12.00,4.93
1185,102.8239,,13.8396,10.1795,,3.6600,20.72,1.13
1186,102.8834,,14.1817,10.2164,,3.9654,9.79,1.39
1187,102.9469,,29.9522,10.2496,,19.7026,12.37,6.54
1188,103.0195,,,10.3012,,,14.62,4.73
1189,103.0814,,13.9444,10.3496,,3.5949,15.05,1.39
1190,103.1424,,30.8927,10.4054,,20.4873,10.18,4.53
1191,103.2043,,,10.4594,,,12.34,5.47
1192,103.2679,,,10.5211,,,14.53,7.35
1193,103.3301,,13.6364,10.5728,,3.0637,12.50,1.50
1194,103.4153,,,10.6519,,,19.53,8.00
1195,103.4765,,,10.7069,,,12.20,1.11
1196,103.5402,,34.1363,10.7812,,23.3551,12.22,4.27
1197,103.6207,,,10.8625,,,18.73,1.54
1198,103.6790,,15.1407,10.9098,,4.2308,11.16,1.56
1199,103.7477,,,10.9726,,,13.07,6.08
1200,103.8201,,,11.0265,,,25.08,0.96
1201,103.8968,,33.7640,11.0772,,22.6868,17.41,6.37
1202,103.9681,,,11.1088,,,12.97,2.63
1203,104.0310,,15.6257,11.1179,,4.5078,16.96,1.23
1204,104.1034,,,11.1067,,,18.37,6.38
1205,104.1719,,,11.0791,,,13.40,5.70
1206,104.2288,,,11.0453,,,9.76,0.98
1207,104.2989,,28.3732,11.0010,,17.3723,16.10,6.46
1208,104.3662,,,11.0261,,,9.65,3.53
1209,104.4258,,,11.0608,,,10.57,1.13
1210,104.4842,,14.2046,11.0894,,3.1152,11.90,1.38
1211,104.5511,,,11.1240,,,17.19,4.97
1212,104.6193,,,11.1565,,,11.30,6.67
1213,104.6879,,14.3472,11.1870,,3.1602,13.23,3.39
1214,104.7543,,,11.2078,,,10.05,4.30
1215,104.8169,,,11.2176,,,12.59,2.06
1216,104.8789,,13.4247,11.2286,,2.1961,11.81,1.58
1217,104.9441,,,11.2470,,,9.83,5.05
1218,105.0191,,,11.2711,,,13.67,9.60
1219,105.1001,,35.5318,11.3065,,24.2253,23.87,8.54
1220,105.1679,,,11.3323,,,12.30,1.29
1221,105.2498,,13.0279,11.3625,,1.6654,15.35,9.29
1222,105.3158,,,11.3832,,,9.47,6.79
1223,105.3778,,23.0774,11.4036,,11.6738,13.24,1.64
1224,105.4451,,34.2756,11.4292,,22.8464,12.95,6.32
1225,105.5043,,,11.4389,,,12.61,4.40
1226,105.5785,,,11.4350,,,19.75,2.65
1227,105.6405,,13.8419,11.4128,,2.4291,12.44,4.14
1228,105.7159,,,11.3661,,,16.23,8.12
1229,105.7827,,14.1855,11.3087,,2.8767,12.90,1.63
1230,105.8510,,,11.2199,,,13.54,4.61
1231,105.9141,,,11.1265,,,12.81,5.08
1232,105.9882,,13.8958,11.0478,,2.8480,20.13,4.28
1233,106.0637,,,11.0440,,,14.10,7.73
1234,106.1347,,13.9808,11.0596,,2.9212,16.75,4.36
1235,106.2101,,,11.0814,,,17.61,6.74
1236,106.2703,,,11.1012,,,12.68,0.88
1237,106.3360,,13.3374,11.1270,,2.2104,14.17,2.75
1238,106.4061,,,11.1508,,,15.38,7.63
1239,106.4705,,,11.1754,,,14.38,1.02
1240,106.5558,,35.3455,11.2168,,24.1288,19.94,12.78
1241,106.6217,,,11.2422,,,13.72,0.95
1242,106.6825,,15.6962,11.2664,,4.4299,11.37,1.95
1243,106.7472,,36.0848,11.2836,,24.8012,14.05,5.54
1244,106.8216,,,11.3089,,,16.54,3.28
1245,106.8877,,14.2429,11.3307,,2.9122,13.20,2.92
1246,106.9639,,,11.3451,,,16.80,9.40
1247,107.0351,,14.3253,11.3616,,2.9637,16.54,3.81
1248,107.1271,,,11.3844,,,25.04,10.07
1249,107.1931,,29.4733,11.4073,,18.0660,11.90,5.77
1250,107.2654,,,11.4365,,,10.63,4.76
1251,107.3319,,13.7085,11.4668,,2.2417,17.48,2.10
1252,107.4097,,,11.4979,,,12.38,7.34
1253,107.4784,,14.4347,11.5274,,2.9073,16.95,2.49
1254,107.5476,,,11.5625,,,15.76,6.52
1255,107.6158,,,11.6002,,,11.94,7.68
1256,107.6798,,13.6119,11.6358,,1.9761,15.58,1.78
1257,107.7423,,34.2898,11.6612,,22.6286,11.01,3.97
1258,107.8167,,,11.6813,,,13.41,10.08
1259,107.8842,,13.2104,11.6830,,1.5275,14.17,2.01
1260,107.9539,,,11.6646,,,12.67,5.84
1261,108.0289,,,11.6254,,,19.89,2.70
1262,108.1135,,,11.5584,,,23.39,8.73
1263,108.1840,,13.7866,11.4753,,2.3112,12.22,2.23
1264,108.2512,,,11.3517,,,12.18,5.21
1265,108.3173,,,11.2690,,,13.83,2.81
1266,108.3814,,13.4895,11.2694,,2.2201,17.24,1.50
1267,108.4492,,,11.3015,,,12.80,7.33
1268,108.5164,,,11.3364,,,13.33,7.21
1269,108.5680,,,11.3647,,,10.07,1.76
1270,108.6289,,12.7015,11.3845,,1.3170,12.92,2.93
1271,108.6910,,29.5257,11.3971,,18.1286,11.19,3.21
1272,108.7687,,,11.3948,,,14.37,5.84
1273,108.8284,,14.3367,11.3830,,2.9537,12.09,2.50
1274,108.8891,,29.6696,11.3579,,18.3117,11.62,2.78
1275,108.9602,,,11.3055,,,12.49,6.69
1276,109.0175,,,11.2581,,,12.51,1.91
1277,109.1024,,,11.2148,,,11.19,5.99
1278,109.1627,,,11.2384,,,8.99,5.98
1279,109.2262,,,11.2665,,,12.23,2.85
1280,109.2910,,32.2494,11.2937,,20.9558,13.50,4.07
1281,109.3542,,,11.3184,,,11.39,5.53
1282,109.4147,,,11.3368,,,16.60,3.33
1283,109.4813,,12.7609,11.3532,,1.4077,21.02,2.82
1284,109.5566,,,11.3650,,,19.96,7.98
1285,109.6264,,12.8122,11.3820,,1.4301,14.01,1.86
1286,109.7093,,,11.4034,,,11.57,5.93
1287,109.7806,,,11.4285,,,17.47,4.37
1288,109.8409,,26.7326,11.4538,,15.2788,11.44,3.60
1289,109.9058,,,11.4796,,,11.33,5.34
1290,109.9736,,,11.5053,,,15.35,2.66
1291,110.0365,,13.3756,11.5228,,1.8528,13.91,4.41
1292,110.1157,,,11.5302,,,11.45,5.04
1293,110.1756,,,11.5255,,,13.78,3.02
1294,110.2340,,13.1500,11.5104,,1.6397,10.70,1.64
1295,110.3061,,,11.4670,,,14.83,5.76
1296,110.3881,,13.0817,11.4079,,1.6738,22.09,2.70
1297,110.4550,,,11.3473,,,13.04,6.52
1298,110.5260,,,11.3071,,,17.52,3.03
1299,110.5859,,13.0272,11.3264,,1.7008,9.29,2.15
1300,110.6593,,,11.3515,,,13.67,6.04
1301,110.7297,,,11.3832,,,17.51,4.93
1302,110.7994,,,11.4199,,,13.25,5.40
1303,110.8635,,,11.4454,,,12.47,8.26
1304,110.9237,,,11.4592,,,9.64,2.88
1305,111.0086,,,11.4550,,,22.27,8.71
1306,111.0750,,,11.4301,,,14.05,3.48
1307,111.1406,,30.9002,11.3852,,19.5150,17.78,4.27
1308,111.2080,,,11.3169,,,14.44,6.49
1309,111.2678,,,11.2452,,,9.55,8.19
1310,111.3322,,12.5871,11.1620,,1.4252,18.02,2.02
1311,111.4140,,,11.1230,,,20.89,11.27
1312,111.4811,,,11.1110,,,9.22,3.05
1313,111.5415,,29.0844,11.1060,,17.9784,13.34,2.83
1314,111.6077,,,11.0993,,,13.70,5.24
1315,111.6658,,,11.0918,,,11.52,2.50
1316,111.7266,,,11.0829,,,12.23,3.46
1317,111.7918,,28.0261,11.0720,,16.9542,12.60,4.23
1318,111.8683,,,11.0583,,,17.27,10.73
1319,111.9334,,12.5148,11.0426,,1.4721,15.26,1.65
1320,111.9979,,,11.0128,,,12.96,5.80
1321,112.0574,,,10.9936,,,9.30,4.88
1322,112.1217,,,10.9797,,,12.95,2.54
1323,112.1804,,12.6514,10.9671,,1.6842,11.85,1.83
1324,112.2512,,,10.9471,,,14.53,5.24
1325,112.3156,,,10.9372,,,12.93,4.69
1326,112.3792,,13.0455,10.9332,,2.1123,15.45,3.66
1327,112.4540,,,10.9266,,,16.93,5.40
1328,112.5213,,,10.9281,,,16.34,2.58
1329,112.5964,,,10.9410,,,17.65,4.77
1330,112.6573,,,10.9496,,,13.20,5.79
1331,112.7235,,,10.9583,,,11.76,4.10
1332,112.7968,,,10.9625,,,15.87,4.61
1333,112.8840,,12.0992,10.9532,,1.1460,22.40,4.23
1334,112.9720,,,10.9241,,,21.70,16.94
1335,113.0475,,22.9861,10.8821,,12.1040,23.76,5.87
1336,113.1238,,,10.8239,,,21.00,4.02
1337,113.1867,,13.5194,10.7705,,2.7489,14.17,2.29
1338,113.2535,,,10.6736,,,13.64,5.88
1339,113.3181,,,10.6124,,,19.44,2.69
1340,113.3793,,13.3574,10.6039,,2.7535,12.26,3.51
1341,113.4349,,12.7116,10.6042,,2.1074,9.59,2.33
1342,113.4972,,18.3222,10.6015,,7.7207,10.38,4.68
1343,113.5661,,,10.5974,,,12.05,7.30
1344,113.6288,,,10.6078,,,12.29,6.16
1345,113.7127,,,10.6420,,,18.03,7.93
1346,113.7849,,12.0725,10.6702,,1.4023,18.35,1.83
1347,113.8476,,36.3949,10.6838,,25.7111,12.48,4.52
1348,113.9237,,18.7064,10.7026,,8.0037,19.38,4.28
1349,113.9886,,12.2749,10.7260,,1.5489,16.31,2.64
1350,114.0684,,,10.7478,,,13.66,10.23
1351,114.1319,,12.5261,10.7754,,1.7507,12.37,4.71
1352,114.2229,,,10.8140,,,23.39,15.33
1353,114.3072,,,10.8556,,,19.83,5.73
1354,114.3656,,,10.8854,,,10.41,2.00
1355,114.4327,,12.2276,10.9216,,1.3059,17.58,1.20
1356,114.4915,,17.4070,10.9545,,6.4525,9.58,3.33
1357,114.5528,,,10.9837,,,14.65,6.25
1358,114.6171,,,11.0152,,,10.40,7.95
1359,114.6889,,20.8964,11.0557,,9.8407,17.83,2.90
1360,114.7595,,,11.1047,,,13.41,4.95
1361,114.8231,,,11.1285,,,9.48,3.21
1362,114.8824,,13.1756,11.1385,,2.0372,13.33,1.70
1363,114.9640,,,11.1331,,,20.13,2.29
1364,115.0185,,,11.1209,,,10.01,2.12
1365,115.0878,,12.9486,11.0927,,1.8559,16.99,1.48
1366,115.1514,,,11.0419,,,11.03,4.59
1367,115.2124,,,11.0050,,,10.40,4.01
1368,115.2803,,12.9198,11.0219,,1.8979,13.25,4.01
1369,115.3390,,14.4764,11.0360,,3.4404,11.17,2.77
1370,115.4083,,,11.0532,,,12.73,7.62
1371,115.4785,,13.3961,11.0842,,2.3120,19.48,4.42
1372,115.5385,,18.3735,11.1116,,7.2619,11.70,2.92
1373,115.5991,,,11.1548,,,11.40,4.74
1374,115.6694,,,11.2053,,,13.97,7.51
1375,115.7328,,13.8648,11.2519,,2.6129,13.65,2.06
1376,115.8119,,,11.2851,,,20.40,6.94
1377,115.8786,,,11.2969,,,13.67,3.07
1378,115.9418,,12.3196,11.3088,,1.0109,16.93,3.58
1379,116.0136,,,11.3277,,,17.59,4.83
1380,116.0712,,,11.3441,,,10.19,3.34
1381,116.1386,,15.1464,11.3772,,3.7692,13.13,3.11
1382,116.1939,,15.5240,11.3997,,4.1243,10.27,3.44
1383,116.2695,,,11.4313,,,15.36,6.17
1384,116.3327,,15.0013,11.4679,,3.5334,15.19,1.38
1385,116.4048,,,11.5164,,,16.93,9.75
1386,116.4704,,,11.5565,,,13.90,3.22
1387,116.5313,,13.9672,11.6048,,2.3625,13.61,2.03
1388,116.6013,,,11.6490,,,13.40,6.07
1389,116.6729,,,11.7069,,,15.61,8.58
1390,116.7659,,,11.7864,,,23.25,4.64
1391,116.8283,,,11.8351,,,14.48,3.32
1392,116.8958,,,11.9039,,,17.53,3.48
1393,116.9734,,,11.9609,,,17.73,3.89
1394,117.0436,,26.0082,11.9965,,14.0117,11.09,3.65
1395,117.1113,,,12.0217,,,12.00,8.78
1396,117.2070,,,12.0231,,,20.60,7.26
1397,117.2766,,,11.9930,,,14.39,4.27
1398,117.3361,,15.9527,11.9439,,4.0088,12.79,2.25
1399,117.3984,,24.6431,11.8764,,12.7667,13.43,4.87
1400,117.4587,,,11.7909,,,11.01,5.94
1401,117.5203,,,11.6925,,,12.92,3.85
1402,117.5851,,15.3856,11.5165,,3.8691,15.21,3.18
1403,117.6617,,,11.2773,,,14.45,7.61
1404,117.7292,,16.0209,11.0696,,4.9513,18.44,1.83
1405,117.7978,,22.8408,10.9847,,11.8561,17.68,4.86
1406,117.8725,,,10.9720,,,12.03,3.89
1407,117.9378,,22.1680,10.9709,,11.1971,13.98,3.41
1408,118.0012,,,10.9615,,,13.40,4.39
1409,118.0664,,,10.9406,,,18.51,3.36
1410,118.1284,,,10.9161,,,13.50,4.09
1411,118.1837,,14.5839,10.8927,,3.6911,10.37,1.67
1412,118.2487,,,10.8524,,,13.85,4.88
1413,118.3130,,,10.8221,,,9.95,6.67
1414,118.4005,,,10.7759,,,21.13,5.65
1415,118.4739,,,10.7400,,,16.87,9.75
1416,118.5427,,38.7823,10.6943,,28.0880,10.69,4.19
1417,118.6024,,,10.6418,,,11.04,4.21
1418,118.6768,,,10.5462,,,16.92,4.63
1419,118.7391,,35.6222,10.4507,,25.1715,12.82,3.31
1420,118.8107,,,10.3564,,,17.59,7.69
1421,118.8690,,,10.2848,,,9.59,4.54
1422,118.9379,,21.0203,10.1991,,10.8212,14.10,2.40
1423,119.0126,,,10.0856,,,14.32,6.17
1424,119.0785,,13.1536,9.9882,,3.1654,14.02,2.39
1425,119.1736,,,9.8453,,,19.84,5.34
1426,119.2485,,34.8465,9.7329,,25.1137,18.40,5.23
1427,119.3181,,,9.6336,,,20.09,3.03
1428,119.3799,,12.2532,9.5571,,2.6961,16.93,1.37
1429,119.4589,,,9.4553,,,19.70,10.39
1430,119.5324,,11.9418,9.3714,,2.5704,14.87,2.11
1431,119.5918,,35.4603,9.2932,,26.1671,9.46,4.05
1432,119.6673,,,9.2089,,,21.48,4.30
1433,119.7340,,12.3915,9.1353,,3.2562,12.06,1.60
1434,119.8034,,,9.0344,,,12.86,5.87
1435,119.8649,,,8.9473,,,9.92,6.49
1436,119.9251,,,8.8519,,,10.14,4.33
1437,120.0033,,,8.7619,,,20.97,5.17
1438,120.0753,,,8.7390,,,14.27,4.70
1439,120.1624,,,8.7000,,,18.08,10.73
1440,120.2317,,11.5211,8.6487,,2.8723,16.37,4.00
1441,120.2953,,34.6801,8.5876,,26.0925,12.43,5.04
1442,120.3647,,,8.5098,,,14.92,7.99
1443,120.4343,,11.7208,8.4184,,3.3024,15.36,2.44
1444,120.5157,,,8.2823,,,17.14,7.40
1445,120.5956,,31.6221,8.1876,,23.4345,14.68,5.88
1446,120.6654,,,8.1816,,,12.51,7.09
1447,120.7341,,17.6174,8.1847,,9.4327,13.55,2.90
1448,120.8112,,,8.1804,,,19.41,9.39
1449,120.8726,,,8.1800,,,10.53,2.99
1450,120.9425,,18.3587,8.1832,,10.1755,17.88,4.46
1451,121.0126,,,8.1817,,,12.16,7.66
1452,121.0745,,,8.1832,,,10.75,2.96
1453,121.1349,,10.1281,8.1899,,1.9383,10.31,1.66
1454,121.1957,,37.6038,8.1924,,29.4113,12.18,4.44
1455,121.2744,,,8.2021,,,17.27,4.62
1456,121.3410,,36.7837,8.2122,,28.5715,12.13,2.71
1457,121.4058,,,8.2239,,,12.26,5.34
1458,121.4800,,,8.2332,,,15.77,6.20
1459,121.5485,,,8.2408,,,9.88,5.59
1460,121.6276,,,8.2407,,,23.91,3.49
1461,121.6956,,,8.2261,,,20.63,5.03
1462,121.7623,,,8.1952,,,14.15,7.22
1463,121.8473,,35.5755,8.1305,,27.4449,20.78,10.64
1464,121.9176,,,8.0548,,,9.60,6.92
1465,121.9816,,10.1488,7.9542,,2.1946,10.91,2.52
1466,122.0546,,,7.8294,,,15.23,7.59
1467,122.1209,,,7.6841,,,16.66,3.72
1468,122.1839,,10.2732,7.5584,,2.7148,12.87,1.76
1469,122.2488,,,7.3701,,,12.39,6.31
1470,122.3135,,,7.2313,,,12.52,8.01
1471,122.3845,,10.0007,7.1983,,2.8024,20.53,1.88
1472,122.4713,,,7.2132,,,20.02,8.27
1473,122.5326,,11.5121,7.2294,,4.2827,10.78,1.65
1474,122.6102,,,7.2565,,,11.53,6.34
1475,122.6762,,,7.2867,,,12.94,4.05
1476,122.7364,,21.7360,7.3354,,14.4006,10.18,1.68
1477,122.8574,,,7.4762,,,14.12,10.37
1478,122.9223,,,7.5621,,,13.03,4.74
1479,123.0119,,,7.7073,,,23.96,7.68
1480,123.0821,,10.0390,7.8289,,2.2101,20.20,2.33
1481,123.1443,,22.2449,7.9576,,14.2873,10.89,4.81
1482,123.2062,,,8.0871,,,12.40,6.84
1483,123.2743,,,8.2571,,,13.03,4.39
1484,123.3417,,21.8673,8.4359,,13.4314,16.21,3.16
1485,123.4239,,,8.6669,,,20.76,3.73
1486,123.4826,,,8.8333,,,12.41,5.45
1487,123.5506,,,9.0641,,,13.49,6.00
1488,123.6331,,,9.3366,,,19.53,4.68
1489,123.6905,,20.3490,9.5396,,10.8094,10.20,2.85
1490,123.7570,,,9.8226,,,11.32,5.95
1491,123.8180,,,10.0714,,,12.49,4.66
1492,123.8889,,13.3850,10.3165,,3.0686,16.07,2.01
1493,123.9555,,,10.6189,,,11.47,4.89
1494,124.0556,,,11.0048,,,12.72,7.21
1495,124.1261,,,11.2784,,,18.41,6.85
1496,124.1854,,16.3265,11.4613,,4.8652,12.83,1.70
1497,124.2612,,,11.7181,,,10.05,6.92
1498,124.3316,,13.2351,11.9059,,1.3292,14.28,2.24
1499,124.4125,,,12.1190,,,16.37,8.98
1500,124.4855,,13.2938,12.3285,,0.9653,20.19,6.22
1501,124.5589,,,12.5913,,,16.45,8.74
1502,124.6261,,,12.8622,,,16.25,6.11
1503,124.7107,,,13.1805,,,20.52,7.16
1504,124.7861,,16.2879,13.4780,,2.8099,19.46,1.99
1505,124.8529,,,13.7494,,,13.97,6.52
1506,124.9172,,,13.9993,,,9.55,2.78
1507,124.9763,,,14.2060,,,11.61,4.31
1508,125.0369,,28.3260,14.4435,,13.8826,13.09,2.48
1509,125.1016,,,14.7006,,,12.92,6.59
1510,125.1676,,,14.9433,,,14.57,6.26
1511,125.2430,,16.1218,15.2221,,0.8997,15.47,2.33
1512,125.3158,,,15.4527,,,16.81,8.06
1513,125.3844,,18.5662,15.6684,,2.8978,17.52,1.45
1514,125.4507,,,15.8785,,,13.52,5.96
1515,125.5168,,,16.1307,,,12.61,5.92
1516,125.5768,,,16.3232,,,9.55,3.70
1517,125.6375,,18.1591,16.5313,,1.6278,16.20,1.77
1518,125.7053,,,16.7443,,,14.24,6.40
1519,125.7749,,,16.9662,,,13.98,3.67
1520,125.8331,,15.6300,17.1263,,1.4963,15.14,1.83
1521,125.9027,,,17.3456,,,14.56,5.35
1522,125.9647,,,17.5119,,,13.74,3.86
1523,126.0334,,43.4035,17.6637,,25.7398,17.10,2.08
1524,126.1023,,,17.8005,,,12.85,6.29
1525,126.1674,,,17.9072,,,15.52,3.36
1526,126.2374,,34.2655,17.9819,,16.2836,19.08,3.50
1527,126.3080,,,18.0301,,,14.92,5.27
1528,126.3764,,,18.0698,,,17.46,2.94
1529,126.4363,,20.5209,18.1643,,2.3566,12.31,1.93
1530,126.5188,,,18.3287,,,22.77,8.47
1531,126.5915,,30.2729,18.4745,,11.7984,19.29,3.96
1532,126.6516,,,18.5706,,,9.77,7.12
1533,126.7207,,,18.6849,,,12.52,3.40
1534,126.8057,,,18.8283,,,18.92,4.30
1535,126.8691,,,18.9252,,,12.80,4.41
1536,126.9321,,19.5841,19.0374,,0.5467,13.90,3.56
1537,126.9876,,20.7359,19.1192,,1.6168,9.09,1.39
1538,127.0538,,,19.2168,,,13.47,5.02
1539,127.1166,,,19.3021,,,12.27,7.15
1540,127.1855,,16.2220,19.3875,,3.1655,17.23,1.62
1541,127.2481,,,19.4702,,,14.52,4.30
1542,127.3131,,,19.5644,,,15.20,2.57
1543,127.3782,,,19.6670,,,12.22,3.97
1544,127.4339,,20.5549,19.7419,,0.8129,9.13,2.28
1545,127.4900,22.0270,21.1261,19.8230,2.2040,1.3030,10.87,1.81
1546,127.5559,19.9150,,19.9144,0.0006,,13.01,6.63
1547,127.6294,20.1103,,20.0260,0.0843,,19.86,4.80
1548,127.7136,20.4023,,20.1937,0.2086,,20.51,10.81
1549,127.7723,19.4022,,20.3159,0.9137,,10.13,3.00
1550,127.8361,20.5699,15.2688,20.4745,0.0953,5.2057,11.28,1.67
1551,127.8942,21.0344,,20.6078,0.4266,,11.35,3.27
1552,127.9639,21.3039,,20.8331,0.4708,,11.26,7.44
1553,128.0343,21.4688,15.6924,21.0518,0.4169,5.3594,17.68,1.57
1554,128.1205,,,21.3767,,,17.18,4.03
1555,128.1827,,15.8800,21.5744,,5.6944,15.32,1.66
1556,128.2626,,,21.8836,,,23.70,3.31
1557,128.3305,,15.9681,22.1325,,6.1644,18.38,2.61
1558,128.4268,,,22.5126,,,25.66,7.49
1559,128.4892,,25.8570,22.7113,,3.1457,13.04,1.64
1560,128.5567,,,22.9921,,,15.48,6.23
1561,128.6305,,26.2014,23.2767,,2.9247,17.27,3.28
1562,128.7008,,,23.5144,,,18.20,5.14
1563,128.7703,,,23.7484,,,14.73,6.79
1564,128.8342,,16.3301,23.9527,,7.6226,12.92,1.76
1565,128.9104,,,24.2023,,,18.42,7.51
1566,128.9771,,,24.4415,,,16.39,4.78
1567,129.0381,,27.7521,24.6103,,3.1418,12.06,1.79
1568,129.1257,,,24.8966,,,19.48,7.67
1569,129.1842,,19.5878,25.0523,,5.4645,12.81,1.41
1570,129.2586,26.9342,,25.2804,1.6538,,16.78,5.41
1571,129.3378,27.2758,17.6253,25.4798,1.7960,7.8545,15.42,1.59
1572,129.3979,28.5245,,25.7008,2.8237,,11.10,4.41
1573,129.4640,28.6386,,25.9091,2.7295,,12.39,8.16
1574,129.5314,27.8535,,26.1481,1.7053,,12.67,7.60
1575,129.5982,28.6492,,26.4105,2.2387,,13.16,5.01
1576,129.6617,29.4683,,26.6532,2.8151,,13.39,7.03
1577,129.7305,29.0239,17.4417,26.9238,2.1001,9.4821,15.72,1.55
1578,129.8053,28.4848,,27.2471,1.2377,,18.13,6.69
1579,129.8806,28.4553,17.5294,27.5671,0.8883,10.0377,12.03,2.60
1580,129.9560,30.5862,,27.9327,2.6535,,14.25,7.05
1581,130.0179,,,28.2080,,,14.00,5.25
1582,130.0811,29.2854,,28.4128,0.8726,,11.28,4.10
1583,130.1486,,,28.6485,,,14.78,4.76
1584,130.2111,29.8176,,28.8392,0.9784,,11.04,5.39
1585,130.2805,,47.4578,29.0564,,18.4014,19.93,3.44
