frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
1429,149.6795,,19.6897,31.4639,,11.7742,10.12,1.86
1430,149.7484,,,31.2199,,,12.25,4.09
1431,149.8097,,,31.0523,,,12.78,2.99
1432,149.8755,,,31.0994,,,17.47,2.24
1433,149.9424,,,31.1976,,,14.90,1.80
1434,150.0077,,,31.3426,,,11.94,7.04
1435,150.0739,,,31.4626,,,11.59,3.02
1436,150.1494,,,31.6209,,,9.23,4.19
1437,150.2142,,,31.7336,,,11.11,7.82
1438,150.2879,,17.3104,31.8400,,14.5295,16.35,1.61
1439,150.3630,,,31.9000,,,12.81,9.08
1440,150.4238,,,31.9532,,,14.29,2.75
1441,150.4851,,17.7054,32.0551,,14.3497,13.54,1.09
1442,150.5516,,,32.1610,,,14.55,5.15
1443,150.6146,,,32.2671,,,11.83,4.46
1444,150.6821,,17.9180,32.3906,,14.4727,15.18,2.11
1445,150.7484,,,32.5367,,,10.91,4.49
1446,150.8171,,,32.6614,,,18.98,3.64
1447,150.8798,,13.6362,32.7833,,19.1471,14.87,1.38
1448,150.9419,,,32.8992,,,12.27,3.53
1449,151.0091,,,33.0366,,,13.49,6.24
1450,151.0761,,,33.1674,,,16.30,2.81
1451,151.1321,,13.6817,33.2951,,19.6134,9.52,1.40
1452,151.2012,,,33.3719,,,16.57,2.99
1453,151.2777,,,33.3893,,,24.46,8.31
1454,151.3427,,,33.3550,,,15.26,2.70
1455,151.4247,,,33.2089,,,15.86,10.86
1456,151.5127,,,32.9509,,,14.70,5.68
1457,151.5711,,,32.8636,,,11.42,2.82
1458,151.6424,,,33.0214,,,14.88,1.98
1459,151.7202,,,33.3100,,,19.77,7.70
1460,151.7820,,18.8056,33.5227,,14.7172,13.90,1.19
1461,151.8661,,,33.8001,,,12.42,8.00
1462,151.9287,,18.2728,33.9798,,15.7070,12.07,2.22
1463,151.9983,,,34.1768,,,15.46,4.52
1464,152.0708,,,34.3463,,,10.58,2.92
1465,152.1504,,,34.5936,,,15.20,4.71
1466,152.2193,,,34.7572,,,17.87,3.66
1467,152.2893,,18.9031,34.9439,,16.0409,14.27,3.16
1468,152.3703,,,35.1551,,,18.62,7.47
1469,152.4270,,,35.3089,,,8.68,2.39
1470,152.4823,,13.2333,35.4223,,22.1889,10.28,1.53
1471,152.5415,,,35.5369,,,11.25,1.82
1472,152.6175,,,35.6882,,,14.96,6.05
1473,152.6806,,13.4592,35.8313,,22.3721,13.10,1.73
1474,152.7570,,,35.9722,,,13.57,6.15
1475,152.8195,,,36.0742,,,12.23,3.40
1476,152.8876,,,36.2184,,,11.93,1.24
1477,152.9493,,,36.3659,,,10.20,5.50
1478,153.0082,,,36.4638,,,10.97,4.05
1479,153.0726,,,36.6045,,,16.73,3.46
1480,153.1392,,,36.6981,,,18.79,2.74
1481,153.2146,,,36.8134,,,16.25,7.00
1482,153.2837,,14.6723,36.9342,,22.2619,15.70,1.93
1483,153.3611,,,37.0476,,,12.13,7.47
1484,153.4188,,,37.0778,,,9.91,3.77
1485,153.4750,,,37.0858,,,9.50,2.71
1486,153.5342,,19.6457,37.0816,,17.4359,9.58,1.38
1487,153.5896,,20.8682,37.0918,,16.2236,10.28,1.88
1488,153.6615,,,37.1865,,,11.26,7.47
1489,153.7402,,16.8192,37.3066,,20.4873,17.79,1.86
1490,153.8100,,,37.4133,,,17.48,5.89
1491,153.8695,,,37.5044,,,10.78,3.21
1492,153.9314,,17.3725,37.6260,,20.2535,11.08,2.26
1493,153.9967,,,37.7399,,,12.37,5.01
1494,154.0670,,,37.8488,,,11.95,3.54
1495,154.1375,,18.7411,37.9993,,19.2582,15.00,1.64
1496,154.2099,,,38.1350,,,11.01,6.47
1497,154.2741,,,38.1737,,,14.83,3.62
1498,154.3324,,19.8394,38.1574,,18.3180,11.49,2.03
1499,154.4177,,,38.2418,,,24.66,7.02
1500,154.4885,,,38.4130,,,14.54,1.91
1501,154.5557,,,38.6142,,,12.58,5.42
1502,154.6183,,,38.7815,,,11.05,4.44
1503,154.6757,,,38.9232,,,10.39,2.95
1504,154.7504,,,39.1575,,,16.12,6.08
1505,154.8166,,,39.3274,,,19.32,3.61
1506,154.8776,,,39.4863,,,10.91,2.96
1507,154.9485,,,39.7063,,,18.24,4.39
1508,155.0166,,,39.8858,,,13.27,8.06
1509,155.0804,,49.2371,40.0282,,9.2088,15.26,4.30
1510,155.1425,,,40.0829,,,13.98,2.01
1511,155.2090,,,40.0772,,,11.33,6.52
1512,155.2757,,23.7071,39.9632,,16.2561,12.76,2.79
1513,155.3432,,35.6582,39.7792,,4.1209,11.90,1.93
1514,155.4089,,,39.4748,,,9.82,3.54
1515,155.4714,,,39.3573,,,10.96,4.57
1516,155.5500,,,39.6842,,,18.29,7.07
1517,155.6197,,,40.0768,,,16.21,5.35
1518,155.6901,,,40.4479,,,16.90,1.96
1519,155.7515,,,40.7584,,,10.45,4.96
1520,155.8211,,,41.0809,,,12.52,3.45
1521,155.8805,,19.8564,41.3823,,21.5260,9.46,2.98
1522,155.9682,,,41.8218,,,18.43,11.29
1523,156.0320,,19.7025,42.0447,,22.3422,13.17,3.15
1524,156.1012,,,42.3329,,,12.59,6.62
1525,156.1755,,,42.6153,,,12.01,3.64
1526,156.2348,,19.7068,42.8734,,23.1666,10.25,3.72
1527,156.2986,,,43.1325,,,10.29,5.55
1528,156.3805,,19.4290,43.4306,,24.0016,10.86,2.78
1529,156.4394,,13.6699,43.6387,,29.9688,9.22,1.66
1530,156.5068,,,43.8862,,,8.80,5.07
1531,156.5677,,,44.0523,,,11.11,4.14
1532,156.6276,,,44.2498,,,10.89,4.45
1533,156.6985,,,44.5100,,,14.41,2.69
1534,156.7857,,,44.7990,,,23.13,6.32
1535,156.8585,,,45.0391,,,12.91,4.43
1536,156.9203,,,45.1881,,,11.83,3.32
1537,156.9860,,14.1533,45.4317,,31.2784,11.65,1.57
1538,157.0565,,,45.7248,,,13.07,4.37
1539,157.1321,,14.5043,46.0103,,31.5060,18.83,2.99
1540,157.2040,,,46.1819,,,15.13,5.81
1541,157.2804,,,46.2720,,,17.61,5.72
1542,157.3519,,,46.3891,,,11.38,5.17
1543,157.4216,,,46.5170,,,12.28,5.67
1544,157.4893,,15.9037,46.5866,,30.6829,12.63,1.40
1545,157.5669,,,46.6457,,,12.09,5.32
1546,157.6274,,,46.6930,,,10.05,2.89
1547,157.6964,,,46.7760,,,15.76,3.57
1548,157.7691,,,46.9158,,,14.29,6.90
1549,157.8373,,20.5315,47.1006,,26.5691,18.43,3.85
1550,157.9151,,,47.4505,,,13.85,5.86
1551,157.9726,,,47.8446,,,9.04,3.36
1552,158.0381,,,48.0759,,,15.06,2.62
1553,158.1015,,,48.2936,,,8.87,5.42
1554,158.1701,,,48.5368,,,14.36,8.11
1555,158.2323,,18.8120,48.7071,,29.8951,11.13,2.17
1556,158.3016,,,48.9123,,,11.87,5.10
1557,158.3675,,,49.1466,,,12.46,8.18
1558,158.4233,,,49.3192,,,8.80,3.39
1559,158.4838,,19.0643,49.5092,,30.4449,10.04,3.68
1560,158.5428,,19.2273,49.6892,,30.4619,9.29,2.32
1561,158.6029,,,49.8364,,,10.05,4.68
1562,158.6688,,,49.9546,,,11.82,3.75
1563,158.7329,,15.4096,49.9981,,34.5885,12.87,2.54
1564,158.8003,,,49.9987,,,11.90,5.88
1565,158.8755,,,50.0902,,,15.81,10.95
1566,158.9484,,,50.3657,,,8.29,3.64
1567,159.0109,,,50.5675,,,13.23,5.70
1568,159.0861,,18.7745,50.7589,,31.9845,18.18,3.13
1569,159.1491,,,51.0135,,,9.12,4.11
1570,159.2182,,,51.2572,,,14.62,6.32
1571,159.2823,,16.8120,51.4628,,34.6508,12.72,2.39
1572,159.3547,,,51.6955,,,14.82,5.14
1573,159.4264,,,51.9102,,,17.35,4.23
1574,159.5139,,,52.2049,,,14.93,7.09
1575,159.5927,,27.6619,52.4421,,24.7802,19.28,3.37
1576,159.6683,,,52.6994,,,11.68,6.34
1577,159.7331,,16.7044,52.9315,,36.2271,11.94,2.56
1578,159.8026,,,53.1176,,,10.52,4.15
1579,159.8739,,,53.3136,,,10.07,7.87
1580,159.9427,,,53.5327,,,12.94,2.64
1581,160.0077,,,53.7770,,,11.51,3.71
1582,160.0742,,,54.0013,,,13.12,4.03
1583,160.1402,,14.7024,54.2160,,39.5136,12.14,3.64
1584,160.2254,,,54.4327,,,24.00,5.17
1585,160.2854,,14.9337,54.5552,,39.6216,10.26,1.91
1586,160.3581,,,54.7234,,,16.09,3.47
1587,160.4457,,14.8310,54.9683,,40.1373,18.00,5.06
1588,160.5044,,,55.0841,,,10.13,5.04
1589,160.5740,,,55.2072,,,17.05,6.62
1590,160.6364,,15.9524,55.2828,,39.3304,12.33,2.71
1591,160.7140,,,55.2718,,,13.27,7.58
1592,160.7829,,,55.2455,,,18.24,5.24
1593,160.8658,,,55.2579,,,19.46,10.83
1594,160.9383,,28.1713,55.2691,,27.0978,13.82,4.43
1595,161.0180,,,55.2843,,,20.10,9.52
1596,161.0837,,,55.2953,,,9.85,4.27
1597,161.1412,,,55.3077,,,9.02,4.10
1598,161.2250,,,55.3317,,,23.65,13.41
1599,161.3002,,,55.3499,,,13.72,5.09
1600,161.3706,,,55.3723,,,13.67,7.90
1601,161.4337,,,55.3890,,,17.30,3.39
1602,161.5102,,,55.4106,,,13.12,6.59
1603,161.5768,,,55.4279,,,11.14,5.54
1604,161.6463,,,55.4409,,,15.40,4.18
1605,161.7149,,,55.4497,,,8.51,6.28
1606,161.7812,,,55.4556,,,12.80,4.34
1607,161.8455,,,55.4599,,,12.06,4.61
1608,161.9182,,,55.4594,,,17.44,6.56
1609,161.9849,,,55.4519,,,14.18,1.20
1610,162.0507,,,55.4423,,,11.73,4.59
1611,162.1161,,,55.4347,,,9.14,7.74
1612,162.1802,,,55.4277,,,13.78,3.84
1613,162.2378,,18.7789,55.4218,,36.6430,10.36,1.57
1614,162.3098,,,55.4127,,,13.89,4.76
1615,162.3761,,,55.3946,,,11.28,5.61
1616,162.4375,,,55.3737,,,9.49,2.17
1617,162.5010,,,55.3450,,,14.24,4.65
1618,162.5799,,18.4072,55.2591,,36.8519,12.21,2.82
1619,162.6454,,,55.1264,,,8.68,2.86
1620,162.7061,,,54.9662,,,9.08,4.73
1621,162.7712,,,54.7764,,,9.82,3.59
1622,162.8424,,16.6570,54.5573,,37.9003,19.72,2.94
1623,162.9140,,,54.3523,,,15.70,5.47
1624,162.9848,,,54.2430,,,11.15,3.06
1625,163.0431,,,54.2083,,,9.16,2.17
1626,163.1093,,,54.2317,,,9.56,5.27
1627,163.1713,,,54.2540,,,9.42,7.59
1628,163.2428,,32.1745,54.2731,,22.0986,14.17,1.98
1629,163.3162,,,54.2885,,,13.40,6.74
1630,163.3745,,,54.2915,,,9.65,6.27
1631,163.4513,,,54.2825,,,17.72,4.88
1632,163.5318,,,54.2515,,,20.50,5.69
1633,163.5974,,,54.2146,,,19.81,3.40
1634,163.6726,,,54.1706,,,15.85,5.09
1635,163.7317,,14.5790,54.1425,,39.5635,12.63,2.03
1636,163.8074,,,54.0700,,,13.14,8.17
1637,163.8788,,,54.0112,,,12.67,6.14
1638,163.9578,,,53.9792,,,14.26,5.27
1639,164.0356,,13.3707,53.9361,,40.5655,14.22,4.21
1640,164.1136,,,53.8445,,,13.95,7.98
1641,164.1891,,16.0506,53.7152,,37.6646,18.40,2.34
1642,164.2624,,,53.5709,,,14.07,11.85
1643,164.3213,,,53.4454,,,11.70,7.33
1644,164.3840,,16.0543,53.2651,,37.2108,9.49,2.29
1645,164.4429,,,53.1445,,,9.23,3.69
1646,164.5105,,,53.0105,,,8.69,5.12
1647,164.5777,,,52.9258,,,14.38,2.97
1648,164.6505,,,52.8314,,,17.78,5.74
1649,164.7249,,,52.7448,,,19.40,5.25
1650,164.7895,,,52.6663,,,14.23,3.18
1651,164.8654,,,52.5512,,,14.39,8.58
1652,164.9312,,19.2390,52.4769,,33.2379,16.80,2.25
1653,165.0014,,,52.3887,,,10.55,4.74
1654,165.0640,,,52.2783,,,8.95,5.96
1655,165.1323,,19.1789,52.1596,,32.9806,14.24,2.14
1656,165.2011,,,51.9729,,,14.53,5.79
1657,165.2736,,,51.7944,,,19.19,5.29
1658,165.3468,,19.3784,51.6155,,32.2370,16.91,4.72
1659,165.4200,,,51.3864,,,9.39,6.81
1660,165.4801,,,51.2149,,,8.80,3.20
1661,165.5424,,19.1248,51.0619,,31.9370,12.20,2.87
1662,165.6134,,,50.8859,,,13.96,4.53
1663,165.6801,,,50.7544,,,10.77,3.26
1664,165.7483,,,50.5937,,,10.67,5.50
1665,165.8204,,,50.4272,,,9.67,8.77
1666,165.8894,,,50.2499,,,13.04,3.14
1667,165.9683,,,50.0232,,,17.76,8.23
1668,166.0330,,18.6862,49.8549,,31.1688,16.46,1.79
1669,166.1212,,,49.7495,,,21.80,9.37
1670,166.1913,,,49.6977,,,19.46,2.81
1671,166.2564,,,49.6432,,,11.79,5.66
1672,166.3250,,,49.5965,,,12.53,6.42
1673,166.4035,,16.8228,49.5478,,32.7249,16.65,3.69
1674,166.4705,,,49.5082,,,9.10,6.40
1675,166.5282,,,49.4794,,,8.75,3.83
1676,166.5880,,,49.4554,,,14.42,1.55
1677,166.6590,,,49.4228,,,15.93,7.41
1678,166.7298,,,49.3928,,,9.60,8.57
1679,166.8005,,,49.3655,,,11.98,4.94
1680,166.8687,,,49.3374,,,8.99,8.92
1681,166.9380,,19.2736,49.3073,,30.0337,11.84,4.05
1682,167.0016,,,49.2810,,,9.54,4.61
1683,167.0748,,,49.2444,,,16.37,4.65
1684,167.1553,,,49.1938,,,19.94,6.03
1685,167.2366,,16.2738,49.1314,,32.8577,20.73,3.48
1686,167.3145,,,49.0706,,,14.44,6.84
1687,167.3820,,16.9317,49.0116,,32.0798,9.61,2.79
1688,167.4542,,,48.9437,,,14.01,4.51
1689,167.5246,,,48.8643,,,15.30,6.39
1690,167.5877,,17.3716,48.7935,,31.4220,13.69,1.67
1691,167.6547,,,48.7359,,,14.44,4.87
1692,167.7262,,,48.6378,,,15.58,4.29
1693,167.7953,,,48.5381,,,12.39,4.70
1694,167.8668,,,48.4279,,,11.14,7.34
1695,167.9487,,,48.2695,,,18.47,5.86
1696,168.0286,,,48.1080,,,16.30,2.10
1697,168.0860,,,48.0006,,,9.97,1.95
1698,168.1576,,,47.8316,,,12.91,6.26
1699,168.2216,,,47.7179,,,11.53,4.56
1700,168.2884,,27.6168,47.5892,,19.9724,11.72,3.02
1701,168.3706,,,47.4414,,,20.85,9.53
1702,168.4352,,25.8126,47.3451,,21.5325,15.27,1.85
1703,168.5031,,23.4820,47.2293,,23.7473,8.88,4.13
1704,168.5719,,,47.1266,,,12.77,7.19
1705,168.6328,,,47.0529,,,17.71,3.79
1706,168.7144,,,46.9199,,,17.93,10.08
1707,168.7788,,,46.8493,,,13.33,3.41
1708,168.8392,,,46.7552,,,8.34,1.76
1709,168.9068,,,46.6780,,,14.60,4.52
1710,168.9763,,,46.5462,,,12.37,8.91
1711,169.0395,,,46.4425,,,12.37,3.34
1712,169.1202,,,46.2890,,,12.82,8.61
1713,169.1902,,,46.1640,,,15.83,5.70
1714,169.2563,,,46.0229,,,9.02,5.36
1715,169.3186,,,45.8987,,,11.33,4.28
1716,169.3805,,,45.7727,,,13.61,2.89
1717,169.4559,,,45.6107,,,18.34,4.63
1718,169.5215,,,45.4318,,,11.09,6.63
1719,169.5858,,16.8892,45.2635,,28.3743,12.28,1.73
1720,169.6625,,,45.0532,,,17.22,5.36
1721,169.7344,,,44.8759,,,15.16,4.70
1722,169.8109,,,44.6881,,,17.02,5.58
1723,169.8751,,,44.5598,,,12.32,4.17
1724,169.9496,,,44.4215,,,16.39,5.64
1725,170.0192,,,44.2892,,,12.29,6.84
1726,170.0922,,,44.1883,,,15.71,4.33
1727,170.1538,,,44.0905,,,9.05,4.61
1728,170.2287,,20.7806,43.9875,,23.2070,20.27,4.63
1729,170.3037,,,43.8440,,,14.92,4.51
1730,170.3681,,,43.7316,,,13.22,4.62
1731,170.4364,,30.9405,43.5913,,12.6508,12.91,1.79
1732,170.5140,,,43.3865,,,8.96,10.14
1733,170.5810,,,43.2309,,,15.58,3.80
1734,170.6504,,,43.0320,,,10.96,5.21
1735,170.7304,,,42.8121,,,19.72,4.48
1736,170.8141,,,42.5111,,,16.31,8.66
1737,170.8745,,,42.3480,,,8.55,5.01
1738,170.9427,,28.9399,42.1694,,13.2295,14.17,2.32
1739,171.0290,,,41.8965,,,20.83,6.12
1740,171.0996,,28.1759,41.6804,,13.5045,15.77,4.20
1741,171.1814,,,41.3882,,,22.96,3.76
1742,171.2460,,28.8797,41.2164,,12.3367,11.13,7.01
1743,171.3259,,,40.9901,,,16.21,6.23
1744,171.3990,,,40.7980,,,16.93,5.89
1745,171.4710,,,40.6039,,,11.84,8.00
1746,171.5346,,26.0399,40.4765,,14.4365,11.48,1.58
1747,171.6077,,,40.2897,,,11.94,5.20
1748,171.6760,,,40.1381,,,12.88,7.62
1749,171.7305,,16.6508,40.0037,,23.3530,10.52,1.68
1750,171.7977,,24.3300,39.8193,,15.4893,19.27,2.80
1751,171.8585,,,39.6503,,,12.80,5.47
1752,171.9252,,,39.4990,,,12.69,7.86
1753,171.9920,42.1160,24.2649,39.3266,2.7894,15.0616,15.38,2.82
1754,172.0705,,,39.1005,,,18.81,4.12
1755,172.1360,,22.7232,38.8644,,16.1413,9.96,2.04
1756,172.2007,,35.1331,38.7015,,3.5684,11.17,4.75
1757,172.2725,,,38.4611,,,12.84,7.18
1758,172.3394,,34.7444,38.2233,,3.4789,11.19,3.19
1759,172.4050,,,38.0169,,,11.65,5.15
1760,172.4774,,,37.7966,,,8.92,3.32
1761,172.5442,,34.3185,37.5811,,3.2627,13.56,4.37
1762,172.6267,,19.6046,37.3208,,17.7162,16.04,3.49
1763,172.7037,39.3527,,37.0923,2.2604,,15.61,5.81
1764,172.7957,36.3809,33.7551,36.8153,0.4344,3.0602,15.01,3.95
1765,172.8717,,,36.5540,,,15.68,8.26
1766,172.9348,,19.4930,36.3763,,16.8833,15.81,1.72
1767,173.0157,,,36.1201,,,17.33,9.63
1768,173.0760,,19.1016,35.9470,,16.8454,10.99,3.32
1769,173.1476,,,35.7376,,,12.76,4.12
1770,173.2170,,,35.5023,,,14.27,5.35
1771,173.2864,,,35.2705,,,12.45,3.77
1772,173.3509,37.7608,,35.0713,2.6895,,13.26,4.90
1773,173.4266,,,34.8015,,,10.92,5.42
1774,173.4888,,18.5798,34.5963,,16.0165,14.08,3.86
1775,173.5500,,,34.3839,,,9.06,4.12
1776,173.6193,33.9834,,34.1559,0.1726,,14.16,6.31
1777,173.6846,,,33.9787,,,14.73,1.58
1778,173.7561,,,33.7381,,,16.71,4.35
1779,173.8192,,,33.5814,,,11.66,4.13
1780,173.8946,35.2327,,33.3634,1.8694,,21.21,5.00
1781,173.9701,,,33.1582,,,15.82,3.28
1782,174.0416,,19.9583,32.9906,,13.0323,20.25,2.25
1783,174.1204,,,32.7727,,,12.02,8.10
1784,174.1832,,19.6553,32.5902,,12.9349,10.04,3.10
1785,174.2438,,18.7584,32.4353,,13.6769,9.28,2.88
1786,174.3078,,,32.2977,,,12.01,4.61
1787,174.3759,,18.2740,32.0948,,13.8208,15.83,5.03
1788,174.4469,,,31.9086,,,11.73,3.91
1789,174.5191,,,31.6795,,,17.02,7.52
1790,174.5835,,18.1789,31.5209,,13.3420,15.31,2.18
1791,174.6581,,,31.2849,,,13.32,4.13
1792,174.7436,,18.0238,31.0065,,12.9827,23.28,5.70
1793,174.8085,31.7655,,30.8387,0.9268,,12.43,4.34
1794,174.8728,30.2490,,30.6128,0.3638,,9.54,5.00
1795,174.9390,30.6169,18.4898,30.4438,0.1731,11.9540,12.98,3.92
1796,175.0160,30.4918,,30.2350,0.2568,,14.06,7.84
1797,175.0921,29.6618,28.1809,30.0818,0.4200,1.9009,18.58,4.45
1798,175.1745,31.1785,,29.9223,1.2563,,13.90,3.62
1799,175.2518,,,29.7696,,,19.68,5.00
1800,175.3204,29.9642,,29.6625,0.3017,,9.42,6.87
1801,175.4017,30.6905,,29.5439,1.1466,,16.53,5.02
1802,175.4747,,,29.4205,,,15.20,6.30
1803,175.5378,30.6477,18.6612,29.3464,1.3013,10.6852,14.15,1.79
1804,175.6084,31.3347,,29.2585,2.0762,,14.33,7.05
1805,175.6931,30.9730,46.8320,29.1771,1.7958,17.6549,20.49,3.71
1806,175.7718,29.3581,,29.1470,0.2111,,21.50,9.05
1807,175.8582,29.3599,,29.1527,0.2072,,22.92,7.72
1808,175.9295,30.9215,,29.1824,1.7391,,13.51,3.40
1809,176.0007,29.8602,,29.2424,0.6178,,10.71,5.09
1810,176.0683,30.0581,,29.3180,0.7400,,12.42,3.98
1811,176.1302,30.0038,,29.4034,0.6004,,10.13,2.40
1812,176.2039,30.8723,,29.5215,1.3509,,12.87,4.32
1813,176.2798,,,29.6270,,,17.46,3.28
1814,176.3479,,44.4657,29.7554,,14.7103,10.88,3.97
1815,176.4189,30.9346,,29.8814,1.0532,,10.46,7.02
1816,176.4861,30.2765,44.2361,30.0069,0.2696,14.2292,10.53,2.85
1817,176.5534,29.7723,,30.1206,0.3483,,10.69,4.27
1818,176.6245,,,30.3020,,,17.29,6.12
1819,176.6898,,18.8661,30.4192,,11.5531,9.21,2.10
1820,176.7707,29.9011,,30.6469,0.7458,,18.49,5.12
1821,176.8321,,,30.8078,,,10.32,4.50
1822,176.8921,30.7323,41.2682,30.9355,0.2031,10.3328,9.91,2.51
1823,176.9565,31.1047,,31.1262,0.0215,,10.62,5.76
1824,177.0354,30.2752,18.6117,31.4069,1.1317,12.7952,22.74,2.69
1825,177.1215,31.0875,,31.6837,0.5962,,13.50,8.42
1826,177.1873,,32.0770,31.9005,,0.1765,17.16,2.11
1827,177.2594,,,32.2197,,,10.76,5.62
1828,177.3223,,,32.4553,,,9.76,5.38
1829,177.3820,,,32.6839,,,11.59,6.68
1830,177.4538,,,32.9756,,,15.56,4.42
1831,177.5146,,,33.2185,,,12.62,8.92
1832,177.5845,,18.9736,33.4245,,14.4509,13.06,3.34
1833,177.6587,,,33.7469,,,11.38,4.63
1834,177.7348,,18.8352,34.0387,,15.2035,15.06,4.58
1835,177.8200,,,34.3409,,,20.54,8.48
1836,177.9027,,,34.6370,,,17.92,4.86
1837,177.9805,,,34.9515,,,12.05,11.80
1838,178.0564,,,35.2288,,,19.67,5.55
1839,178.1208,,,35.4442,,,9.42,5.55
1840,178.1863,,33.2019,35.6716,,2.4697,16.43,1.98
1841,178.2596,,,35.8927,,,18.49,7.72
1842,178.3359,,32.8977,36.1228,,3.2251,12.76,2.37
1843,178.4162,,,36.3726,,,16.60,7.84
1844,178.4840,,,36.5535,,,16.76,5.10
1845,178.5497,,,36.7397,,,13.60,4.21
1846,178.6127,,,36.8865,,,9.87,6.73
1847,178.6804,,18.3557,37.0813,,18.7256,13.55,3.85
1848,178.7437,,,37.2431,,,8.88,2.91
1849,178.8184,,,37.4580,,,16.02,6.21
1850,178.8818,,18.5191,37.6537,,19.1346,9.58,4.84
1851,178.9559,37.4182,,37.8421,0.4239,,12.86,7.12
1852,179.0186,,,37.9715,,,10.44,3.34
1853,179.0883,,,38.1560,,,13.10,2.06
1854,179.1488,,,38.2854,,,11.39,4.94
1855,179.2363,,,38.5078,,,18.59,5.43
1856,179.3140,,,38.6817,,,13.38,5.04
1857,179.3803,38.1239,27.8520,38.8548,0.7309,11.0028,13.15,3.11
1858,179.4545,38.1594,20.8623,39.0010,0.8415,18.1387,15.79,6.36
1859,179.5260,39.5029,,39.1826,0.3204,,14.95,3.72
1860,179.5854,39.5755,17.5811,39.3512,0.2243,21.7701,11.09,2.11
1861,179.6527,,,39.5100,,,11.99,5.05
1862,179.7167,,,39.6328,,,10.77,4.62
1863,179.7938,,,39.8090,,,14.11,4.08
1864,179.8835,,25.4580,40.0249,,14.5669,22.47,9.23
1865,179.9676,41.1556,,40.2011,0.9545,,21.63,9.04
1866,180.0490,,,40.3517,,,16.09,4.78
1867,180.1181,,,40.4806,,,11.96,4.50
1868,180.1863,,21.3894,40.6011,,19.2117,16.95,1.90
1869,180.2615,41.2593,,40.7368,0.5226,,13.44,10.54
1870,180.3303,40.3425,,40.8561,0.5136,,19.19,4.57
1871,180.4013,40.1851,,40.9744,0.7892,,16.73,4.78
1872,180.4799,39.1974,22.5502,41.1033,1.9059,18.5531,18.94,3.95
1873,180.5468,40.0364,,41.2200,1.1836,,13.66,3.89
1874,180.6272,,22.1015,41.3300,,19.2285,15.89,3.31
1875,180.7129,,,41.4246,,,17.35,5.36
1876,180.7818,40.4676,21.6343,41.5313,1.0637,19.8970,18.18,3.61
1877,180.8682,40.9239,,41.6006,0.6767,,17.55,5.48
1878,180.9336,,23.3125,41.6464,,18.3340,13.40,2.88
1879,181.0053,,,41.6719,,,11.27,5.67
1880,181.0828,42.1327,25.3989,41.6866,0.4461,16.2877,15.24,1.69
1881,181.1516,42.9058,40.8547,41.6880,1.2178,0.8333,12.99,5.40
1882,181.2239,,,41.6743,,,13.29,7.50
1883,181.2918,,40.7735,41.6534,,0.8800,11.40,4.80
1884,181.3750,,,41.6168,,,21.59,4.96
1885,181.4436,42.7459,40.2545,41.5832,1.1627,1.3288,15.93,4.25
1886,181.5171,,,41.5627,,,18.47,3.92
1887,181.5837,,16.7633,41.5490,,24.7857,12.71,1.78
1888,181.6547,,,41.5346,,,9.86,4.47
1889,181.7236,,,41.5217,,,9.85,3.48
1890,181.8040,,30.9599,41.5052,,10.5453,15.74,6.60
1891,181.8673,,,41.4855,,,10.57,6.84
1892,181.9298,,18.7172,41.4621,,22.7449,15.87,2.39
1893,181.9984,,,41.4327,,,11.46,4.68
1894,182.0880,,34.4855,41.4037,,6.9181,20.90,2.95
1895,182.1667,,,41.4190,,,10.53,9.53
1896,182.2462,,31.8993,41.4333,,9.5341,14.63,3.31
1897,182.3192,,,41.4414,,,15.34,5.42
1898,182.3865,,32.3789,41.4415,,9.0626,16.89,3.03
1899,182.4623,,,41.4375,,,11.00,8.13
1900,182.5279,,,41.4299,,,10.28,7.77
1901,182.6025,,28.9463,41.4072,,12.4610,15.51,4.21
1902,182.6687,,,41.3843,,,11.73,4.26
1903,182.7392,,20.3521,41.3479,,20.9957,17.18,2.53
1904,182.8213,,,41.2849,,,20.26,8.22
1905,182.8779,,,41.2433,,,9.08,5.21
1906,182.9389,,,41.1933,,,11.06,2.81
1907,183.0067,,,41.1316,,,12.04,4.32
1908,183.0846,,,41.0511,,,18.96,2.70
1909,183.1495,,,40.9959,,,13.02,5.63
1910,183.2185,,,40.9254,,,8.66,6.98
1911,183.2814,,20.5430,40.8577,,20.3146,10.59,2.99
1912,183.3458,,,40.8021,,,14.13,3.71
1913,183.4265,,,40.7097,,,16.38,10.08
1914,183.4975,,46.5307,40.6582,,5.8725,11.30,4.78
1915,183.5711,,,40.5848,,,11.94,6.31
1916,183.6324,,,40.5446,,,11.77,1.31
1917,183.6993,,,40.4973,,,10.35,5.31
1918,183.7642,,,40.4505,,,9.96,8.07
1919,183.8289,,,40.3942,,,8.84,6.53
1920,183.8954,,,40.3402,,,16.85,5.29
1921,183.9697,,,40.2653,,,15.05,7.76
1922,184.0378,,,40.1945,,,12.45,1.62
1923,184.1058,,,40.1013,,,9.63,5.81
1924,184.1690,,,40.0256,,,11.51,5.87
1925,184.2355,,,39.9370,,,12.57,1.49
1926,184.3048,,,39.8475,,,13.10,4.48
1927,184.3674,,,39.7501,,,9.93,3.88
1928,184.4572,,,39.5977,,,21.47,9.02
