frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
3262,244.6147,16.6612,,17.2728,0.6116,,19.57,10.35
3263,244.6825,16.6597,,17.2728,0.6132,,15.31,2.11
3264,244.7445,16.6673,,17.2728,0.6055,,9.55,4.51
3265,244.8176,16.6298,,17.2728,0.6431,,13.97,7.03
3266,244.9081,16.7363,,17.2728,0.5365,,22.58,14.25
3267,244.9849,16.7460,11.3137,17.2728,0.5268,5.9591,13.02,1.52
3268,245.0608,16.6848,,17.2728,0.5880,,14.30,11.73
3269,245.1324,16.5436,17.5184,17.2728,0.7292,0.2455,20.50,1.38
3270,245.2062,16.6569,,17.2728,0.6159,,14.57,11.29
3271,245.2696,16.6130,,17.2728,0.6599,,12.10,2.40
3272,245.3335,16.6576,13.9584,17.2728,0.6153,3.3145,12.75,1.43
3273,245.4098,16.6815,,17.2728,0.5913,,12.54,13.18
3274,245.4705,16.7080,,17.2728,0.5648,,9.01,3.32
3275,245.5263,16.6529,,17.2728,0.6199,,10.41,3.37
3276,245.5843,16.6979,17.4885,17.2728,0.5749,0.2157,10.53,1.27
3277,245.6606,16.7495,,17.2728,0.5233,,13.26,8.76
3278,245.7298,16.5865,28.1507,17.2728,0.6863,10.8779,9.58,2.79
3279,245.8032,16.6609,,17.2728,0.6120,,15.56,10.65
3280,245.8687,16.6751,,17.2728,0.5977,,11.83,4.04
3281,245.9349,16.7314,17.4820,17.2728,0.5415,0.2092,13.28,1.32
3282,246.0102,16.7617,,17.2728,0.5111,,16.73,10.47
3283,246.0715,16.7431,,17.2728,0.5297,,11.00,3.47
3284,246.1621,16.7490,,17.2728,0.5238,,15.94,8.56
3285,246.2250,16.7141,,17.2728,0.5587,,9.48,3.39
3286,246.2988,16.7810,,17.2728,0.4919,,11.21,9.81
3287,246.3654,16.6204,,17.2728,0.6525,,10.62,6.83
3288,246.4467,16.6756,,17.2728,0.5973,,14.70,8.13
3289,246.5219,16.6088,,17.2728,0.6641,,18.54,5.36
3290,246.6006,16.6656,,17.2728,0.6073,,18.38,12.51
3291,246.6674,16.7549,,17.2728,0.5179,,13.16,4.24
3292,246.7319,16.7907,27.9492,17.2728,0.4822,10.6763,11.78,1.95
3293,246.7988,16.6513,17.4966,17.2728,0.6215,0.2238,16.54,2.71
3294,246.8701,16.7551,,17.2728,0.5178,,14.34,8.71
3295,246.9357,16.7765,16.6174,17.2728,0.4963,0.6554,14.87,1.37
3296,247.0076,16.6508,,17.2728,0.6221,,13.19,10.73
3297,247.0698,16.7021,,17.2728,0.5708,,9.64,2.42
3298,247.1325,16.7669,17.4925,17.2728,0.5059,0.2196,13.02,1.29
3299,247.2098,16.7821,,17.2728,0.4908,,13.84,12.59
3300,247.2722,16.7574,,17.2728,0.5154,,13.98,3.13
3301,247.3298,16.6384,28.0349,17.2728,0.6344,10.7620,10.04,2.11
3302,247.3989,16.5856,15.1417,17.2728,0.6872,2.1312,12.72,8.15
3303,247.4643,16.7075,,17.2728,0.5653,,10.13,7.30
3304,247.5256,16.6303,,17.2728,0.6425,,10.37,3.36
3305,247.5962,16.6984,15.8552,17.2728,0.5744,1.4177,13.53,6.25
3306,247.6682,16.7237,,17.2728,0.5492,,13.51,3.67
3307,247.7317,16.7071,28.2178,17.2728,0.5657,10.9450,13.31,1.80
3308,247.8097,16.6819,,17.2728,0.5910,,13.36,10.62
3309,247.8776,16.7213,,17.2728,0.5516,,15.30,3.18
3310,247.9451,16.6489,16.4801,17.2728,0.6239,0.7927,15.36,5.10
3311,248.0109,16.6400,,17.2728,0.6329,,11.46,10.17
3312,248.0977,16.6197,16.3181,17.2728,0.6531,0.9547,21.36,4.16
3313,248.1689,16.6671,,17.2728,0.6058,,13.23,3.54
3314,248.2351,16.5881,15.3619,17.2728,0.6847,1.9110,18.67,1.47
3315,248.2979,16.7573,,17.2728,0.5156,,10.06,5.75
3316,248.3752,16.7046,,17.2728,0.5682,,13.34,3.57
3317,248.4620,16.7274,,17.2728,0.5454,,21.23,14.44
3318,248.5283,16.7023,,17.2728,0.5706,,10.02,2.90
3319,248.6006,16.6039,18.3249,17.2728,0.6690,1.0521,15.71,6.40
3320,248.7156,16.6848,,17.2728,0.5880,,16.93,8.08
3321,248.7831,16.6228,16.6407,17.2728,0.6500,0.6322,12.76,1.44
3322,248.8572,16.6972,,17.2728,0.5756,,12.94,11.32
3323,248.9186,16.7197,,17.2728,0.5531,,10.40,6.31
3324,248.9858,16.6156,16.6549,17.2728,0.6572,0.6180,12.21,1.34
3325,249.0586,16.6928,,17.2728,0.5801,,16.04,10.67
3326,249.1242,16.6048,,17.2728,0.6680,,13.43,3.23
3327,249.1937,16.5432,17.5036,17.2728,0.7297,0.2307,15.52,4.37
3328,249.2614,16.7042,,17.2728,0.5686,,13.27,10.52
3329,249.3230,16.5854,,17.2728,0.6874,,10.46,3.09
3330,249.3880,16.6500,12.6652,17.2728,0.6229,4.6077,16.28,1.49
3331,249.4613,16.6826,,17.2728,0.5902,,12.77,9.84
3332,249.5278,16.6785,,17.2728,0.5944,,10.84,3.85
3333,249.5904,16.7251,13.1521,17.2728,0.5478,4.1208,12.25,2.78
3334,249.6579,16.6356,,17.2728,0.6372,,11.69,10.30
3335,249.7221,16.5544,,17.2728,0.7184,,15.21,3.40
3336,249.8167,16.6429,,17.2728,0.6299,,16.94,15.53
3337,249.8802,16.7749,28.0429,17.2728,0.4979,10.7700,13.08,1.84
3338,249.9638,16.6787,,17.2728,0.5942,,14.63,11.68
3339,250.0374,16.7433,15.0417,17.2728,0.5296,2.2311,14.80,2.34
3340,250.1097,16.6802,,17.2728,0.5926,,17.79,8.85
3341,250.1848,16.7464,13.2321,17.2728,0.5265,4.0407,18.05,1.80
3342,250.2665,16.7279,,17.2728,0.5449,,19.85,8.65
3343,250.3204,16.6351,,17.2728,0.6378,,10.37,2.31
3344,250.3856,16.6057,14.1453,17.2728,0.6671,3.1276,13.63,1.39
3345,250.4575,16.7042,,17.2728,0.5686,,13.77,10.47
3346,250.5281,16.7589,,17.2728,0.5140,,13.03,3.24
3347,250.6107,16.6703,,17.2728,0.6025,,19.74,9.61
3348,250.6836,16.7464,,17.2728,0.5265,,13.00,4.40
3349,250.7646,16.7405,,17.2728,0.5323,,15.40,8.90
3350,250.8320,16.7080,17.4446,17.2728,0.5649,0.1718,14.02,1.98
3351,250.9042,16.6112,,17.2728,0.6616,,11.77,10.53
3352,250.9781,16.6667,,17.2728,0.6062,,19.87,5.65
3353,251.0578,16.7878,,17.2728,0.4850,,18.50,9.53
3354,251.1291,16.7684,,17.2728,0.5044,,17.65,3.98
3355,251.1851,16.6657,17.4873,17.2728,0.6072,0.2145,9.92,1.81
3356,251.2594,16.6945,,17.2728,0.5783,,14.45,11.51
3357,251.3329,16.6568,,17.2728,0.6161,,19.51,4.91
3358,251.4199,16.6111,,17.2728,0.6618,,18.12,14.39
3359,251.4799,16.6994,,17.2728,0.5734,,10.24,2.68
3360,251.5640,16.7680,,17.2728,0.5049,,20.28,17.51
3361,251.6320,16.7055,28.0215,17.2728,0.5674,10.7487,13.74,1.65
3362,251.7124,16.7098,,17.2728,0.5630,,13.78,14.15
3363,251.7828,16.6736,28.0327,17.2728,0.5992,10.7599,15.29,2.05
3364,251.8579,16.7118,,17.2728,0.5610,,14.08,10.69
3365,251.9174,16.7934,,17.2728,0.4795,,9.94,2.87
3366,251.9854,16.6428,,17.2728,0.6301,,13.50,3.86
3367,252.0697,16.6732,,17.2728,0.5996,,12.29,6.61
3368,252.1307,16.6485,28.1201,17.2728,0.6243,10.8472,10.69,2.18
3369,252.2127,16.7878,,17.2728,0.4851,,16.41,11.48
3370,252.2785,16.7581,,17.2728,0.5148,,13.68,3.15
3371,252.3587,16.6360,,17.2728,0.6369,,15.31,12.55
3372,252.4255,16.6181,,17.2728,0.6548,,16.50,4.38
3373,252.4944,16.5898,18.6022,17.2728,0.6830,1.3293,12.20,4.38
3374,252.5632,16.6376,,17.2728,0.6352,,13.64,8.16
3375,252.6420,16.7631,17.4641,17.2728,0.5098,0.1912,14.40,3.38
3376,252.7139,16.6823,,17.2728,0.5905,,10.41,14.02
3377,252.7856,16.6643,,17.2728,0.6085,,12.08,1.53
3378,252.8579,16.7104,,17.2728,0.5624,,11.54,11.01
3379,252.9274,16.7567,,17.2728,0.5161,,14.49,4.14
3380,252.9901,16.7247,14.6451,17.2728,0.5482,2.6277,13.72,3.59
3381,253.0721,16.7144,,17.2728,0.5584,,18.52,11.68
3382,253.1396,16.6596,15.5415,17.2728,0.6132,1.7313,11.77,2.99
3383,253.2131,16.6817,,17.2728,0.5912,,14.35,7.79
3384,253.3091,16.6252,,17.2728,0.6476,,18.57,7.78
3385,253.4003,16.6198,16.1336,17.2728,0.6531,1.1392,25.98,7.80
3386,253.4682,16.6085,,17.2728,0.6643,,14.17,5.12
3387,253.5313,16.6029,28.0321,17.2728,0.6700,10.7592,11.98,2.07
3388,253.6047,16.7039,,17.2728,0.5690,,16.41,9.96
3389,253.6946,16.6078,17.4888,17.2728,0.6651,0.2159,12.61,3.72
3390,253.7690,16.7516,,17.2728,0.5213,,14.42,7.77
3391,253.8357,16.7356,10.5223,17.2728,0.5373,6.7506,16.59,1.92
3392,253.9194,16.6453,,17.2728,0.6276,,20.62,14.29
3393,253.9807,16.7070,28.1719,17.2728,0.5659,10.8991,12.69,1.86
3394,254.0550,16.6604,,17.2728,0.6124,,14.26,10.53
3395,254.1297,16.6484,28.1638,17.2728,0.6245,10.8910,21.80,2.65
3396,254.2007,16.6852,,17.2728,0.5876,,16.17,7.56
3397,254.2709,16.6532,,17.2728,0.6197,,13.84,4.32
3398,254.3340,16.7148,17.4766,17.2728,0.5580,0.2038,13.75,1.96
3399,254.4136,16.6900,,17.2728,0.5828,,16.30,11.74
3400,254.4701,16.6981,,17.2728,0.5747,,9.22,2.32
3401,254.5300,16.8024,28.1225,17.2728,0.4704,10.8496,11.81,1.78
3402,254.6031,16.6084,,17.2728,0.6644,,12.90,10.21
3403,254.6741,16.6648,,17.2728,0.6081,,13.48,3.45
3404,254.7714,16.6298,,17.2728,0.6430,,12.78,6.66
3405,254.8448,16.7257,16.8278,17.2728,0.5471,0.4451,12.41,4.02
3406,254.9202,16.6534,,17.2728,0.6195,,15.13,7.82
3407,254.9938,16.6492,16.8660,17.2728,0.6236,0.4068,13.53,5.29
3408,255.0717,16.5976,,17.2728,0.6752,,18.51,12.86
3409,255.1597,16.7328,,17.2728,0.5400,,12.50,11.70
3410,255.2201,16.7796,,17.2728,0.4932,,8.92,3.72
3411,255.2805,16.6667,17.4701,17.2728,0.6061,0.1973,12.58,1.57
3412,255.3602,16.6551,,17.2728,0.6178,,13.44,11.17
3413,255.4214,16.7190,,17.2728,0.5538,,9.28,3.31
3414,255.4932,16.5937,16.8543,17.2728,0.6791,0.4185,15.09,4.06
3415,255.5712,16.5890,,17.2728,0.6839,,10.66,5.46
3416,255.6467,16.5981,17.4068,17.2728,0.6747,0.1339,13.38,5.89
3417,255.7173,16.7009,,17.2728,0.5720,,14.23,8.13
3418,255.8015,16.6515,17.9673,17.2728,0.6214,0.6945,13.35,7.17
3419,255.8699,16.6766,,17.2728,0.5962,,13.89,2.64
3420,255.9410,16.6968,16.4096,17.2728,0.5760,0.8632,15.72,3.50
3421,256.0556,16.6584,,17.2728,0.6144,,14.58,10.69
3422,256.1295,16.6502,,17.2728,0.6226,,19.92,5.70
3423,256.2306,16.7643,,17.2728,0.5086,,22.68,14.65
3424,256.3134,16.6445,,17.2728,0.6283,,15.27,8.04
3425,256.4035,16.7007,16.4036,17.2728,0.5721,0.8693,22.81,9.64
3426,256.4703,16.6996,,17.2728,0.5732,,12.12,2.87
3427,256.5304,16.6197,,17.2728,0.6532,,9.82,2.73
3428,256.6168,16.5513,,17.2728,0.7215,,19.43,11.19
3429,256.6931,16.6314,17.3984,17.2728,0.6415,0.1256,14.12,5.04
3430,256.7645,16.5907,,17.2728,0.6821,,13.38,8.83
3431,256.8391,16.6460,17.1468,17.2728,0.6268,0.1260,15.52,2.58
3432,256.9077,16.7496,,17.2728,0.5232,,10.53,9.79
3433,256.9823,16.7586,28.1039,17.2728,0.5142,10.8310,14.10,3.79
3434,257.0671,16.6654,,17.2728,0.6074,,20.15,8.94
3435,257.1330,16.6389,28.0966,17.2728,0.6340,10.8237,11.72,2.31
3436,257.2132,16.6250,,17.2728,0.6479,,12.62,9.91
3437,257.2867,16.5925,28.0986,17.2728,0.6803,10.8258,15.14,1.61
3438,257.3627,16.6852,,17.2728,0.5876,,13.16,13.17
3439,257.4223,16.6851,,17.2728,0.5877,,10.71,2.78
3440,257.4876,16.6294,28.1017,17.2728,0.6435,10.8289,14.40,2.69
3441,257.5710,16.6222,,17.2728,0.6506,,10.96,12.69
3442,257.6608,16.6062,,17.2728,0.6666,,19.00,13.89
3443,257.7254,16.5505,,17.2728,0.7223,,14.24,3.58
3444,257.7979,16.5841,17.5374,17.2728,0.6887,0.2646,15.85,6.09
3445,257.8784,16.6105,,17.2728,0.6624,,17.49,4.14
3446,257.9589,16.6624,,17.2728,0.6104,,13.18,10.81
3447,258.0352,16.6636,15.0371,17.2728,0.6093,2.2357,16.12,1.72
3448,258.1124,16.7732,,17.2728,0.4997,,14.42,13.03
3449,258.1855,16.6901,28.0666,17.2728,0.5827,10.7938,18.87,3.93
3450,258.2590,16.6681,,17.2728,0.6048,,12.72,11.85
3451,258.3276,16.6859,,17.2728,0.5869,,14.82,3.09
3452,258.4005,16.7125,,17.2728,0.5604,,9.48,10.52
3453,258.4671,16.7078,,17.2728,0.5651,,9.44,10.03
3454,258.5281,16.7675,,17.2728,0.5053,,10.53,3.13
3455,258.6155,16.7709,,17.2728,0.5019,,13.82,9.90
3456,258.7269,16.6524,,17.2728,0.6204,,16.98,3.44
3457,258.7971,16.6825,15.0329,17.2728,0.5903,2.2400,15.45,6.29
3458,258.8739,16.6881,,17.2728,0.5847,,17.69,3.14
3459,258.9396,16.7597,13.1962,17.2728,0.5131,4.0766,14.58,2.44
3460,259.0165,16.8028,,17.2728,0.4700,,19.64,11.08
3461,259.0783,16.7868,,17.2728,0.4861,,9.34,3.22
3462,259.1627,16.7716,,17.2728,0.5012,,17.89,11.81
3463,259.2353,16.7667,16.7661,17.2728,0.5062,0.5068,15.63,1.41
3464,259.3176,16.6689,,17.2728,0.6039,,9.48,7.74
3465,259.3909,16.7428,10.9197,17.2728,0.5301,6.3531,18.24,2.26
3466,259.4632,16.8025,,17.2728,0.4704,,13.08,9.22
3467,259.5302,16.6587,,17.2728,0.6141,,9.40,3.21
3468,259.5987,16.6737,10.9639,17.2728,0.5991,6.3090,13.63,7.15
3469,259.6778,16.6356,28.1223,17.2728,0.6373,10.8495,20.49,2.44
3470,259.7700,16.7282,,17.2728,0.5447,,16.98,17.91
3471,259.8445,16.6065,11.0657,17.2728,0.6663,6.2072,18.62,3.67
3472,259.9150,16.5691,,17.2728,0.7037,,9.69,8.66
3473,259.9805,16.6897,17.4894,17.2728,0.5832,0.2166,12.77,1.69
3474,260.0477,16.6542,11.2218,17.2728,0.6186,6.0510,11.49,5.69
3475,260.1230,16.6892,,17.2728,0.5836,,15.82,3.06
3476,260.1977,16.7069,17.4726,17.2728,0.5660,0.1998,20.65,7.01
3477,260.2693,16.7098,,17.2728,0.5630,,9.22,7.26
3478,260.3489,16.7210,16.5915,17.2728,0.5518,0.6813,15.50,8.19
3479,260.4166,16.7171,,17.2728,0.5558,,9.32,8.12
3480,260.4867,16.7624,11.7563,17.2728,0.5105,5.5165,13.56,1.62
3481,260.5742,16.7258,,17.2728,0.5470,,18.57,9.72
3482,260.6709,16.7050,,17.2728,0.5678,,21.34,15.44
3483,260.7381,16.7060,10.6130,17.2728,0.5669,6.6599,14.39,2.23
3484,260.8117,16.7069,,17.2728,0.5659,,12.45,9.44
3485,260.8800,16.7084,28.1401,17.2728,0.5644,10.8672,13.87,2.47
3486,260.9557,16.8030,,17.2728,0.4698,,16.60,10.60
3487,261.0249,16.7544,,17.2728,0.5185,,16.34,4.04
3488,261.0850,16.6666,17.4734,17.2728,0.6062,0.2006,10.93,1.27
3489,261.1510,16.7408,,17.2728,0.5320,,10.15,7.54
3490,261.2171,16.6384,,17.2728,0.6345,,9.83,6.71
3491,261.2828,16.6448,17.4600,17.2728,0.6281,0.1872,10.05,1.62
3492,261.3631,16.6576,,17.2728,0.6152,,14.65,13.05
3493,261.4293,16.7309,28.0860,17.2728,0.5420,10.8132,13.40,2.75
3494,261.5019,16.7539,,17.2728,0.5190,,13.50,9.17
3495,261.5723,16.6527,,17.2728,0.6201,,12.99,2.88
3496,261.6462,16.8118,15.7232,17.2728,0.4611,1.5496,14.58,2.52
3497,261.7220,16.6739,,17.2728,0.5990,,18.38,7.95
3498,261.7978,16.6785,16.3066,17.2728,0.5943,0.9662,16.85,7.09
3499,261.8736,16.6411,,17.2728,0.6317,,16.25,3.40
3500,261.9522,16.7439,16.8197,17.2728,0.5289,0.4531,18.14,8.37
3501,262.0214,16.6952,,17.2728,0.5776,,13.87,3.04
3502,262.1012,16.7127,17.0858,17.2728,0.5602,0.1870,12.47,6.53
3503,262.1733,16.6456,,17.2728,0.6272,,19.18,2.95
3504,262.2397,16.6189,16.7745,17.2728,0.6539,0.4983,16.64,2.00
3505,262.3064,16.6683,,17.2728,0.6045,,11.43,10.46
3506,262.3725,16.6403,,17.2728,0.6325,,13.32,3.09
3507,262.4457,16.7460,16.8656,17.2728,0.5268,0.4072,16.46,5.57
3508,262.5175,16.6520,,17.2728,0.6208,,16.44,8.00
3509,262.5856,16.7942,16.9063,17.2728,0.4787,0.3665,13.77,1.24
3510,262.6675,16.6247,,17.2728,0.6482,,16.32,9.12
3511,262.7348,16.8128,17.2585,17.2728,0.4600,0.0144,13.40,1.31
3512,262.8078,16.6675,,17.2728,0.6054,,12.51,7.43
3513,262.8817,16.6749,28.1092,17.2728,0.5979,10.8364,16.25,4.55
3514,262.9569,16.6492,,17.2728,0.6236,,13.50,8.59
3515,263.0236,16.7631,,17.2728,0.5097,,14.57,3.61
3516,263.0960,16.6485,15.7924,17.2728,0.6243,1.4804,14.44,5.95
3517,263.1625,16.6962,,17.2728,0.5766,,9.71,9.76
3518,263.2278,16.6743,,17.2728,0.5985,,10.62,2.97
3519,263.2979,16.6920,16.1028,17.2728,0.5809,1.1701,19.65,6.27
3520,263.3672,16.6654,,17.2728,0.6074,,13.44,3.69
3521,263.4280,16.7452,,17.2728,0.5276,,9.51,3.47
3522,263.5189,16.6600,,17.2728,0.6128,,21.97,18.00
3523,263.5917,16.7369,17.5125,17.2728,0.5359,0.2396,16.62,5.08
3524,263.6639,16.6237,,17.2728,0.6491,,15.32,9.35
3525,263.7439,16.7231,17.4847,17.2728,0.5498,0.2119,21.02,6.96
3526,263.8168,16.7649,,17.2728,0.5079,,13.92,8.61
3527,263.8908,16.7698,17.4772,17.2728,0.5031,0.2044,16.22,2.37
3528,263.9790,16.6769,,17.2728,0.5959,,22.60,10.07
3529,264.0509,16.7761,17.6684,17.2728,0.4967,0.3956,13.12,6.34
3530,264.1262,16.7592,,17.2728,0.5136,,15.74,4.22
3531,264.1950,16.6548,17.4744,17.2728,0.6180,0.2016,15.70,4.52
3532,264.2710,16.5740,,17.2728,0.6989,,15.55,8.36
3533,264.3559,16.6808,17.7174,17.2728,0.5920,0.4445,19.89,11.82
3534,264.4200,16.5919,,17.2728,0.6809,,13.00,2.89
3535,264.5163,16.6173,,17.2728,0.6555,,16.13,14.73
3536,264.5816,16.6650,28.0368,17.2728,0.6078,10.7640,13.10,2.61
3537,264.6692,16.6357,,17.2728,0.6372,,16.90,9.97
3538,264.7419,16.7153,17.2090,17.2728,0.5575,0.0638,17.78,4.61
3539,264.8089,16.6498,,17.2728,0.6230,,11.27,10.99
3540,264.8715,16.6937,,17.2728,0.5792,,11.57,3.05
3541,264.9516,16.7402,17.1312,17.2728,0.5327,0.1416,15.20,9.08
3542,265.0218,16.6686,,17.2728,0.6042,,13.38,3.03
3543,265.0829,16.7181,28.1411,17.2728,0.5548,10.8682,9.24,2.10
3544,265.1582,16.6652,,17.2728,0.6077,,14.89,11.83
3545,265.2332,16.7710,,17.2728,0.5018,,17.97,3.22
3546,265.3151,16.6180,,17.2728,0.6548,,15.08,14.39
3547,265.3866,16.6498,17.4687,17.2728,0.6230,0.1959,17.17,2.14
3548,265.4669,16.5793,,17.2728,0.6936,,15.69,10.26
3549,265.5474,16.6093,16.4761,17.2728,0.6636,0.7967,15.97,5.02
3550,265.6294,16.6622,28.1177,17.2728,0.6106,10.8448,14.49,2.91
3551,265.6986,16.6170,,17.2728,0.6558,,12.50,7.04
3552,265.7769,16.6860,,17.2728,0.5868,,20.23,2.54
3553,265.8486,16.6001,18.1197,17.2728,0.6727,0.8469,15.63,6.95
3554,265.9204,16.5415,,17.2728,0.7313,,14.21,2.74
3555,265.9978,16.5911,,17.2728,0.6818,,15.93,9.83
3556,266.0875,16.6549,17.4843,17.2728,0.6180,0.2115,20.89,5.72
3557,266.1623,16.6310,,17.2728,0.6419,,15.62,9.49
3558,266.2471,16.6771,16.2125,17.2728,0.5957,1.0603,18.56,6.64
3559,266.3200,16.7252,,17.2728,0.5476,,13.82,4.20
3560,266.3844,16.5936,17.4824,17.2728,0.6792,0.2095,15.98,1.26
3561,266.4615,16.5733,,17.2728,0.6996,,13.26,9.59
3562,266.5258,16.7167,,17.2728,0.5561,,9.39,3.11
3563,266.5824,16.6387,28.0954,17.2728,0.6342,10.8226,10.13,2.08
3564,266.6564,16.6822,,17.2728,0.5906,,16.81,10.61
3565,266.7330,16.6672,17.4581,17.2728,0.6057,0.1853,21.27,1.74
3566,266.8100,16.7046,,17.2728,0.5683,,15.51,11.06
3567,266.8788,16.7339,,17.2728,0.5389,,16.07,3.40
3568,266.9461,16.8017,,17.2728,0.4712,,11.42,7.34
3569,267.0236,16.7776,,17.2728,0.4952,,17.40,5.27
3570,267.0879,16.6216,16.4278,17.2728,0.6513,0.8450,12.99,3.47
3571,267.1583,16.7566,,17.2728,0.5162,,9.16,10.03
3572,267.2196,16.6439,,17.2728,0.6289,,10.39,2.81
3573,267.3178,16.6192,,17.2728,0.6536,,21.53,10.29
3574,267.3912,16.7023,17.4860,17.2728,0.5705,0.2131,18.96,2.25
3575,267.4760,16.7127,,17.2728,0.5601,,17.23,3.65
3576,267.5494,16.6064,18.0076,17.2728,0.6664,0.7348,15.13,7.81
3577,267.6209,16.6210,,17.2728,0.6519,,14.86,3.48
3578,267.7007,16.6418,17.8937,17.2728,0.6310,0.6208,15.91,9.15
3579,267.7721,16.6717,,17.2728,0.6011,,16.27,2.93
3580,267.8414,16.6627,17.0309,17.2728,0.6102,0.2419,17.50,4.71
3581,267.9127,16.6955,,17.2728,0.5774,,8.94,8.44
3582,267.9825,16.7032,28.1087,17.2728,0.5696,10.8359,17.50,2.00
3583,268.0562,16.7798,,17.2728,0.4930,,12.04,10.31
3584,268.1685,16.6442,,17.2728,0.6286,,13.45,8.15
3585,268.2329,16.6271,28.0999,17.2728,0.6457,10.8270,11.84,1.98
3586,268.2962,16.7103,17.2950,17.2728,0.5625,0.0222,9.69,5.48
3587,268.3695,16.6666,,17.2728,0.6063,,18.88,6.76
3588,268.4325,16.6573,,17.2728,0.6156,,12.88,3.73
3589,268.5234,16.6540,,17.2728,0.6188,,20.31,10.87
3590,268.6243,16.6399,,17.2728,0.6330,,24.69,10.83
3591,268.6832,16.6510,17.4620,17.2728,0.6218,0.1892,9.72,1.08
3592,268.7705,16.7892,,17.2728,0.4836,,9.26,2.66
3593,268.8283,16.7752,,17.2728,0.4976,,9.24,3.60
3594,268.9060,16.6526,17.4207,17.2728,0.6203,0.1479,9.37,10.73
3595,268.9772,16.6218,,17.2728,0.6511,,14.40,3.53
3596,269.0489,16.6463,17.4972,17.2728,0.6265,0.2243,14.26,8.28
3597,269.1196,16.7185,,17.2728,0.5543,,9.75,8.39
3598,269.1824,16.8047,28.0217,17.2728,0.4681,10.7489,9.12,2.59
3599,269.2396,16.5788,11.0973,17.2728,0.6940,6.1756,9.27,1.64
3600,269.3166,16.6430,,17.2728,0.6298,,13.75,9.00
3601,269.3918,16.6057,11.3648,17.2728,0.6671,5.9081,19.28,3.80
3602,269.4676,16.6332,,17.2728,0.6397,,13.35,8.08
3603,269.5335,16.6820,11.5711,17.2728,0.5908,5.7018,16.93,1.21
3604,269.6018,16.6942,12.7056,17.2728,0.5786,4.5673,9.23,6.83
3605,269.6687,16.7444,,17.2728,0.5284,,9.47,7.93
3606,269.7284,16.7894,,17.2728,0.4835,,9.51,2.60
3607,269.8043,16.5818,,17.2728,0.6910,,17.53,8.99
3608,269.8862,16.6079,28.1038,17.2728,0.6650,10.8310,21.83,4.28
3609,269.9662,16.6228,,17.2728,0.6500,,15.08,9.40
3610,270.0302,16.6731,,17.2728,0.5997,,10.14,3.81
3611,270.0885,16.6775,10.6947,17.2728,0.5953,6.5781,10.17,1.83
3612,270.1577,16.7490,,17.2728,0.5238,,10.41,11.16
3613,270.2224,16.7700,,17.2728,0.5029,,11.52,8.38
3614,270.2823,16.8743,28.2017,17.2728,0.3985,10.9289,11.13,2.50
3615,270.3716,16.6645,,17.2728,0.6083,,23.86,9.37
3616,270.4566,16.7883,,17.2728,0.4845,,20.07,10.15
3617,270.5273,16.7242,,17.2728,0.5486,,14.73,3.51
3618,270.6033,16.7354,,17.2728,0.5375,,18.20,10.00
3619,270.6813,16.7796,28.0791,17.2728,0.4932,10.8063,17.13,2.69
3620,270.7600,16.6760,,17.2728,0.5969,,14.25,11.44
3621,270.8297,16.6385,28.0912,17.2728,0.6343,10.8184,14.05,2.82
3622,270.8921,16.5947,16.7767,17.2728,0.6781,0.4961,9.25,2.22
3623,270.9576,16.5898,,17.2728,0.6831,,10.90,10.20
3624,271.0257,16.6205,,17.2728,0.6524,,13.61,3.72
3625,271.0855,16.6813,17.4655,17.2728,0.5915,0.1927,11.67,1.31
3626,271.1658,16.7903,,17.2728,0.4826,,19.22,11.47
3627,271.2687,16.6642,,17.2728,0.6086,,20.10,13.97
3628,271.3442,16.6468,10.4814,17.2728,0.6261,6.7914,18.16,3.37
3629,271.4242,16.6100,,17.2728,0.6629,,18.06,3.32
3630,271.4981,16.5793,10.7977,17.2728,0.6935,6.4751,15.11,7.00
3631,271.5687,16.5972,,17.2728,0.6757,,13.55,4.48
3632,271.6315,16.6711,28.1174,17.2728,0.6017,10.8445,9.24,2.83
3633,271.6893,16.7534,10.9472,17.2728,0.5195,6.3256,9.77,1.60
3634,271.7678,16.6564,,17.2728,0.6164,,10.96,10.81
3635,271.8334,16.6842,,17.2728,0.5886,,10.94,3.04
3636,271.9098,16.9966,,17.2728,0.2762,,12.18,10.82
3637,271.9723,16.9767,,17.2728,0.2961,,11.85,5.08
3638,272.0373,16.8893,14.2045,17.2728,0.3835,3.0684,15.88,2.28
3639,272.1293,16.7835,,17.2728,0.4893,,26.00,13.16
3640,272.1928,16.7711,10.8088,17.2728,0.5018,6.4640,12.35,3.15
3641,272.2707,16.6927,,17.2728,0.5802,,13.42,4.87
3642,272.3321,16.6703,28.0250,17.2728,0.6025,10.7522,11.61,2.49
3643,272.3912,16.6734,16.9425,17.2728,0.5995,0.3303,11.07,1.91
3644,272.4674,16.6337,,17.2728,0.6391,,13.09,8.23
3645,272.5482,16.6808,17.0454,17.2728,0.5921,0.2274,18.14,6.04
3646,272.6285,16.7253,,17.2728,0.5475,,22.09,5.20
3647,272.6951,16.7852,17.1644,17.2728,0.4877,0.1084,13.65,6.04
3648,272.7644,16.7273,,17.2728,0.5456,,11.31,10.74
