frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
2478,241.7616,,26.2326,93.2486,,67.0160,8.61,1.32
2479,241.8202,,,93.3206,,,10.07,1.21
2480,241.8726,,,93.3907,,,11.63,1.47
2481,241.9332,,8.9630,93.4810,,84.5180,14.65,1.37
2482,242.0196,,,93.5540,,,14.98,1.43
2483,242.0888,,9.1017,93.6183,,84.5166,14.53,1.31
2484,242.1638,,,93.6700,,,17.70,1.34
2485,242.2311,,,93.7012,,,9.24,1.44
2486,242.3208,,9.2092,93.8020,,84.5928,15.39,1.44
2487,242.3973,,9.2696,93.9181,,84.6485,12.35,1.55
2488,242.4688,,,93.9726,,,9.23,1.17
2489,242.5294,,,94.0374,,,11.28,1.55
2490,242.6074,,9.6782,94.1360,,84.4578,8.85,1.50
2491,242.6826,,,94.2337,,,8.12,1.50
2492,242.7378,,,94.2989,,,9.24,1.61
2493,242.8283,,10.3772,94.4163,,84.0391,15.95,1.49
2494,242.9041,,,94.5060,,,13.71,1.11
2495,242.9814,,10.4111,94.5999,,84.1888,20.65,1.61
2496,243.0599,,,94.6962,,,18.62,3.11
2497,243.1329,,,94.7926,,,9.95,1.31
2498,243.2165,,,94.8923,,,11.72,1.45
2499,243.2831,,9.5778,94.9621,,85.3843,10.48,1.57
2500,243.3608,,,95.0564,,,10.82,1.10
2501,243.4172,,,95.1193,,,7.97,1.40
2502,243.4688,,,95.1847,,,8.48,1.45
2503,243.5422,,13.6682,95.2678,,81.5996,10.21,1.55
2504,243.6200,,,95.3552,,,8.76,1.34
2505,243.6930,,12.2458,95.4343,,83.1885,11.75,1.44
2506,243.7659,,48.4305,95.5157,,47.0852,9.66,1.36
2507,243.8548,,48.4806,95.6184,,47.1378,12.55,1.17
2508,243.9287,,,95.6663,,,9.16,1.86
2509,244.0105,,13.4879,95.7193,,82.2313,11.62,1.31
2510,244.0641,,48.4407,95.7392,,47.2985,8.47,1.21
2511,244.1352,,,95.7544,,,9.33,1.39
2512,244.1916,,14.7466,95.7578,,81.0111,8.52,1.51
2513,244.2850,,9.6318,95.7486,,86.1168,11.12,1.74
2514,244.3415,,9.6118,95.7400,,86.1282,9.23,1.37
2515,244.3961,,,95.7367,,,9.33,1.45
2516,244.4678,,,95.7418,,,9.50,1.35
2517,244.5405,,13.4146,95.7543,,82.3396,9.54,1.68
2518,244.6186,,,95.7634,,,8.45,1.23
2519,244.6709,,,95.7635,,,10.45,1.38
2520,244.7450,,,95.7533,,,12.24,1.50
2521,244.8171,,,95.7243,,,17.28,3.10
2522,244.8913,,9.4332,95.6940,,86.2608,9.69,1.62
2523,244.9719,,,95.6702,,,13.81,1.35
2524,245.0698,,,95.6366,,,17.14,1.43
2525,245.1374,,,95.6253,,,10.28,1.44
2526,245.2239,,,95.6077,,,10.12,1.43
2527,245.3045,,11.2740,95.5890,,84.3150,11.37,2.59
2528,245.3852,,,95.5596,,,10.82,1.85
2529,245.4755,,,95.5184,,,16.01,3.43
2530,245.5407,,,95.4905,,,12.75,1.86
2531,245.6194,,,95.4661,,,17.95,1.84
2532,245.7022,,,95.4355,,,17.44,1.32
2533,245.7710,,,95.4053,,,12.59,1.57
2534,245.8440,,9.8945,95.3869,,85.4924,13.20,2.55
2535,245.9270,,,95.3515,,,21.21,1.77
2536,245.9870,,9.7082,95.3376,,85.6293,8.20,1.52
2537,246.0746,,,95.3153,,,8.31,1.73
2538,246.1686,,,95.2992,,,17.54,1.48
2539,246.2297,,,95.2955,,,10.26,1.48
2540,246.3113,,12.1443,95.2912,,83.1468,15.51,2.35
2541,246.3947,,11.7425,95.2782,,83.5356,14.01,1.81
2542,246.4756,,,95.2610,,,9.91,1.42
2543,246.5534,,10.4655,95.2543,,84.7889,13.79,1.45
2544,246.6251,,,95.2559,,,13.55,1.39
2545,246.6926,,,95.2636,,,9.90,1.49
2546,246.7683,,,95.2756,,,10.63,1.16
2547,246.8479,,13.2900,95.2844,,81.9944,12.70,1.34
2548,246.9429,,12.4404,95.2908,,82.8504,17.68,1.46
2549,247.0074,,11.9719,95.2966,,83.3247,9.71,1.62
2550,247.0958,,11.5401,95.3130,,83.7729,9.96,1.42
2551,247.1616,,10.9539,95.3273,,84.3733,14.21,1.32
2552,247.2476,,13.6930,95.3678,,81.6748,18.35,1.29
2553,247.3332,,,95.4104,,,20.36,1.56
2554,247.3936,,,95.4497,,,12.31,1.68
2555,247.4832,,12.2700,95.4779,,83.2079,18.97,1.60
2556,247.5405,,11.7288,95.4929,,83.7642,12.23,1.60
2557,247.6127,,,95.5107,,,8.61,1.08
2558,247.6987,,,95.5423,,,17.52,1.23
2559,247.7829,,,95.5744,,,12.81,1.54
2560,247.8583,,10.2422,95.6192,,85.3770,11.63,1.39
2561,247.9354,,,95.6386,,,10.63,1.46
2562,248.0117,,,95.6697,,,8.18,1.37
2563,248.0929,,10.0856,95.7011,,85.6155,11.28,1.47
2564,248.1621,,,95.7207,,,8.02,1.24
2565,248.2152,,,95.7303,,,9.11,1.27
2566,248.3023,,,95.7498,,,11.96,1.43
2567,248.3862,,9.4677,95.7629,,86.2952,9.12,1.42
2568,248.4477,,9.6636,95.7706,,86.1070,8.34,1.37
2569,248.5148,,,95.7844,,,19.45,2.33
2570,248.5962,,,95.8064,,,14.22,2.16
2571,248.6529,,9.9396,95.8228,,85.8832,11.37,1.28
2572,248.7314,,,95.8393,,,12.78,1.36
2573,248.8046,,10.0834,95.8525,,85.7691,9.11,1.34
2574,248.8773,,,95.8692,,,8.90,1.56
2575,248.9484,,10.3320,95.8952,,85.5632,8.86,1.51
2576,249.0024,,10.2956,95.9219,,85.6264,8.78,1.36
2577,249.0777,,,95.9779,,,8.75,1.31
2578,249.1453,,10.4842,96.0530,,85.5688,12.31,1.42
2579,249.2078,,,96.1137,,,9.43,1.15
2580,249.2618,,,96.1778,,,9.06,1.16
2581,249.3148,,,96.2487,,,10.85,1.37
2582,249.3771,,,96.3262,,,10.02,1.56
2583,249.4541,,,96.4365,,,9.76,1.50
2584,249.5335,,10.1450,96.5521,,86.4071,11.17,1.69
2585,249.5965,,,96.6613,,,14.83,1.23
2586,249.6871,,10.2417,96.7692,,86.5275,16.27,2.33
2587,249.7589,,,96.8900,,,12.33,1.34
2588,249.8197,,,96.9715,,,8.39,1.64
2589,249.8917,,,97.1030,,,15.63,1.61
2590,249.9576,,9.3804,97.1851,,87.8047,13.10,1.47
2591,250.0380,,9.5296,97.3416,,87.8120,14.14,1.66
2592,250.1073,,,97.4272,,,11.68,1.51
2593,250.1789,,,97.5529,,,8.09,1.21
2594,250.2312,,10.2245,97.6550,,87.4305,10.34,1.56
2595,250.2875,,,97.7459,,,8.56,1.56
2596,250.3611,,10.5047,97.8773,,87.3726,8.71,1.41
2597,250.4531,,,98.0571,,,12.08,1.69
2598,250.5127,,,98.1589,,,10.62,1.27
2599,250.6103,,,98.3480,,,12.82,1.43
2600,250.6716,,,98.4405,,,8.16,1.43
2601,250.7245,,,98.5306,,,8.55,1.30
2602,250.8002,,,98.6528,,,8.34,1.45
2603,250.8728,,,98.7736,,,11.25,1.53
2604,250.9341,,,98.8967,,,14.64,1.27
2605,251.0097,,9.9876,98.9732,,88.9857,11.50,1.54
2606,251.0673,,,99.0482,,,12.08,1.27
2607,251.1456,,,99.1444,,,12.31,1.41
2608,251.2184,,,99.2544,,,9.49,1.19
2609,251.2721,,,99.3330,,,11.57,1.83
2610,251.3310,,,99.4083,,,8.34,1.42
2611,251.3921,,,99.4762,,,12.19,1.84
2612,251.4646,,,99.5909,,,9.20,1.43
2613,251.5335,,,99.6438,,,9.19,1.67
2614,251.6043,,,99.7178,,,8.55,1.46
2615,251.6593,,10.3521,99.7731,,89.4209,10.65,1.33
2616,251.7182,,,99.8199,,,12.62,1.40
2617,251.8170,,,99.9193,,,17.20,1.56
2618,251.8766,,,99.9729,,,9.73,1.56
2619,251.9484,,9.9556,100.0505,,90.0949,14.67,1.50
2620,252.0100,,10.0040,100.0984,,90.0944,10.80,1.33
2621,252.0901,,10.3701,100.1772,,89.8071,13.67,1.67
2622,252.1516,,,100.2375,,,14.28,1.35
2623,252.2265,,,100.3293,,,8.40,1.44
2624,252.3079,,10.5871,100.4416,,89.8545,11.74,1.73
2625,252.3638,,,100.5075,,,8.13,1.29
2626,252.4285,,,100.6147,,,14.44,3.11
2627,252.4954,,10.7688,100.6724,,89.9037,8.95,1.31
2628,252.5699,,,100.7701,,,8.80,1.48
2629,252.6642,,,100.9031,,,20.85,3.19
2630,252.7439,,,101.0098,,,18.51,1.30
2631,252.8154,,15.8501,101.1133,,85.2632,11.99,3.23
2632,252.9097,,13.9380,101.2081,,87.2701,21.93,2.69
2633,252.9745,,,101.2824,,,14.62,3.17
2634,253.0460,,12.9420,101.3813,,88.4393,8.18,1.28
2635,253.1085,,12.5576,101.4925,,88.9350,19.52,1.45
2636,253.1881,,,101.5672,,,11.59,1.42
2637,253.2618,,12.6082,101.6858,,89.0776,9.29,1.20
2638,253.3388,,,101.8077,,,9.02,1.48
2639,253.4125,,29.9062,101.9264,,72.0201,10.36,1.30
2640,253.5050,,,102.1054,,,17.57,1.61
2641,253.5938,,24.9266,102.2177,,77.2911,14.40,1.53
2642,253.6598,,,102.3261,,,17.58,1.38
2643,253.7261,,,102.3818,,,10.33,1.35
2644,253.8150,,,102.4830,,,9.64,1.53
2645,253.8820,,,102.5180,,,14.14,1.35
2646,253.9457,,9.2741,102.5600,,93.2859,11.92,1.53
2647,254.0223,,,102.5708,,,13.09,1.32
2648,254.1150,,,102.5701,,,20.23,1.54
2649,254.1827,,,102.5619,,,11.94,1.63
2650,254.2604,,,102.5376,,,12.32,1.49
2651,254.3386,,,102.4995,,,9.96,1.57
2652,254.3928,,,102.4675,,,9.37,1.58
2653,254.4512,,10.5738,102.4313,,91.8574,9.11,1.33
2654,254.5304,,,102.3783,,,13.46,1.80
2655,254.6085,,,102.3314,,,11.51,1.67
2656,254.6611,,,102.3070,,,9.76,1.16
2657,254.7177,,,102.2857,,,11.93,1.41
2658,254.7989,,,102.2559,,,10.96,1.41
2659,254.8752,,,102.2251,,,16.71,1.65
2660,254.9405,,25.2955,102.1902,,76.8948,17.64,1.76
2661,255.0100,,9.7520,102.1646,,92.4126,10.41,1.55
2662,255.0872,,,102.1246,,,9.91,1.71
2663,255.1751,,,102.0782,,,16.23,1.54
2664,255.2345,,10.0420,102.0574,,92.0153,10.59,1.56
2665,255.3124,,10.1139,102.0292,,91.9153,9.35,1.27
2666,255.3868,,10.2996,102.0118,,91.7122,9.13,1.51
2667,255.4434,,10.4958,102.0070,,91.5112,8.15,1.60
2668,255.5202,,,102.0043,,,8.19,1.40
2669,255.5744,,,102.0049,,,10.89,1.75
2670,255.6367,,,102.0110,,,15.36,1.66
2671,255.7060,,10.3312,102.0165,,91.6853,8.21,1.47
2672,255.7873,,,102.0270,,,15.12,1.42
2673,255.8615,,10.4210,102.0337,,91.6127,10.62,1.51
2674,255.9400,,,102.0447,,,10.35,1.67
2675,256.0227,,10.5098,102.0527,,91.5429,11.67,1.69
2676,256.0876,,10.6673,102.0562,,91.3889,8.98,1.60
2677,256.1718,,,102.0721,,,8.36,1.28
2678,256.2600,,,102.1004,,,20.02,1.45
2679,256.3316,,,102.1324,,,14.15,1.66
2680,256.4026,,,102.1522,,,8.55,1.35
2681,256.4731,,,102.1798,,,8.06,1.56
2682,256.5309,,,102.1934,,,12.96,1.86
2683,256.5871,,9.6757,102.2015,,92.5258,10.37,1.41
2684,256.6650,,,102.2069,,,8.29,1.34
2685,256.7295,,9.8839,102.2130,,92.3291,12.09,1.53
2686,256.8046,,,102.2228,,,10.98,1.49
2687,256.8691,,,102.2303,,,10.37,1.70
2688,256.9232,,,102.2368,,,8.62,1.50
2689,256.9839,,,102.2422,,,8.45,1.45
2690,257.0554,,9.2402,102.2438,,93.0037,9.25,1.66
2691,257.1416,,,102.2454,,,11.64,1.43
2692,257.2076,,9.5222,102.2506,,92.7284,10.73,1.63
2693,257.2948,,17.1044,102.2635,,85.1591,8.56,1.65
2694,257.3654,,,102.2817,,,19.97,3.07
2695,257.4382,,9.9074,102.2958,,92.3884,17.35,1.81
2696,257.5121,,17.9256,102.3073,,84.3817,9.06,1.34
2697,257.5860,,10.2666,102.3287,,92.0621,8.43,1.62
2698,257.6399,,,102.3493,,,8.36,1.54
2699,257.6951,,,102.3733,,,8.71,1.28
2700,257.7777,,,102.4263,,,12.10,1.44
2701,257.8440,,12.0017,102.4534,,90.4517,10.70,1.42
2702,257.9312,,,102.4966,,,16.54,1.58
2703,257.9941,,,102.5180,,,8.60,1.44
2704,258.0886,,45.8117,102.5537,,56.7420,15.11,1.60
2705,258.1540,,9.3309,102.5680,,93.2371,9.46,1.53
2706,258.2285,,,102.5832,,,8.09,1.57
2707,258.3267,,,102.6097,,,15.76,1.48
2708,258.4090,,9.5634,102.6284,,93.0650,14.54,1.36
2709,258.4849,,,102.6427,,,9.43,1.30
2710,258.5545,,,102.6528,,,13.81,1.29
2711,258.6264,,,102.6698,,,7.95,1.68
2712,258.7128,,12.1515,102.6769,,90.5254,8.03,1.56
2713,258.7725,,,102.6643,,,12.35,1.63
2714,258.8605,,,102.6076,,,19.10,3.39
2715,258.9316,,,102.5621,,,9.03,1.72
2716,258.9895,,12.3020,102.5103,,90.2084,11.42,1.69
2717,259.0631,,,102.4293,,,10.33,1.76
2718,259.1221,,,102.3803,,,8.43,1.69
2719,259.2102,,,102.3485,,,10.69,1.73
2720,259.2814,,,102.3322,,,15.56,2.00
2721,259.3352,,,102.3146,,,8.21,1.99
2722,259.4104,,8.4118,102.2854,,93.8735,11.49,1.71
2723,259.4831,,,102.2510,,,11.31,1.67
2724,259.5635,,8.6788,102.2162,,93.5374,14.07,1.71
2725,259.6533,,8.7769,102.1759,,93.3990,15.86,1.38
2726,259.7136,,13.4707,102.1559,,88.6852,14.25,1.45
2727,259.7803,,8.8314,102.1318,,93.3005,17.68,1.42
2728,259.8596,,7.6721,102.1117,,94.4395,19.26,1.54
2729,259.9276,,8.8790,102.0998,,93.2208,15.65,1.36
2730,260.0128,,,102.0972,,,15.16,1.78
2731,260.0830,,,102.1067,,,11.74,1.74
2732,260.1596,,8.9453,102.1476,,93.2023,16.32,1.48
2733,260.2226,,13.5840,102.1797,,88.5957,13.52,1.57
2734,260.2986,,,102.2210,,,13.38,1.37
2735,260.3941,,9.0097,102.2795,,93.2698,21.69,1.28
2736,260.4666,,9.3096,102.3154,,93.0057,8.49,1.47
2737,260.5498,,9.8545,102.3606,,92.5061,12.51,1.23
2738,260.6386,,,102.4228,,,17.36,1.13
2739,260.7186,,,102.4881,,,24.45,1.58
2740,260.7795,,,102.5342,,,8.48,1.52
2741,260.8340,,,102.5816,,,8.52,1.65
2742,260.8880,,10.0367,102.6250,,92.5884,8.64,1.74
2743,260.9719,,,102.6781,,,9.73,2.01
2744,261.0486,,10.2145,102.7211,,92.5066,13.67,1.50
2745,261.1045,,10.0904,102.7506,,92.6602,8.22,1.31
2746,261.1701,,,102.7920,,,15.02,1.58
2747,261.2330,,9.9744,102.8249,,92.8505,11.55,1.50
2748,261.2902,,,102.8646,,,8.04,1.42
2749,261.3442,,9.8945,102.9014,,93.0069,9.03,1.33
2750,261.4250,,,102.9607,,,12.47,1.47
2751,261.5137,,,103.0430,,,9.29,1.65
2752,261.5748,,,103.0849,,,8.24,1.72
2753,261.6481,,10.0460,103.1375,,93.0915,8.97,1.15
2754,261.7021,,,103.1788,,,11.54,1.65
2755,261.7659,,,103.2114,,,8.71,1.46
2756,261.8651,,,103.2727,,,20.14,1.78
2757,261.9495,,48.9262,103.3147,,54.3885,10.59,1.30
2758,262.0225,,,103.3470,,,12.40,1.72
2759,262.0950,,12.0708,103.3691,,91.2983,16.85,2.29
2760,262.1725,,,103.3781,,,10.36,1.77
2761,262.2442,,10.3790,103.3785,,92.9995,11.43,1.28
2762,262.3010,,10.0806,103.3738,,93.2932,9.41,1.45
2763,262.3548,,9.9692,103.3657,,93.3965,8.15,1.31
2764,262.4327,,,103.3540,,,8.30,1.58
2765,262.4920,,,103.3538,,,14.15,2.71
2766,262.5750,,,103.3751,,,10.22,1.62
2767,262.6292,,,103.3907,,,10.62,1.92
2768,262.6861,,,103.4016,,,11.01,1.68
2769,262.7602,,,103.4129,,,12.62,2.86
2770,262.8346,,,103.4172,,,8.72,1.61
2771,262.9169,,,103.4146,,,10.37,1.60
2772,262.9924,,,103.4050,,,9.47,1.56
2773,263.0619,,7.0097,103.3876,,96.3779,8.48,1.55
2774,263.1260,,,103.3718,,,8.98,1.62
2775,263.2043,,7.8711,103.3457,,95.4745,15.53,1.35
2776,263.3018,,8.7412,103.3299,,94.5887,16.57,1.52
2777,263.3733,,,103.3225,,,15.47,1.69
2778,263.4410,,,103.3237,,,13.98,2.10
2779,263.5212,,,103.3302,,,10.93,1.87
2780,263.5771,,,103.3337,,,11.19,3.14
2781,263.6721,,,103.3354,,,20.63,1.63
2782,263.7460,,,103.3316,,,9.78,1.36
2783,263.8221,,,103.3222,,,13.34,1.42
2784,263.8944,,,103.3076,,,9.57,1.43
2785,263.9738,,,103.2893,,,8.23,1.32
2786,264.0491,,10.0639,103.2762,,93.2124,8.65,1.31
2787,264.1322,,10.0656,103.2848,,93.2192,15.05,1.26
2788,264.2114,,,103.3103,,,13.38,2.96
2789,264.2871,,,103.3683,,,9.18,1.49
2790,264.3588,,9.9184,103.4458,,93.5274,9.09,1.20
2791,264.4344,,,103.5344,,,8.95,1.58
2792,264.5214,,,103.6766,,,18.38,1.56
2793,264.5842,,,103.7551,,,9.35,1.46
2794,264.6711,,,103.9211,,,13.64,1.60
2795,264.7495,,,104.0566,,,11.29,1.20
2796,264.8188,,,104.1385,,,14.80,2.60
2797,264.9013,,41.4328,104.3128,,62.8800,14.94,1.75
2798,264.9760,,,104.4022,,,8.62,1.69
2799,265.0338,,,104.4869,,,9.29,1.52
2800,265.1293,,,104.6714,,,19.08,3.02
2801,265.1946,,36.2967,104.7506,,68.4539,8.78,1.31
2802,265.2677,,,104.8771,,,11.04,1.45
2803,265.3318,,,104.9979,,,14.75,1.26
2804,265.4116,,10.5159,105.1131,,94.5972,16.24,1.22
2805,265.4961,,,105.2062,,,17.54,3.19
2806,265.5673,,38.4508,105.2562,,66.8054,7.88,1.41
2807,265.6574,,39.6235,105.3874,,65.7639,17.42,1.35
2808,265.7192,,,105.4580,,,9.85,1.34
2809,265.8117,,,105.5911,,,19.06,1.70
2810,265.8802,,,105.7023,,,8.55,1.57
2811,265.9487,,9.4604,105.7735,,96.3131,9.46,1.10
2812,266.0113,,9.6928,105.8466,,96.1538,8.34,1.36
2813,266.0808,,,105.9594,,,8.68,1.51
2814,266.1569,,9.7851,106.0721,,96.2870,8.66,1.01
2815,266.2511,,9.9632,106.2542,,96.2911,17.75,2.45
2816,266.3254,,,106.3740,,,10.45,1.52
2817,266.4003,,44.5308,106.5194,,61.9886,11.09,1.45
2818,266.4790,,,106.6982,,,8.33,1.58
2819,266.5323,,,106.8078,,,8.06,1.47
2820,266.6111,,31.5981,106.9679,,75.3698,8.94,1.29
2821,266.6834,,24.6040,107.1215,,82.5176,9.56,1.63
2822,266.7469,,,107.2716,,,14.93,1.08
2823,266.8268,,20.4415,107.4236,,86.9821,11.03,1.50
2824,266.8951,,,107.5144,,,11.08,1.32
2825,266.9795,,,107.6811,,,12.28,1.22
2826,267.0384,,18.1081,107.7571,,89.6490,8.59,1.35
2827,267.0968,,,107.8297,,,9.44,1.13
2828,267.1825,,,107.9772,,,19.17,1.42
2829,267.2533,,,108.0777,,,13.65,1.41
2830,267.3262,,,108.1831,,,12.15,1.45
2831,267.3951,,,108.2892,,,9.46,2.32
2832,267.4666,,,108.3527,,,10.18,1.21
2833,267.5406,,,108.4412,,,10.15,1.40
2834,267.6111,,,108.5126,,,9.13,1.24
2835,267.6861,,,108.5572,,,8.91,1.57
2836,267.7618,,,108.6370,,,8.88,1.30
2837,267.8220,,,108.6899,,,9.09,1.47
2838,267.9014,,27.0385,108.7646,,81.7261,10.80,1.36
2839,267.9936,,9.6538,108.8713,,99.2175,9.23,1.17
2840,268.0636,,9.4567,108.9543,,99.4976,13.88,1.62
2841,268.1447,,,109.0387,,,17.21,2.45
2842,268.2048,,9.5402,109.1005,,99.5603,8.29,1.26
2843,268.2947,,,109.2337,,,15.28,1.01
2844,268.3645,,,109.3269,,,8.69,1.14
2845,268.4408,,9.6616,109.4517,,99.7901,8.48,1.33
2846,268.5243,,,109.6069,,,12.74,1.52
2847,268.5855,,,109.6924,,,8.48,1.62
2848,268.6578,,,109.8237,,,8.41,1.35
2849,268.7321,,,109.9503,,,12.29,1.51
2850,268.8029,,9.7504,110.0868,,100.3364,10.19,1.16
2851,268.8671,,,110.2111,,,11.53,1.44
2852,268.9310,,,110.2883,,,8.30,1.48
2853,269.0094,,23.2067,110.3916,,87.1849,8.48,1.21
2854,269.0829,,,110.4570,,,8.34,1.55
2855,269.1600,,,110.5064,,,17.25,2.41
2856,269.2419,,,110.5486,,,19.41,1.27
2857,269.3138,,,110.5702,,,18.79,1.28
2858,269.3754,,,110.5703,,,13.28,1.44
2859,269.4278,,,110.5610,,,10.72,1.41
2860,269.4952,,,110.5314,,,20.52,0.97
2861,269.5664,,11.1613,110.4975,,99.3362,10.95,1.38
2862,269.6381,,10.8078,110.4396,,99.6319,10.84,1.57
2863,269.7227,,10.4347,110.3499,,99.9152,14.22,1.47
2864,269.8052,,10.2107,110.2816,,100.0709,13.03,1.14
2865,269.8639,,,110.2241,,,14.73,1.26
2866,269.9203,,,110.1734,,,11.69,1.38
2867,270.0115,,,110.1074,,,20.34,2.36
2868,270.0709,,,110.0724,,,8.71,1.40
2869,270.1530,,,110.0121,,,13.49,1.22
2870,270.2204,,,109.9583,,,17.09,1.36
2871,270.3005,,,109.8979,,,21.06,1.07
2872,270.3607,,,109.8568,,,8.22,0.94
2873,270.4321,,,109.7879,,,8.39,1.52
2874,270.5034,,10.9290,109.7292,,98.8001,8.23,1.23
2875,270.5855,,,109.6640,,,13.60,1.35
2876,270.6755,,,109.5798,,,18.89,1.35
2877,270.7346,,11.7317,109.5207,,97.7889,17.81,1.07
2878,270.8147,,,109.4678,,,13.68,1.34
2879,270.8741,,,109.4232,,,14.96,1.35
2880,270.9360,,,109.3989,,,9.32,1.52
2881,271.0230,,,109.3402,,,12.47,1.58
2882,271.0804,,,109.3025,,,11.34,1.43
2883,271.1328,,,109.2617,,,8.53,1.39
2884,271.2162,,,109.1675,,,14.09,2.83
2885,271.2800,,,109.1200,,,9.00,1.60
2886,271.3344,,,109.0741,,,9.93,1.41
2887,271.4018,,11.3348,108.9988,,97.6641,8.22,1.18
2888,271.4588,,11.9764,108.9299,,96.9536,11.65,1.55
2889,271.5404,,12.4343,108.7756,,96.3413,18.75,1.37
2890,271.6175,,,108.6681,,,12.21,1.29
2891,271.6796,,,108.6016,,,8.45,1.45
2892,271.7529,,12.8530,108.5366,,95.6836,8.56,1.20
2893,271.8383,,12.5692,108.4571,,95.8879,9.77,1.19
2894,271.8991,,11.0722,108.4110,,97.3388,8.24,1.28
2895,271.9813,,,108.3492,,,8.27,1.47
2896,272.0418,,13.4957,108.3099,,94.8142,11.59,1.16
2897,272.1034,,10.2358,108.2925,,98.0567,8.85,1.56
2898,272.1793,,,108.2628,,,8.58,1.41
2899,272.2344,,,108.2445,,,8.49,1.38
2900,272.3101,,,108.2173,,,16.87,1.38
2901,272.3793,,,108.2045,,,11.56,1.26
2902,272.4523,,,108.1828,,,8.77,1.29
2903,272.5221,,,108.1572,,,8.71,1.33
2904,272.5912,,12.4296,108.1236,,95.6940,8.29,1.33
2905,272.6808,,,108.0651,,,17.71,1.58
2906,272.7540,,12.4415,108.0175,,95.5760,13.93,1.09
2907,272.8360,,48.7385,107.9741,,59.2356,19.04,1.37
2908,272.9026,,,107.9334,,,11.48,1.11
2909,272.9620,,,107.9049,,,8.39,1.17
2910,273.0339,,,107.8607,,,8.08,1.54
2911,273.1119,,,107.8099,,,9.04,1.16
2912,273.1920,,10.3250,107.7560,,97.4310,8.58,1.73
2913,273.2694,,,107.7015,,,8.31,1.29
2914,273.3205,,,107.6661,,,10.47,1.56
2915,273.3762,,,107.6300,,,8.09,1.40
2916,273.4494,,13.4121,107.5725,,94.1604,8.08,1.34
2917,273.5272,,,107.4925,,,11.64,1.26
2918,273.5903,,12.2961,107.4470,,95.1509,9.05,1.51
2919,273.6656,,,107.3804,,,8.72,1.23
2920,273.7526,,,107.2981,,,18.68,1.17
2921,273.8172,,,107.2400,,,15.58,1.52
2922,273.8849,,,107.1964,,,8.97,1.47
2923,273.9639,,,107.0970,,,15.32,1.26
2924,274.0520,,,106.9984,,,16.92,1.25
2925,274.1221,,,106.8646,,,12.07,1.40
2926,274.2026,,10.8028,106.7486,,95.9458,14.63,1.23
2927,274.2663,,,106.6524,,,12.21,1.35
2928,274.3400,,10.9156,106.5473,,95.6317,8.48,1.45
2929,274.4155,,,106.4369,,,10.01,1.34
2930,274.4979,,43.4279,106.3130,,62.8851,8.71,1.11
2931,274.5603,,10.9429,106.2441,,95.3012,12.64,1.57
2932,274.6282,,11.0056,106.1418,,95.1362,9.30,1.62
2933,274.6963,,10.8292,106.0493,,95.2201,14.52,1.48
2934,274.7649,,,106.0008,,,10.96,1.14
2935,274.8543,,,105.9105,,,15.46,1.17
2936,274.9228,,,105.8450,,,16.81,1.36
2937,274.9923,,9.8288,105.8053,,95.9765,11.72,1.72
2938,275.0728,,10.5537,105.7126,,95.1589,18.75,2.84
2939,275.1591,,,105.6464,,,13.56,1.70
2940,275.2240,,,105.6130,,,8.83,1.40
2941,275.3028,,11.1781,105.5630,,94.3849,12.41,1.24
2942,275.3894,,11.4646,105.4888,,94.0242,13.13,1.36
2943,275.4541,,,105.4430,,,12.83,1.30
2944,275.5310,,,105.4104,,,17.42,1.11
2945,275.5987,,,105.3800,,,14.80,1.26
2946,275.6584,,40.0162,105.3571,,65.3408,8.39,1.26
2947,275.7574,,,105.2892,,,11.05,1.65
2948,275.8171,,,105.2489,,,9.79,1.32
2949,275.8877,,10.4067,105.1907,,94.7839,9.64,1.48
2950,275.9666,,,105.1133,,,15.82,1.43
2951,276.0317,,,105.0810,,,11.18,1.40
2952,276.1026,,,105.0290,,,9.92,1.36
2953,276.1944,,,104.9460,,,16.93,1.45
2954,276.2580,,,104.8786,,,18.42,1.48
2955,276.3169,,,104.8293,,,10.94,1.32
2956,276.3974,,,104.7194,,,12.53,1.15
2957,276.4560,,9.8710,104.6558,,94.7848,8.15,1.20
2958,276.5106,,,104.5781,,,14.36,1.15
2959,276.5664,,,104.4857,,,8.60,1.41
2960,276.6331,,10.2802,104.3840,,94.1038,9.51,1.46
2961,276.6847,,10.4407,104.3117,,93.8709,7.98,1.47
2962,276.7379,,10.5440,104.2318,,93.6877,10.17,1.71
2963,276.7913,,10.6641,104.1645,,93.5005,8.05,1.35
2964,276.8800,,10.4978,104.0468,,93.5490,10.58,1.36
2965,276.9538,,,103.9687,,,12.36,1.44
2966,277.0433,,10.5536,103.8989,,93.3453,10.88,1.53
2967,277.1060,,10.0501,103.8528,,93.8027,10.68,1.47
2968,277.1898,,,103.7842,,,12.87,1.19
2969,277.2698,,,103.7389,,,22.36,2.40
2970,277.3341,,,103.7092,,,11.04,1.35
2971,277.4102,,,103.6507,,,17.51,2.53
2972,277.4752,,,103.6199,,,8.79,1.70
2973,277.5552,,,103.5540,,,18.39,1.34
2974,277.6190,,,103.5182,,,10.29,1.38
2975,277.6926,,16.2928,103.4494,,87.1565,12.19,1.78
2976,277.7663,,,103.3775,,,8.70,1.50
