frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
1873,146.9028,,12.0791,49.4533,,37.3742,9.61,0.85
1874,146.9628,,,49.3283,,,11.09,1.27
1875,147.0222,,,49.2041,,,13.20,2.33
1876,147.0827,,,49.1074,,,14.45,1.03
1877,147.1570,,,48.9763,,,21.84,2.81
1878,147.2230,18.5521,,48.8806,30.3285,,13.69,0.88
1879,147.2853,,,48.7841,,,17.12,1.01
1880,147.3468,,10.2073,48.6976,,38.4903,12.13,0.93
1881,147.4063,,,48.6235,,,15.77,1.01
1882,147.4733,,,48.5438,,,15.54,0.89
1883,147.5441,,,48.4696,,,13.00,1.08
1884,147.6123,,,48.3852,,,17.72,1.34
1885,147.6664,,,48.3057,,,13.41,2.47
1886,147.7364,,,48.2112,,,19.37,1.13
1887,147.8032,26.4414,,48.0930,21.6516,,18.14,1.14
1888,147.8664,26.4831,,47.9830,21.4999,,9.44,0.84
1889,147.9203,,,47.8977,,,11.19,0.91
1890,147.9827,,,47.8035,,,14.69,1.08
1891,148.0458,,10.9652,47.6846,,36.7195,9.37,1.20
1892,148.1205,,,47.5614,,,21.25,1.39
1893,148.1865,30.2836,,47.4554,17.1719,,18.91,1.42
1894,148.2517,29.1630,10.9703,47.3593,18.1963,36.3890,15.93,0.83
1895,148.3149,28.5223,,47.2681,18.7458,,12.38,1.39
1896,148.3714,,,47.1916,,,11.64,1.14
1897,148.4283,,,47.1155,,,9.44,1.08
1898,148.4920,,,47.0434,,,9.07,0.95
1899,148.5640,,,46.9601,,,21.54,1.39
1900,148.6285,,,46.8893,,,14.37,0.92
1901,148.6990,,12.6144,46.8168,,34.2024,14.59,1.17
1902,148.7599,,,46.7478,,,20.55,1.03
1903,148.8243,,,46.6849,,,14.39,1.04
1904,148.8801,,,46.6379,,,12.04,1.19
1905,148.9472,,,46.5691,,,18.71,0.89
1906,149.0102,,,46.5086,,,14.71,1.32
1907,149.0797,,,46.4246,,,20.40,1.84
1908,149.1458,,,46.3552,,,14.94,1.01
1909,149.2063,,,46.2610,,,13.07,1.14
1910,149.2686,,,46.1639,,,11.08,1.18
1911,149.3314,,,46.0605,,,18.74,0.98
1912,149.3962,,15.2596,45.9408,,30.6811,12.01,1.02
1913,149.4732,,,45.7759,,,18.09,1.14
1914,149.5322,,,45.6740,,,12.42,1.07
1915,149.5927,,,45.5609,,,11.38,1.04
1916,149.6636,,,45.4128,,,15.58,1.93
1917,149.7332,,,45.2623,,,16.35,0.99
1918,149.8222,,,45.0556,,,19.93,1.02
1919,149.8984,,11.1469,44.8768,,33.7299,15.09,0.92
1920,149.9661,,,44.7107,,,13.33,1.24
1921,150.0327,,,44.5427,,,11.68,1.05
1922,150.0922,,10.6578,44.3857,,33.7278,12.28,1.10
1923,150.1548,,,44.2357,,,13.78,0.96
1924,150.2174,,,44.1213,,,15.30,1.24
1925,150.2745,,,44.0565,,,11.99,0.79
1926,150.3400,,,43.9875,,,14.85,0.93
1927,150.4104,,,43.9098,,,15.81,1.25
1928,150.4726,,,43.8452,,,13.60,1.03
1929,150.5374,,,43.7695,,,16.25,1.18
1930,150.5960,,,43.7214,,,14.87,0.93
1931,150.6511,,10.2564,43.6531,,33.3967,9.05,1.02
1932,150.7118,,,43.6004,,,16.37,1.24
1933,150.7781,,,43.5306,,,15.59,0.87
1934,150.8383,,,43.4833,,,16.46,0.98
1935,150.9077,,,43.4213,,,17.90,0.78
1936,150.9805,,,43.3419,,,21.69,1.07
1937,151.0421,,,43.2836,,,14.81,1.01
1938,151.1011,,11.5873,43.2223,,31.6350,14.28,1.10
1939,151.1596,,,43.1614,,,11.38,1.08
1940,151.2232,,,43.1029,,,11.39,1.22
1941,151.2869,,,43.0413,,,13.75,1.09
1942,151.3508,,10.0144,42.9825,,32.9681,15.61,0.80
1943,151.4224,,,42.9176,,,19.23,1.98
1944,151.4775,,,42.8749,,,10.88,1.11
1945,151.5455,,9.7561,42.8226,,33.0665,17.01,1.14
1946,151.6064,,,42.7729,,,10.63,1.24
1947,151.6664,,,42.7276,,,13.73,1.35
1948,151.7289,,,42.6904,,,15.56,0.81
1949,151.7929,,9.7663,42.6440,,32.8777,16.26,1.25
1950,151.8581,,,42.6003,,,15.20,1.00
1951,151.9197,,,42.5634,,,10.60,1.19
1952,151.9771,,,42.5282,,,13.67,0.98
1953,152.0506,,10.8726,42.4840,,31.6114,23.47,0.99
1954,152.1162,,,42.4484,,,17.04,1.37
1955,152.1818,,,42.4094,,,13.73,0.98
1956,152.2426,,10.5514,42.3822,,31.8308,14.39,1.14
1957,152.3114,,,42.3503,,,16.80,1.01
1958,152.3718,,,42.3208,,,11.31,1.31
1959,152.4288,,,42.3017,,,10.90,0.87
1960,152.4835,,,42.2776,,,10.64,1.06
1961,152.5376,,,42.2570,,,10.72,0.94
1962,152.5944,,9.9957,42.2333,,32.2376,12.59,1.05
1963,152.6536,,10.4331,42.2058,,31.7727,9.25,1.11
1964,152.7162,,,42.1859,,,11.88,1.37
1965,152.7812,,,42.1658,,,15.36,1.30
1966,152.8433,,10.2305,42.1501,,31.9196,9.48,1.03
1967,152.9069,,,42.1324,,,16.12,1.13
1968,152.9682,,,42.1136,,,12.96,1.54
1969,153.0445,,,42.0882,,,22.90,2.67
1970,153.1011,,,42.0619,,,8.86,0.61
1971,153.1698,,,42.0223,,,19.04,1.84
1972,153.2280,,,41.9854,,,12.75,1.09
1973,153.2917,,10.4770,41.9344,,31.4574,11.58,0.99
1974,153.3563,,,41.8756,,,15.38,0.79
1975,153.4217,,,41.8048,,,14.85,1.35
1976,153.4793,,,41.7543,,,13.27,0.88
1977,153.5432,,,41.6875,,,19.94,1.03
1978,153.6010,,9.9154,41.6292,,31.7138,11.70,0.88
1979,153.6741,,,41.5465,,,15.89,1.43
1980,153.7366,,,41.4756,,,14.96,1.06
1981,153.7974,,9.4854,41.4035,,31.9181,9.03,1.08
1982,153.8665,,,41.3163,,,15.38,1.26
1983,153.9229,,,41.2679,,,11.41,2.29
1984,153.9899,,,41.1873,,,12.54,1.68
1985,154.0532,,14.2120,41.1285,,26.9165,11.52,0.78
1986,154.1326,,,41.0526,,,10.61,1.13
1987,154.1912,,,40.9983,,,12.41,1.17
1988,154.2546,,,40.9429,,,16.81,0.78
1989,154.3127,,,40.8958,,,9.89,1.22
1990,154.3804,,,40.8373,,,14.80,1.07
1991,154.4460,,9.2470,40.7854,,31.5384,17.63,1.06
1992,154.5117,,,40.7312,,,13.59,0.97
1993,154.5759,,,40.6800,,,13.99,0.89
1994,154.6478,,9.4187,40.6243,,31.2055,21.29,1.36
1995,154.7171,,,40.5686,,,19.95,1.27
1996,154.7796,,,40.5177,,,10.33,1.16
1997,154.8366,,,40.4789,,,9.03,1.10
1998,154.8947,,11.7938,40.4312,,28.6373,10.78,1.08
1999,154.9471,,14.6590,40.3995,,25.7405,10.01,1.16
2000,155.0059,,16.1914,40.3647,,24.1733,10.69,0.90
2001,155.0694,,,40.3445,,,18.91,1.82
2002,155.1255,,,40.3363,,,8.26,0.91
2003,155.1856,,,40.3304,,,14.94,1.24
2004,155.2395,,,40.3292,,,11.45,1.17
2005,155.3019,,13.5092,40.3311,,26.8219,11.96,0.92
2006,155.3743,,,40.3388,,,16.33,1.17
2007,155.4386,,,40.3495,,,15.47,1.19
2008,155.4982,,,40.3664,,,11.29,0.77
2009,155.5596,,20.6661,40.3825,,19.7165,19.80,1.07
2010,155.6194,,,40.4024,,,10.72,1.06
2011,155.6819,,,40.4223,,,11.67,1.08
2012,155.7387,,,40.4404,,,9.95,0.97
2013,155.8087,,14.6467,40.4610,,25.8143,17.74,1.04
2014,155.8711,,,40.4879,,,15.32,1.24
2015,155.9407,,10.3700,40.5161,,30.1461,20.11,2.11
2016,156.0129,,,40.5473,,,16.80,2.67
2017,156.0828,,,40.5878,,,18.14,1.89
2018,156.1550,,,40.6277,,,11.95,1.02
2019,156.2270,,,40.6685,,,12.99,0.92
2020,156.2873,,,40.7022,,,8.55,1.01
2021,156.3470,,28.5940,40.7365,,12.1425,9.97,1.06
2022,156.4235,,,40.7781,,,15.53,1.17
2023,156.4794,,,40.8116,,,9.09,0.98
2024,156.5326,,,40.8351,,,9.11,1.15
2025,156.5956,,,40.8664,,,12.98,1.04
2026,156.6571,,,40.8984,,,12.02,1.15
2027,156.7151,,,40.9256,,,11.65,1.32
2028,156.7831,,,40.9591,,,20.90,2.12
2029,156.8362,,,40.9834,,,9.59,1.16
2030,156.8971,,9.5107,41.0061,,31.4954,12.15,1.14
2031,156.9612,,,41.0283,,,11.70,1.15
2032,157.0187,,,41.0499,,,9.59,1.40
2033,157.0812,,,41.0663,,,13.66,1.04
2034,157.1387,,,41.0818,,,11.68,1.04
2035,157.2045,,13.4468,41.0925,,27.6457,13.24,0.97
2036,157.2861,,,41.1054,,,21.57,2.42
2037,157.3543,,,41.1205,,,12.64,1.19
2038,157.4105,,,41.1336,,,9.29,1.17
2039,157.4984,,12.6554,41.1553,,28.4999,20.64,1.16
2040,157.5710,,,41.1744,,,15.95,1.16
2041,157.6386,,,41.1949,,,13.78,0.95
2042,157.7052,,11.0924,41.2198,,30.1274,20.31,1.85
2043,157.7675,,,41.2386,,,10.85,2.41
2044,157.8262,,,41.2644,,,8.97,0.92
2045,157.8927,,,41.2922,,,18.98,1.54
2046,157.9564,,,41.3216,,,11.26,0.84
2047,158.0249,,,41.3522,,,15.06,0.92
2048,158.0846,,,41.3783,,,10.47,1.15
2049,158.1491,,9.6682,41.4040,,31.7358,14.49,1.12
2050,158.2131,,,41.4343,,,8.42,1.21
2051,158.2708,,,41.4598,,,8.86,0.85
2052,158.3279,,,41.4854,,,10.85,1.08
2053,158.3910,,,41.5143,,,17.07,1.09
2054,158.4591,,,41.5452,,,12.34,1.07
2055,158.5198,,,41.5725,,,11.09,1.04
2056,158.5772,,,41.5991,,,8.64,1.00
2057,158.6380,,,41.6237,,,10.91,1.23
2058,158.7035,,,41.6536,,,9.16,1.01
2059,158.7607,,,41.6735,,,10.06,1.04
2060,158.8195,,,41.6955,,,8.46,1.34
2061,158.8811,,,41.7207,,,12.39,1.04
2062,158.9372,,,41.7336,,,10.38,1.12
2063,159.0001,,14.1516,41.7442,,27.5926,14.87,1.13
2064,159.0630,,,41.7493,,,13.16,2.00
2065,159.1455,,,41.7472,,,17.81,1.20
2066,159.2093,,,41.7419,,,12.69,0.88
2067,159.2763,,,41.7354,,,12.81,1.02
2068,159.3342,,,41.7309,,,11.67,1.16
2069,159.3950,,,41.7263,,,14.21,1.15
2070,159.4546,,,41.7216,,,9.18,1.14
2071,159.5338,,,41.7179,,,20.86,1.91
2072,159.5910,,,41.7159,,,11.02,1.56
2073,159.6517,,9.6980,41.7144,,32.0164,13.26,1.32
2074,159.7106,,,41.7149,,,14.10,1.26
2075,159.7756,,,41.7191,,,8.84,1.13
2076,159.8507,,10.4048,41.7271,,31.3223,18.13,1.05
2077,159.9202,,,41.7277,,,17.00,1.36
2078,159.9905,,,41.7180,,,15.83,1.19
2079,160.0473,,10.5751,41.7021,,31.1270,12.30,1.04
2080,160.1181,,,41.6682,,,17.28,1.45
2081,160.1941,,,41.6256,,,10.84,1.33
2082,160.2581,,20.5428,41.5811,,21.0383,12.81,0.84
2083,160.3261,,,41.5194,,,12.94,1.01
2084,160.3835,,,41.4642,,,9.01,1.31
2085,160.4492,,9.3825,41.3834,,32.0010,14.84,2.21
2086,160.5208,,,41.3026,,,19.84,2.39
2087,160.5988,,9.9752,41.1984,,31.2233,14.30,1.08
2088,160.6826,,,41.0933,,,15.07,1.20
2089,160.7513,,10.2742,41.0085,,30.7344,15.05,1.65
2090,160.8135,,,40.9338,,,9.22,1.50
2091,160.8729,,,40.8695,,,11.46,1.11
2092,160.9400,,,40.8043,,,14.54,1.18
2093,161.0181,,,40.7125,,,17.07,1.41
2094,161.0840,,,40.6278,,,12.98,1.24
2095,161.1605,,,40.5238,,,14.34,1.37
2096,161.2271,,,40.4234,,,14.67,1.22
2097,161.2921,,,40.3365,,,9.55,1.28
2098,161.3597,,,40.2082,,,13.80,1.13
2099,161.4324,,,40.0792,,,17.27,1.22
2100,161.4953,,,39.9527,,,8.76,1.10
2101,161.5611,,,39.8561,,,12.72,1.57
2102,161.6273,,,39.7268,,,14.21,1.12
2103,161.6867,,,39.6335,,,13.89,1.32
2104,161.7497,,10.9727,39.5237,,28.5510,14.23,1.09
2105,161.8211,,,39.3920,,,14.68,1.07
2106,161.8866,,,39.2915,,,9.26,1.29
2107,161.9560,,,39.1736,,,14.96,1.00
2108,162.0181,,,39.0695,,,11.89,1.24
2109,162.0794,,,38.9806,,,9.73,1.02
2110,162.1473,,8.8982,38.8715,,29.9733,13.44,1.04
2111,162.2186,,,38.7413,,,12.60,1.43
2112,162.2953,,,38.6276,,,19.21,1.22
2113,162.3612,,,38.5191,,,10.87,1.03
2114,162.4314,,,38.4069,,,13.47,1.19
2115,162.4982,,10.2793,38.2822,,28.0029,13.73,1.36
2116,162.5630,,,38.1859,,,14.80,1.41
2117,162.6277,,,38.0956,,,12.40,2.00
2118,162.6936,,,37.9933,,,12.91,1.30
2119,162.7862,,,37.8584,,,16.36,1.17
2120,162.8494,,8.8485,37.7728,,28.9242,9.35,1.06
2121,162.9149,,,37.6735,,,13.29,1.34
2122,162.9890,,,37.5688,,,12.52,1.13
2123,163.0451,,9.1102,37.4609,,28.3506,8.67,1.11
2124,163.1157,,,37.3718,,,17.95,1.23
2125,163.1887,,,37.2698,,,16.55,1.01
2126,163.2588,,9.4199,37.1873,,27.7673,16.17,1.06
2127,163.3258,,,37.0951,,,11.68,0.91
2128,163.3968,,9.3820,36.9923,,27.6102,14.75,1.46
2129,163.4628,,,36.9040,,,17.58,0.99
2130,163.5286,,,36.8094,,,11.18,1.95
2131,163.5908,,,36.7186,,,13.73,1.07
2132,163.6560,,10.0281,36.6484,,26.6203,12.20,1.01
2133,163.7319,,,36.5284,,,17.67,0.86
2134,163.7974,,8.8193,36.4525,,27.6332,12.95,1.06
2135,163.8595,,8.9050,36.3754,,27.4703,9.00,1.08
2136,163.9264,,,36.2855,,,11.38,1.63
2137,163.9913,,,36.2159,,,14.69,1.08
2138,164.0640,,,36.1130,,,16.94,2.60
2139,164.1295,,,36.0359,,,13.72,0.93
2140,164.1955,,,35.9503,,,11.11,1.20
2141,164.2631,,,35.8753,,,17.89,1.41
2142,164.3218,,,35.8042,,,8.45,1.59
2143,164.3874,,,35.7378,,,12.81,1.38
2144,164.4504,,12.0993,35.6539,,23.5546,10.58,1.13
2145,164.5057,,14.5233,35.5928,,21.0695,9.20,1.36
2146,164.5692,,,35.5127,,,11.38,1.35
2147,164.6269,,,35.4512,,,11.82,0.88
2148,164.6917,,,35.3815,,,12.52,1.02
2149,164.7572,,,35.3078,,,11.30,0.88
2150,164.8254,,,35.2340,,,17.87,0.94
2151,164.8908,,,35.1673,,,12.45,1.10
2152,164.9521,,10.2048,35.1063,,24.9015,8.81,1.02
2153,165.0184,,,35.0593,,,15.67,1.30
2154,165.0814,,,35.0260,,,10.20,1.17
2155,165.1403,,,35.0132,,,11.92,1.29
2156,165.2132,,,35.0106,,,18.61,3.01
2157,165.2718,,,35.0181,,,10.22,1.36
2158,165.3421,,,35.0286,,,16.99,2.34
2159,165.4195,,,35.0568,,,19.99,2.62
2160,165.4910,,,35.0937,,,23.55,1.77
2161,165.5568,,12.0306,35.1286,,23.0980,14.29,0.89
2162,165.6332,,,35.1825,,,19.83,2.32
2163,165.7132,,,35.2538,,,14.58,2.40
2164,165.7781,,,35.3083,,,13.39,0.90
2165,165.8453,,9.5387,35.3806,,25.8419,16.15,1.20
2166,165.9085,,14.4507,35.4478,,20.9971,15.41,0.92
2167,165.9901,,9.5268,35.5571,,26.0303,23.69,1.51
2168,166.0495,,,35.6480,,,12.41,1.41
2169,166.1256,,,35.7621,,,19.85,3.05
2170,166.1859,,,35.8476,,,14.96,1.15
2171,166.2591,,,35.9826,,,19.32,1.12
2172,166.3280,,,36.0881,,,14.32,0.96
2173,166.4008,,40.7864,36.2252,,4.5613,18.44,0.92
2174,166.4766,,,36.3621,,,18.85,2.74
2175,166.5444,,29.4440,36.4755,,7.0315,19.13,1.25
2176,166.6143,,,36.5892,,,15.94,0.99
2177,166.6782,,,36.7023,,,12.57,0.82
2178,166.7419,,,36.8132,,,13.71,1.14
2179,166.8034,,,36.9283,,,9.88,0.75
2180,166.8575,,9.1762,37.0111,,27.8348,9.59,0.87
2181,166.9194,,,37.1140,,,10.02,1.35
2182,166.9955,,,37.2504,,,14.58,1.28
2183,167.0728,,,37.3962,,,19.64,1.31
2184,167.1450,,,37.5091,,,17.84,1.41
2185,167.2182,,,37.6713,,,18.06,0.96
2186,167.2750,,,37.7742,,,9.37,1.19
2187,167.3472,,9.4336,37.8962,,28.4626,19.98,2.17
2188,167.4155,32.8259,,38.0227,5.1968,,18.16,1.00
2189,167.4735,32.7968,,38.1182,5.3214,,9.53,1.07
2190,167.5335,33.2102,,38.2292,5.0189,,12.45,1.21
2191,167.5983,,,38.3570,,,9.61,0.92
2192,167.6569,,,38.4552,,,9.24,1.05
2193,167.7151,,,38.5496,,,15.16,1.24
2194,167.7888,,,38.6494,,,14.31,1.71
2195,167.8646,,,38.7739,,,16.49,0.76
2196,167.9275,,,38.8376,,,12.01,1.57
2197,167.9900,,,38.9075,,,11.70,1.17
2198,168.0533,,,38.9774,,,10.70,0.72
2199,168.1208,,,39.0441,,,11.26,1.16
2200,168.1883,32.3379,,39.1086,6.7707,,14.29,0.94
2201,168.2497,,9.2232,39.1622,,29.9390,11.18,0.94
2202,168.3129,,,39.2173,,,13.97,1.04
2203,168.3772,,,39.2880,,,12.16,1.96
2204,168.4482,,,39.3621,,,9.23,0.96
2205,168.5205,,,39.4520,,,17.40,1.25
2206,168.5775,,,39.5158,,,11.64,1.45
2207,168.6405,,,39.6014,,,9.58,1.23
2208,168.7052,,,39.6706,,,11.04,0.72
2209,168.7698,,,39.7559,,,9.48,1.12
2210,168.8381,,,39.8342,,,16.36,1.87
2211,168.9118,34.0932,11.7967,39.9236,5.8304,28.1269,18.90,0.77
2212,168.9779,,,40.0165,,,12.79,0.89
2213,169.0579,,,40.1231,,,21.62,0.73
2214,169.1238,,,40.2192,,,10.14,1.25
2215,169.1848,,,40.2995,,,14.37,1.03
2216,169.2616,,,40.4152,,,14.65,1.22
2217,169.3222,,,40.4927,,,12.75,1.10
2218,169.3934,,,40.5922,,,17.38,0.91
2219,169.4619,38.5161,,40.6732,2.1571,,15.21,0.82
2220,169.5253,,,40.7524,,,11.21,0.94
2221,169.5840,,,40.8112,,,8.76,1.50
2222,169.6405,,,40.8603,,,8.67,1.27
2223,169.7058,,,40.9130,,,12.66,0.73
2224,169.7766,,,40.9692,,,15.72,1.13
2225,169.8460,,,41.0146,,,17.88,1.09
2226,169.9179,,,41.0616,,,19.84,2.34
2227,169.9821,,,41.1006,,,13.90,0.87
2228,170.0614,,,41.1741,,,14.13,1.39
2229,170.1195,,,41.2316,,,12.25,1.19
2230,170.1834,,,41.3133,,,12.11,0.99
2231,170.2487,35.1502,,41.4094,6.2593,,13.19,0.69
2232,170.3146,,,41.5227,,,12.78,1.13
2233,170.3777,,,41.6504,,,11.09,0.79
2234,170.4450,,,41.7930,,,12.07,0.96
2235,170.5196,,,41.9615,,,13.14,1.27
2236,170.5863,35.9828,,42.1218,6.1390,,14.83,0.91
2237,170.6598,33.9541,27.5999,42.3095,8.3554,14.7096,13.97,0.84
2238,170.7286,35.1754,,42.4958,7.3204,,13.12,0.95
2239,170.8052,36.5759,,42.7025,6.1266,,16.44,0.73
2240,170.8710,36.0237,,42.8951,6.8714,,11.69,1.22
2241,170.9452,36.5758,,43.0622,6.4864,,17.78,2.29
2242,171.0191,36.0316,,43.2472,7.2156,,18.54,1.19
2243,171.0816,36.0674,,43.3945,7.3270,,8.96,0.91
2244,171.1462,,8.3413,43.5421,,35.2008,12.21,0.90
2245,171.2160,,,43.7044,,,15.78,1.28
2246,171.2739,,,43.8406,,,10.44,0.88
2247,171.3418,,,43.9731,,,11.72,0.97
2248,171.4132,,,44.1614,,,13.31,1.28
2249,171.4756,,,44.2788,,,12.09,0.92
2250,171.5484,,,44.4226,,,14.63,1.96
2251,171.6245,,,44.5752,,,16.94,0.99
2252,171.7024,,10.7450,44.7268,,33.9818,19.65,1.98
2253,171.7877,,,44.8493,,,23.15,1.50
2254,171.8598,,,45.0016,,,10.70,1.10
2255,171.9193,,,45.0973,,,13.82,1.19
2256,171.9847,,,45.2366,,,8.86,1.02
2257,172.0483,,,45.3347,,,10.39,1.05
2258,172.1098,,,45.4514,,,11.23,1.24
2259,172.1713,,,45.5536,,,14.39,1.05
2260,172.2359,,,45.6695,,,8.89,0.97
2261,172.3008,,9.8828,45.7853,,35.9025,11.20,1.07
2262,172.3813,,,45.9814,,,16.39,1.03
2263,172.4424,,9.9186,46.1510,,36.2324,16.68,1.13
2264,172.5089,40.6000,,46.3488,5.7489,,10.38,0.91
2265,172.5673,41.2397,,46.5093,5.2696,,11.57,1.18
2266,172.6352,41.8081,,46.7321,4.9240,,14.35,1.03
2267,172.7101,42.2198,,46.9566,4.7368,,13.99,0.99
2268,172.7714,39.9073,,47.1295,7.2222,,12.03,1.11
2269,172.8276,,,47.2707,,,9.35,1.27
2270,172.8980,,12.2247,47.4702,,35.2455,11.82,1.14
2271,172.9682,,,47.6511,,,13.88,1.33
2272,173.0410,,,47.8545,,,13.30,1.14
2273,173.1117,,,48.0329,,,16.31,1.17
2274,173.1879,,,48.2153,,,13.74,0.95
2275,173.2549,,14.9156,48.4176,,33.5020,9.32,1.15
2276,173.3256,,,48.5583,,,16.34,1.07
2277,173.3969,,12.7554,48.7439,,35.9886,11.53,1.01
2278,173.4563,,,48.8733,,,11.53,0.70
2279,173.5177,,,49.0318,,,14.72,1.01
2280,173.5782,,,49.1686,,,10.78,0.95
2281,173.6346,,,49.2989,,,9.62,1.05
2282,173.7085,,,49.5005,,,10.22,0.89
2283,173.7683,,,49.6540,,,10.88,1.07
2284,173.8240,,,49.7906,,,12.11,0.96
2285,173.8750,,,49.9019,,,9.11,1.19
2286,173.9462,,13.1177,50.0889,,36.9712,13.62,1.18
2287,174.0128,,,50.2548,,,13.26,0.87
2288,174.0987,,47.3205,50.4877,,3.1672,13.04,1.24
2289,174.1686,,,50.6763,,,14.50,1.08
2290,174.2303,,,50.8673,,,9.63,0.95
2291,174.2971,,,51.0444,,,13.78,1.16
2292,174.3609,,11.4787,51.1707,,39.6919,14.62,0.93
2293,174.4293,,,51.3522,,,12.63,1.59
2294,174.4935,,,51.4828,,,11.25,1.15
2295,174.5564,,,51.6441,,,12.55,1.02
2296,174.6259,,,51.8156,,,13.12,1.13
2297,174.6844,,,51.9548,,,12.14,1.17
2298,174.7425,,13.4787,52.0972,,38.6184,11.87,1.29
2299,174.7956,,,52.2122,,,8.60,1.15
2300,174.8651,,43.3937,52.3812,,8.9875,12.48,0.93
2301,174.9291,,,52.5559,,,10.06,1.06
2302,174.9922,,,52.7195,,,19.39,2.22
2303,175.0626,,,52.8459,,,16.10,0.70
2304,175.1436,,,53.0193,,,19.15,2.05
2305,175.2070,,,53.0992,,,9.75,0.75
2306,175.2587,,,53.1485,,,8.63,1.10
2307,175.3214,,,53.2120,,,11.33,1.09
2308,175.3960,,,53.2681,,,20.55,2.23
2309,175.4694,,,53.3094,,,9.99,1.14
2310,175.5294,,,53.3482,,,8.61,1.31
2311,175.5922,,,53.3864,,,9.02,1.26
2312,175.6558,,,53.4250,,,9.28,0.73
2313,175.7071,,40.4077,53.4610,,13.0533,9.07,0.87
2314,175.7683,,,53.5025,,,12.18,1.08
2315,175.8264,,,53.5398,,,10.06,0.94
2316,175.8864,,,53.5645,,,10.39,1.11
2317,175.9550,,,53.5945,,,11.38,0.79
2318,176.0196,,,53.6160,,,12.69,1.34
2319,176.0759,,,53.6288,,,9.17,0.90
2320,176.1337,,,53.6362,,,9.76,1.19
2321,176.1902,,11.4855,53.6377,,42.1522,9.16,1.16
2322,176.2773,,,53.6293,,,15.04,0.93
2323,176.3451,,11.9421,53.6177,,41.6756,17.55,1.24
2324,176.3993,,12.3073,53.6133,,41.3061,8.77,1.18
2325,176.4743,,,53.6185,,,13.76,1.01
2326,176.5307,,,53.6448,,,8.50,1.16
2327,176.5943,,,53.6776,,,10.35,1.22
2328,176.6629,,,53.7049,,,10.16,1.05
2329,176.7336,,,53.7326,,,13.31,2.17
2330,176.7998,,,53.7505,,,13.71,1.11
