frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
3150,261.5787,17.8737,,16.7542,1.1195,,18.68,15.13
3151,261.6466,18.0626,27.9293,16.7542,1.3084,11.1751,12.58,1.89
3152,261.7211,17.8159,,16.7542,1.0617,,13.06,13.98
3153,261.7825,17.8240,,16.7542,1.0698,,12.71,2.95
3154,261.8458,17.9419,16.9959,16.7542,1.1877,0.2417,15.26,1.76
3155,261.9247,17.9218,,16.7542,1.1675,,13.87,15.45
3156,262.0076,17.9169,16.1678,16.7542,1.1627,0.5864,18.34,6.94
3157,262.0884,17.8482,,16.7542,1.0940,,12.73,19.85
3158,262.1536,18.0907,12.5113,16.7542,1.3365,4.2429,9.23,1.75
3159,262.2298,17.8016,,16.7542,1.0474,,20.99,11.80
3160,262.3039,18.0674,12.8481,16.7542,1.3132,3.9061,15.28,3.51
3161,262.3813,18.0738,,16.7542,1.3196,,12.72,17.25
3162,262.4502,18.1080,27.8201,16.7542,1.3538,11.0659,9.50,3.53
3163,262.5253,17.7741,,16.7542,1.0199,,13.30,15.91
3164,262.6127,17.8291,16.5098,16.7542,1.0749,0.2444,19.15,8.23
3165,262.6800,17.9745,,16.7542,1.2203,,13.99,4.17
3166,262.7494,17.7987,27.8882,16.7542,1.0445,11.1339,16.31,5.09
3167,262.8343,17.7990,,16.7542,1.0448,,11.90,11.20
3168,262.9126,17.8313,16.2384,16.7542,1.0771,0.5158,19.87,5.84
3169,262.9836,17.8984,,16.7542,1.1442,,16.12,3.11
3170,263.0472,17.9379,13.7837,16.7542,1.1837,2.9705,13.72,1.35
3171,263.1321,17.8914,,16.7542,1.1371,,16.15,18.59
3172,263.2007,18.0227,27.8019,16.7542,1.2685,11.0477,15.73,3.18
3173,263.2800,17.9758,,16.7542,1.2216,,17.30,12.09
3174,263.3453,17.9010,27.8117,16.7542,1.1468,11.0575,12.38,2.05
3175,263.4223,17.9080,,16.7542,1.1537,,15.57,13.89
3176,263.4926,17.8611,,16.7542,1.1069,,19.36,2.94
3177,263.5627,17.8332,18.0349,16.7542,1.0790,1.2807,14.10,7.43
3178,263.6427,17.8544,,16.7542,1.1002,,16.91,6.84
3179,263.7108,17.8399,16.9389,16.7542,1.0857,0.1847,11.68,6.02
3180,263.7779,17.9409,,16.7542,1.1867,,13.10,7.23
3181,263.8492,17.9561,27.8684,16.7542,1.2018,11.1142,14.98,3.42
3182,263.9309,17.9024,,16.7542,1.1482,,22.20,4.40
3183,264.0310,17.9009,,16.7542,1.1466,,18.66,17.71
3184,264.1018,17.8201,27.8374,16.7542,1.0659,11.0832,16.33,3.07
3185,264.1816,17.8409,,16.7542,1.0867,,12.79,14.19
3186,264.2528,18.0085,9.3780,16.7542,1.2543,7.3763,12.09,2.08
3187,264.3163,17.8938,17.0337,16.7542,1.1396,0.2795,9.03,8.01
3188,264.3866,17.8802,,16.7542,1.1259,,9.12,12.65
3189,264.4568,17.8402,17.0198,16.7542,1.0859,0.2656,17.23,3.81
3190,264.5272,17.8695,,16.7542,1.1153,,14.46,14.70
3191,264.5892,17.8756,,16.7542,1.1214,,11.39,4.42
3192,264.6740,17.8747,,16.7542,1.1205,,16.64,5.21
3193,264.7507,17.8173,17.0063,16.7542,1.0631,0.2521,9.67,1.41
3194,264.8275,17.8999,,16.7542,1.1457,,12.09,17.21
3195,264.9002,17.7702,16.9978,16.7542,1.0160,0.2436,12.28,1.20
3196,264.9762,17.8368,,16.7542,1.0826,,12.65,17.52
3197,265.0383,17.9146,,16.7542,1.1604,,11.17,3.97
3198,265.0981,17.8953,27.8314,16.7542,1.1411,11.0772,10.85,2.69
3199,265.1773,17.9072,,16.7542,1.1530,,17.47,15.14
3200,265.2666,17.9700,17.2346,16.7542,1.2158,0.4804,21.07,9.45
3201,265.3427,17.9948,,16.7542,1.2406,,22.58,5.99
3202,265.4106,17.8407,16.9660,16.7542,1.0865,0.2118,14.93,5.97
3203,265.4825,17.9032,,16.7542,1.1490,,14.71,12.57
3204,265.5469,17.9712,27.8555,16.7542,1.2170,11.1013,13.53,2.72
3205,265.6312,17.8409,,16.7542,1.0866,,17.41,18.43
3206,265.7162,17.8703,17.0309,16.7542,1.1160,0.2767,18.59,9.99
3207,265.7818,17.9556,,16.7542,1.2014,,9.53,10.05
3208,265.8624,17.9281,17.0097,16.7542,1.1738,0.2554,18.19,5.45
3209,265.9287,17.9373,,16.7542,1.1831,,11.22,7.21
3210,265.9944,17.9007,,16.7542,1.1465,,11.50,3.65
3211,266.0793,17.9179,,16.7542,1.1637,,17.72,16.73
3212,266.1551,17.8957,,16.7542,1.1414,,17.54,6.27
3213,266.2268,17.9543,,16.7542,1.2001,,17.77,2.73
3214,266.2995,17.8320,17.0241,16.7542,1.0778,0.2699,16.24,1.40
3215,266.4005,18.0299,27.8394,16.7542,1.2756,11.0852,22.68,3.08
3216,266.4904,17.9089,,16.7542,1.1547,,17.17,25.88
3217,266.5842,18.1829,,16.7542,1.4287,,22.24,18.80
3218,266.6487,18.0265,17.0220,16.7542,1.2723,0.2678,10.55,1.40
3219,266.7242,18.2105,17.9486,16.7542,1.4562,1.1944,15.12,13.49
3220,266.7848,18.1277,,16.7542,1.3735,,9.03,6.10
3221,266.8655,18.0888,,16.7542,1.3346,,13.88,9.88
3222,266.9333,18.1748,,16.7542,1.4206,,12.87,4.24
3223,266.9970,17.8171,16.9627,16.7542,1.0629,0.2085,15.51,1.85
3224,267.0847,17.8988,,16.7542,1.1446,,13.45,17.96
3225,267.1467,18.0568,27.8768,16.7542,1.3026,11.1226,10.14,3.61
3226,267.2097,17.9278,16.2116,16.7542,1.1736,0.5426,11.14,5.34
3227,267.2822,18.0822,,16.7542,1.3280,,14.81,10.00
3228,267.3463,18.0119,27.8840,16.7542,1.2577,11.1298,13.39,2.30
3229,267.4058,17.9163,17.0307,16.7542,1.1621,0.2765,11.04,2.89
3230,267.4830,17.8497,,16.7542,1.0955,,20.88,4.83
3231,267.5484,17.8690,17.0667,16.7542,1.1148,0.3125,13.32,1.24
3232,267.6316,17.8417,,16.7542,1.0875,,16.55,16.59
3233,267.6974,18.0595,27.8744,16.7542,1.3053,11.1202,14.64,6.17
3234,267.7811,18.2694,,16.7542,1.5152,,15.38,17.92
3235,267.8613,17.9227,17.0181,16.7542,1.1685,0.2639,16.86,5.32
3236,267.9465,17.8913,27.8746,16.7542,1.1370,11.1204,22.74,3.72
3237,268.0308,17.8467,,16.7542,1.0925,,11.00,16.80
3238,268.1082,17.9135,16.3216,16.7542,1.1593,0.4326,21.19,2.67
3239,268.1823,18.0761,,16.7542,1.3219,,9.38,5.28
3240,268.2742,18.0286,,16.7542,1.2744,,21.98,14.89
3241,268.3378,18.1001,,16.7542,1.3458,,9.87,2.86
3242,268.4049,18.0114,16.4120,16.7542,1.2572,0.3422,14.98,3.59
3243,268.4809,18.0210,,16.7542,1.2667,,13.10,17.20
3244,268.5506,17.9430,27.8231,16.7542,1.1888,11.0689,14.10,2.53
3245,268.6364,17.8544,,16.7542,1.1002,,12.63,23.17
3246,268.7093,18.0352,16.8064,16.7542,1.2810,0.0522,12.65,4.76
3247,268.7794,17.8557,,16.7542,1.1015,,12.90,3.19
3248,268.8459,17.8505,27.8576,16.7542,1.0963,11.1034,13.39,4.46
3249,268.9270,17.9540,,16.7542,1.1998,,20.05,14.39
3250,268.9925,17.8840,27.8597,16.7542,1.1298,11.1055,14.96,3.21
3251,269.0809,17.8973,,16.7542,1.1431,,12.19,14.63
3252,269.1483,17.9365,27.8648,16.7542,1.1822,11.1106,13.69,3.94
3253,269.2328,18.0526,,16.7542,1.2984,,10.53,5.01
3254,269.2963,18.0117,,16.7542,1.2575,,15.88,5.25
3255,269.3805,18.0976,,16.7542,1.3433,,17.19,15.78
3256,269.4503,18.0123,16.8094,16.7542,1.2581,0.0552,15.14,1.32
3257,269.5085,17.9328,16.7080,16.7542,1.1786,0.0462,10.18,4.14
3258,269.5828,17.9146,,16.7542,1.1604,,10.33,15.55
3259,269.6420,18.0380,17.0570,16.7542,1.2837,0.3028,9.86,1.13
3260,269.7049,17.8316,16.6854,16.7542,1.0774,0.0688,12.81,3.30
3261,269.7788,18.0694,,16.7542,1.3152,,14.66,13.72
3262,269.8495,17.8731,16.5239,16.7542,1.1188,0.2303,12.63,1.33
3263,269.9331,18.1706,,16.7542,1.4164,,15.40,18.45
3264,270.0017,17.8860,13.9066,16.7542,1.1318,2.8476,16.17,1.34
3265,270.0740,17.8777,,16.7542,1.1235,,9.82,8.19
3266,270.1393,18.0083,,16.7542,1.2541,,15.78,4.59
3267,270.2233,18.0300,,16.7542,1.2758,,16.51,16.18
3268,270.2894,18.0280,,16.7542,1.2738,,14.90,4.89
3269,270.3606,17.8486,16.9914,16.7542,1.0943,0.2372,12.16,5.90
3270,270.4391,17.8869,,16.7542,1.1326,,13.24,5.26
3271,270.5037,17.8672,16.3460,16.7542,1.1130,0.4082,10.77,2.32
3272,270.5790,18.0447,,16.7542,1.2905,,13.02,17.32
3273,270.6543,17.8163,16.2313,16.7542,1.0620,0.5229,13.23,2.99
3274,270.7322,17.7790,,16.7542,1.0248,,10.90,13.23
3275,270.8299,17.8634,,16.7542,1.1092,,15.57,18.49
3276,270.8989,18.0292,16.9808,16.7542,1.2750,0.2266,14.56,1.37
3277,270.9811,17.9209,,16.7542,1.1667,,14.77,10.39
3278,271.0473,17.9289,27.8855,16.7542,1.1747,11.1313,15.00,2.53
3279,271.1318,17.9559,,16.7542,1.2016,,13.33,19.20
3280,271.1994,17.9899,27.8817,16.7542,1.2357,11.1275,13.14,6.89
3281,271.2827,17.9442,,16.7542,1.1900,,8.91,10.31
3282,271.3468,18.0310,,16.7542,1.2767,,12.66,5.50
3283,271.4345,18.1771,,16.7542,1.4229,,17.66,16.82
3284,271.5081,18.0767,10.1318,16.7542,1.3225,6.6225,11.73,1.55
3285,271.5823,18.0369,,16.7542,1.2827,,12.42,12.11
3286,271.6449,18.2209,,16.7542,1.4667,,8.99,5.49
3287,271.7361,18.1929,,16.7542,1.4387,,16.12,16.97
3288,271.8023,17.9304,15.6015,16.7542,1.1762,1.1527,10.98,2.87
3289,271.8882,18.3270,,16.7542,1.5727,,13.66,17.25
3290,271.9518,17.9374,,16.7542,1.1832,,12.72,8.09
3291,272.0298,17.9027,,16.7542,1.1484,,14.77,11.15
3292,272.1023,18.0507,16.9696,16.7542,1.2964,0.2154,18.79,1.92
3293,272.1879,17.8824,,16.7542,1.1282,,13.05,18.95
3294,272.2509,17.8583,27.8698,16.7542,1.1041,11.1156,13.90,3.56
3295,272.3373,17.9840,,16.7542,1.2298,,13.55,16.67
3296,272.4131,17.9803,15.8229,16.7542,1.2261,0.9313,16.83,9.09
3297,272.4818,18.0470,,16.7542,1.2928,,10.65,2.91
3298,272.5473,17.7913,27.8646,16.7542,1.0371,11.1104,13.01,2.63
3299,272.6311,17.8513,,16.7542,1.0970,,24.63,6.77
3300,272.7301,17.8098,,16.7542,1.0556,,20.70,15.38
3301,272.8025,18.1401,9.6875,16.7542,1.3859,7.0667,13.43,2.15
3302,272.8792,17.9273,,16.7542,1.1730,,11.65,15.27
3303,272.9447,17.8334,27.8726,16.7542,1.0792,11.1183,13.76,2.82
3304,273.0044,17.9199,10.0775,16.7542,1.1657,6.6767,10.40,2.22
3305,273.0909,17.9286,,16.7542,1.1744,,15.88,13.99
3306,273.1792,18.0309,,16.7542,1.2767,,23.53,16.67
3307,273.2537,17.8836,27.8731,16.7542,1.1294,11.1189,17.37,7.06
3308,273.3359,17.9156,,16.7542,1.1614,,18.73,5.73
3309,273.4143,17.8733,16.9679,16.7542,1.1191,0.2137,14.93,7.85
3310,273.4894,18.0487,,16.7542,1.2945,,12.27,4.11
3311,273.5476,17.9014,16.9696,16.7542,1.1472,0.2153,11.08,1.24
3312,273.6385,18.0235,,16.7542,1.2693,,18.37,25.65
3313,273.7334,17.9913,,16.7542,1.2371,,9.32,7.70
3314,273.8063,17.7982,16.1987,16.7542,1.0440,0.5555,17.74,4.75
3315,273.8813,17.8371,,16.7542,1.0829,,21.22,4.56
3316,273.9518,17.9439,16.9752,16.7542,1.1896,0.2210,16.51,2.99
3317,274.0277,17.9302,,16.7542,1.1759,,10.90,16.18
3318,274.0945,17.9327,,16.7542,1.1784,,12.86,6.30
3319,274.1521,18.0493,15.9353,16.7542,1.2951,0.8189,9.16,1.43
3320,274.2321,18.0801,,16.7542,1.3259,,15.39,17.58
3321,274.3098,18.1323,16.9801,16.7542,1.3780,0.2259,17.54,4.92
3322,274.3869,18.2027,,16.7542,1.4484,,21.77,4.12
3323,274.4487,18.0369,16.9849,16.7542,1.2827,0.2307,13.59,1.30
3324,274.5254,17.8393,16.5358,16.7542,1.0851,0.2184,9.36,14.67
3325,274.6173,17.7386,16.6175,16.7542,0.9843,0.1367,13.06,10.10
3326,274.6818,18.2268,,16.7542,1.4726,,10.20,4.07
3327,274.7524,17.9014,16.7378,16.7542,1.1471,0.0164,15.27,2.43
3328,274.8195,17.9862,,16.7542,1.2320,,9.90,10.59
3329,274.8952,17.9094,,16.7542,1.1552,,10.42,20.92
3330,274.9824,17.8681,,16.7542,1.1139,,15.90,11.14
3331,275.0477,17.9768,16.9891,16.7542,1.2226,0.2349,17.09,1.70
3332,275.1251,17.9930,,16.7542,1.2388,,8.95,12.77
3333,275.1963,18.0009,,16.7542,1.2467,,10.01,6.80
3334,275.2802,17.9641,,16.7542,1.2099,,13.82,6.67
3335,275.3499,17.9473,16.2054,16.7542,1.1930,0.5488,13.03,2.79
3336,275.4394,17.8562,,16.7542,1.1020,,15.29,18.54
3337,275.5152,17.7931,15.7896,16.7542,1.0389,0.9646,10.86,8.28
3338,275.5967,17.9183,,16.7542,1.1641,,14.73,5.70
3339,275.6862,17.8809,,16.7542,1.1266,,17.54,17.39
3340,275.7626,17.8492,15.6654,16.7542,1.0950,1.0888,18.88,5.85
3341,275.8482,17.9419,27.8563,16.7542,1.1877,11.1020,16.03,6.13
3342,275.9360,17.8840,,16.7542,1.1298,,19.59,7.07
3343,276.0031,18.1087,15.7767,16.7542,1.3545,0.9775,16.83,2.38
3344,276.0898,18.0834,,16.7542,1.3292,,10.69,19.02
3345,276.1825,17.8985,,16.7542,1.1443,,18.40,18.16
3346,276.2546,17.8400,16.9753,16.7542,1.0858,0.2211,13.43,2.75
3347,276.3292,17.8948,,16.7542,1.1406,,16.17,8.94
3348,276.4025,17.8494,9.6532,16.7542,1.0952,7.1010,20.16,2.43
3349,276.4784,17.9115,,16.7542,1.1573,,12.91,7.77
3350,276.5519,17.9011,10.2289,16.7542,1.1469,6.5254,20.48,1.49
3351,276.6319,18.0443,,16.7542,1.2901,,17.32,18.10
3352,276.7304,17.8990,,16.7542,1.1448,,18.21,16.46
3353,276.8126,17.8743,10.4988,16.7542,1.1201,6.2554,18.47,7.99
3354,276.8881,17.8961,,16.7542,1.1419,,16.83,4.03
3355,276.9757,17.8662,,16.7542,1.1120,,12.36,15.71
3356,277.0466,17.8917,16.9876,16.7542,1.1375,0.2334,15.04,1.69
3357,277.1303,17.9159,,16.7542,1.1617,,17.14,16.09
3358,277.1961,17.9391,,16.7542,1.1849,,10.64,6.32
3359,277.2853,17.9152,,16.7542,1.1610,,14.26,20.04
3360,277.3652,18.2329,,16.7542,1.4787,,13.59,8.69
3361,277.4385,18.1309,,16.7542,1.3767,,13.19,5.70
3362,277.5199,17.9959,15.7873,16.7542,1.2417,0.9669,15.01,9.89
3363,277.5859,17.8533,,16.7542,1.0991,,18.34,3.39
3364,277.6534,17.7983,14.3014,16.7542,1.0441,2.4528,10.50,1.92
3365,277.7341,17.9047,,16.7542,1.1505,,13.77,16.40
3366,277.8048,17.9801,14.9501,16.7542,1.2259,1.8042,16.35,3.84
3367,277.8808,17.9674,,16.7542,1.2132,,12.17,10.31
3368,277.9822,17.8159,,16.7542,1.0616,,19.57,17.67
3369,278.0465,18.0137,16.9696,16.7542,1.2595,0.2154,13.62,1.51
3370,278.1141,17.8502,16.9698,16.7542,1.0960,0.2155,10.76,9.06
3371,278.1811,17.8934,,16.7542,1.1392,,13.59,3.95
3372,278.2403,17.9148,,16.7542,1.1606,,10.18,4.80
3373,278.3281,17.9025,,16.7542,1.1483,,14.16,17.71
3374,278.3975,17.8777,,16.7542,1.1235,,14.23,5.12
3375,278.4831,17.9181,,16.7542,1.1639,,15.21,18.08
3376,278.5487,17.9822,16.6926,16.7542,1.2280,0.0616,13.48,1.33
3377,278.6361,17.8919,,16.7542,1.1376,,26.78,4.33
3378,278.7303,17.8458,,16.7542,1.0916,,13.63,17.64
3379,278.7974,17.9477,16.9727,16.7542,1.1935,0.2185,17.45,1.10
3380,278.8597,17.8851,16.9761,16.7542,1.1309,0.2219,9.33,3.41
3381,278.9343,17.9067,,16.7542,1.1525,,10.59,5.90
3382,278.9991,17.8251,27.8293,16.7542,1.0709,11.0751,9.61,3.15
3383,279.0622,18.1395,16.1171,16.7542,1.3852,0.6371,10.76,6.08
3384,279.1349,18.0569,,16.7542,1.3027,,16.12,3.50
3385,279.2021,18.1027,15.8811,16.7542,1.3484,0.8731,14.84,1.39
3386,279.2826,17.9111,,16.7542,1.1569,,15.24,14.39
3387,279.3513,17.9615,11.5245,16.7542,1.2073,5.2298,16.15,1.97
3388,279.4355,17.8636,,16.7542,1.1093,,13.95,17.61
3389,279.5027,18.0560,10.4671,16.7542,1.3018,6.2871,13.40,2.09
3390,279.5760,17.9537,,16.7542,1.1995,,10.97,14.60
3391,279.6376,17.9028,,16.7542,1.1485,,10.05,4.14
3392,279.7051,17.8938,16.9987,16.7542,1.1396,0.2445,13.89,3.37
3393,279.7737,17.8622,,16.7542,1.1080,,9.11,10.14
3394,279.8365,17.9859,,16.7542,1.2317,,8.72,5.04
3395,279.9150,18.1692,16.1014,16.7542,1.4150,0.6528,17.37,8.81
3396,279.9754,18.1495,,16.7542,1.3953,,10.62,3.89
3397,280.0807,17.9412,,16.7542,1.1870,,11.03,8.35
3398,280.1764,17.9603,16.1340,16.7542,1.2061,0.6202,19.57,16.69
3399,280.2626,17.8418,16.9397,16.7542,1.0876,0.1855,19.13,6.62
3400,280.3443,18.0618,,16.7542,1.3076,,14.94,6.24
3401,280.4399,18.0474,,16.7542,1.2932,,22.94,24.52
3402,280.5060,17.9657,17.0394,16.7542,1.2115,0.2852,18.72,7.00
3403,280.5784,18.1145,,16.7542,1.3603,,13.56,10.80
3404,280.6513,18.0643,16.0617,16.7542,1.3101,0.6925,18.98,4.70
3405,280.7330,18.1047,,16.7542,1.3505,,17.15,4.46
3406,280.7982,18.0263,16.9788,16.7542,1.2720,0.2246,16.70,1.57
3407,280.8831,18.0085,,16.7542,1.2543,,13.02,19.11
3408,280.9459,18.0159,16.9830,16.7542,1.2617,0.2288,13.90,1.71
3409,281.0070,17.8099,16.9842,16.7542,1.0557,0.2300,8.86,2.42
3410,281.0871,17.9511,,16.7542,1.1969,,17.56,13.04
3411,281.1562,18.0011,16.2777,16.7542,1.2469,0.4765,16.42,3.28
3412,281.2299,18.0747,,16.7542,1.3205,,16.78,3.92
3413,281.2911,18.0407,,16.7542,1.2865,,9.51,5.18
3414,281.3485,18.0552,16.9864,16.7542,1.3010,0.2322,10.92,2.37
3415,281.4327,18.1648,,16.7542,1.4106,,15.05,18.77
3416,281.5013,18.0079,16.9922,16.7542,1.2536,0.2379,18.28,2.18
3417,281.5901,18.1588,,16.7542,1.4046,,19.44,19.20
3418,281.6720,17.8238,15.9542,16.7542,1.0696,0.8000,13.42,13.44
3419,281.7310,18.1117,,16.7542,1.3575,,12.15,3.24
3420,281.8006,18.0153,16.9835,16.7542,1.2611,0.2293,17.02,1.97
3421,281.8813,17.9340,,16.7542,1.1797,,21.80,7.31
3422,281.9533,18.0610,10.4485,16.7542,1.3068,6.3058,18.49,1.70
3423,282.0310,17.9166,,16.7542,1.1624,,14.55,13.08
3424,282.1350,18.0300,,16.7542,1.2758,,25.27,21.15
3425,282.1978,18.1562,16.9880,16.7542,1.4020,0.2337,15.06,1.79
3426,282.2869,18.1446,,16.7542,1.3904,,14.81,17.27
3427,282.3500,18.0608,16.9894,16.7542,1.3066,0.2352,13.03,1.50
3428,282.4329,18.0665,,16.7542,1.3123,,13.46,19.69
3429,282.5025,18.1901,16.9902,16.7542,1.4359,0.2360,16.92,1.47
3430,282.5791,18.0628,,16.7542,1.3086,,13.11,14.30
3431,282.6564,18.0613,16.0854,16.7542,1.3071,0.6689,18.85,3.38
3432,282.7322,18.0918,,16.7542,1.3376,,12.69,13.96
3433,282.8015,17.9047,27.8307,16.7542,1.1505,11.0764,21.54,4.24
3434,282.8819,18.0625,,16.7542,1.3083,,13.32,4.12
3435,282.9474,17.8629,,16.7542,1.1087,,11.83,5.53
3436,283.0288,17.9815,,16.7542,1.2273,,13.93,13.30
3437,283.0881,17.9665,,16.7542,1.2122,,11.20,4.24
3438,283.1619,17.9716,17.0849,16.7542,1.2174,0.3307,19.35,6.83
3439,283.2323,17.9684,,16.7542,1.2142,,14.31,3.21
3440,283.2974,17.9018,16.0257,16.7542,1.1476,0.7285,14.16,1.24
3441,283.3664,18.0472,,16.7542,1.2930,,12.96,9.39
3442,283.4361,18.0349,,16.7542,1.2807,,12.59,3.53
3443,283.5221,18.0540,16.9799,16.7542,1.2998,0.2256,17.87,10.75
3444,283.5845,18.0579,,16.7542,1.3037,,10.17,4.28
3445,283.6499,17.9841,27.9472,16.7542,1.2299,11.1930,9.44,1.62
3446,283.7333,17.9995,,16.7542,1.2453,,16.26,15.92
3447,283.8004,18.0290,11.8110,16.7542,1.2748,4.9432,15.81,1.47
3448,283.8826,17.9045,,16.7542,1.1503,,21.42,3.53
3449,283.9482,18.0041,12.1727,16.7542,1.2499,4.5815,17.19,1.35
3450,284.0297,17.9146,,16.7542,1.1603,,14.47,10.22
3451,284.0956,17.9373,27.8581,16.7542,1.1830,11.1039,11.76,3.48
3452,284.1780,17.9279,,16.7542,1.1737,,14.15,17.25
3453,284.2507,17.8874,14.3607,16.7542,1.1332,2.3935,16.09,1.70
3454,284.3230,17.8841,14.5348,16.7542,1.1298,2.2194,9.23,12.72
3455,284.4006,17.8961,9.4450,16.7542,1.1419,7.3092,18.40,1.92
3456,284.4822,17.9331,,16.7542,1.1788,,12.95,15.67
3457,284.5469,17.7794,27.7811,16.7542,1.0251,11.0269,12.82,2.64
3458,284.6283,17.8554,,16.7542,1.1012,,11.70,15.50
3459,284.7139,17.8525,,16.7542,1.0983,,23.57,12.43
3460,284.7847,17.8784,,16.7542,1.1242,,13.56,3.33
3461,284.8511,17.8384,10.7751,16.7542,1.0842,5.9792,12.86,1.56
3462,284.9301,17.8060,,16.7542,1.0518,,15.40,12.85
3463,284.9976,17.8543,27.8818,16.7542,1.1001,11.1276,17.13,3.73
3464,285.0810,18.0583,,16.7542,1.3041,,16.79,19.40
3465,285.1516,17.9669,27.8628,16.7542,1.2126,11.1085,15.04,4.56
3466,285.2447,17.9459,,16.7542,1.1917,,25.51,7.88
3467,285.3303,17.9026,,16.7542,1.1483,,13.65,4.54
3468,285.4094,17.8703,16.9589,16.7542,1.1161,0.2047,21.16,3.72
3469,285.4795,17.9244,,16.7542,1.1702,,12.59,5.86
3470,285.5453,17.9603,,16.7542,1.2061,,15.24,4.64
3471,285.5998,17.8842,16.9604,16.7542,1.1299,0.2061,9.62,1.26
3472,285.6829,17.8318,,16.7542,1.0775,,18.57,10.65
3473,285.7889,18.0909,,16.7542,1.3366,,18.47,20.37
3474,285.8795,18.1027,,16.7542,1.3485,,12.99,16.20
3475,285.9638,17.8748,,16.7542,1.1206,,12.92,11.53
3476,286.0367,17.9370,,16.7542,1.1827,,19.10,4.17
3477,286.1229,17.9154,,16.7542,1.1612,,17.35,16.49
3478,286.1940,17.9260,,16.7542,1.1717,,17.88,5.74
3479,286.2762,17.9261,,16.7542,1.1718,,12.60,16.10
3480,286.3439,17.9111,,16.7542,1.1569,,12.06,5.37
3481,286.4272,17.8959,,16.7542,1.1417,,18.18,17.11
3482,286.4966,17.9817,27.8544,16.7542,1.2275,11.1002,16.06,3.66
3483,286.5743,17.9378,,16.7542,1.1836,,9.19,17.21
3484,286.6491,17.8021,,16.7542,1.0478,,19.01,6.32
3485,286.7134,17.9001,16.6416,16.7542,1.1459,0.1127,9.43,5.72
3486,286.7871,17.9210,,16.7542,1.1668,,9.36,14.17
3487,286.8474,17.8682,16.7162,16.7542,1.1139,0.0380,14.52,2.33
3488,286.9301,17.9992,,16.7542,1.2450,,13.90,16.71
3489,286.9983,17.9376,16.9541,16.7542,1.1834,0.1999,10.31,1.08
3490,287.0774,18.0064,,16.7542,1.2521,,13.38,17.28
3491,287.1468,18.0599,27.8623,16.7542,1.3057,11.1081,16.53,1.77
3492,287.2388,18.2311,,16.7542,1.4768,,19.82,17.13
3493,287.3095,18.0901,16.2324,16.7542,1.3359,0.5218,9.92,6.80
3494,287.3815,18.2527,,16.7542,1.4985,,15.60,3.19
3495,287.4509,18.1549,10.7153,16.7542,1.4007,6.0389,12.96,1.93
3496,287.5294,18.1653,,16.7542,1.4111,,12.50,15.53
3497,287.5968,18.1053,,16.7542,1.3511,,14.55,5.23
3498,287.6804,18.1330,,16.7542,1.3788,,12.45,16.13
3499,287.7654,18.1396,16.8488,16.7542,1.3854,0.0946,19.43,13.49
3500,287.8397,18.0379,,16.7542,1.2837,,16.74,6.01
3501,287.9270,17.8495,,16.7542,1.0952,,14.27,16.96
3502,288.0178,17.9347,16.7857,16.7542,1.1805,0.0315,13.28,13.67
3503,288.0822,17.9833,,16.7542,1.2291,,12.99,4.31
3504,288.1395,18.0163,,16.7542,1.2621,,9.84,4.86
3505,288.2270,18.1415,,16.7542,1.3873,,22.21,16.69
3506,288.3048,17.8723,11.9025,16.7542,1.1180,4.8517,16.86,1.59
3507,288.3819,18.0113,,16.7542,1.2571,,17.38,5.19
3508,288.4490,17.8124,16.9968,16.7542,1.0581,0.2426,14.90,2.03
3509,288.5301,17.8568,,16.7542,1.1026,,12.38,18.45
3510,288.5982,18.1665,27.8618,16.7542,1.4123,11.1076,12.72,6.30
3511,288.6792,18.1046,,16.7542,1.3504,,17.01,11.44
3512,288.7472,18.1375,16.9824,16.7542,1.3833,0.2282,9.21,2.34
3513,288.8313,18.0098,,16.7542,1.2555,,12.79,15.74
3514,288.9269,18.1413,,16.7542,1.3871,,17.03,16.07
3515,289.0002,18.1877,27.8652,16.7542,1.4335,11.1110,15.92,6.59
3516,289.0809,18.0692,,16.7542,1.3150,,16.43,16.28
3517,289.1471,18.0889,13.5404,16.7542,1.3347,3.2138,12.07,2.20
3518,289.2353,18.0529,,16.7542,1.2987,,14.08,16.21
3519,289.3142,18.0049,,16.7542,1.2506,,12.59,8.23
3520,289.3867,17.9130,,16.7542,1.1588,,16.25,3.84
3521,289.4562,17.8379,17.0272,16.7542,1.0837,0.2730,10.45,4.43
3522,289.5296,17.8732,,16.7542,1.1190,,13.46,7.18
3523,289.5977,18.0217,17.0075,16.7542,1.2675,0.2533,14.58,3.74
3524,289.6630,18.1749,16.4509,16.7542,1.4207,0.3033,11.66,8.88
3525,289.7346,17.8601,,16.7542,1.1059,,10.04,12.86
3526,289.8003,18.0085,17.0010,16.7542,1.2543,0.2467,9.50,3.55
3527,289.8819,17.8710,,16.7542,1.1168,,13.05,14.80
3528,289.9469,17.9183,16.9950,16.7542,1.1640,0.2408,13.38,1.32
3529,290.0239,18.0984,,16.7542,1.3442,,12.91,14.01
3530,290.0967,18.0382,27.8302,16.7542,1.2840,11.0759,16.16,1.97
3531,290.1783,18.0091,,16.7542,1.2549,,16.46,6.03
3532,290.2441,18.1179,,16.7542,1.3636,,13.52,6.30
