frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
826,69.7485,19.4196,,10.5844,8.8351,,12.46,1.07
827,69.8169,19.3830,,10.5844,8.7986,,15.93,0.91
828,69.8807,19.4174,10.7205,10.5844,8.8330,0.1361,17.02,0.83
829,69.9404,19.4663,11.0687,10.5844,8.8819,0.4843,11.31,1.15
830,70.0025,19.3727,,10.5844,8.7882,,15.97,1.19
831,70.0636,19.3999,,10.5844,8.8155,,12.26,0.88
832,70.1293,19.4465,10.7258,10.5844,8.8621,0.1414,16.52,0.91
833,70.1975,19.3460,,10.5844,8.7616,,12.56,1.02
834,70.2591,19.4541,,10.5844,8.8696,,13.00,0.94
835,70.3181,19.4538,,10.5844,8.8694,,9.64,0.96
836,70.3822,19.4601,10.7035,10.5844,8.8757,0.1191,14.52,0.95
837,70.4471,19.3631,,10.5844,8.7787,,17.22,1.28
838,70.5092,19.4178,,10.5844,8.8334,,11.37,0.99
839,70.5635,19.3267,,10.5844,8.7422,,10.08,0.87
840,70.6234,19.5048,,10.5844,8.9204,,12.68,1.05
841,70.6820,19.4038,,10.5844,8.8193,,9.79,0.75
842,70.7532,19.4294,,10.5844,8.8449,,22.01,1.22
843,70.8128,19.2698,,10.5844,8.6854,,13.33,0.85
844,70.8762,19.4323,,10.5844,8.8479,,14.67,0.91
845,70.9387,19.4867,9.9080,10.5844,8.9023,0.6765,15.36,1.21
846,70.9971,19.4352,,10.5844,8.8508,,9.77,0.97
847,71.0588,19.3843,,10.5844,8.7999,,12.67,1.08
848,71.1191,19.3072,,10.5844,8.7228,,11.52,0.98
849,71.1824,19.4368,10.6785,10.5844,8.8524,0.0941,15.05,0.92
850,71.2402,19.3875,14.5699,10.5844,8.8031,3.9855,12.85,1.26
851,71.3023,19.4486,,10.5844,8.8642,,12.68,1.22
852,71.3635,19.3910,,10.5844,8.8066,,11.90,0.83
853,71.4407,19.3200,10.7529,10.5844,8.7356,0.1685,15.28,2.08
854,71.5228,19.3862,,10.5844,8.8018,,19.49,1.36
855,71.5781,19.3939,,10.5844,8.8094,,12.34,0.89
856,71.6399,19.4154,10.6631,10.5844,8.8309,0.0786,15.16,1.33
857,71.7052,19.4448,,10.5844,8.8604,,18.20,1.18
858,71.7651,19.5789,,10.5844,8.9945,,12.85,0.76
859,71.8294,19.4846,,10.5844,8.9002,,14.20,0.92
860,71.8938,19.3752,,10.5844,8.7908,,16.90,1.08
861,71.9566,19.4352,,10.5844,8.8508,,14.68,0.82
862,72.0122,19.4554,,10.5844,8.8710,,11.68,0.95
863,72.0717,19.3726,,10.5844,8.7882,,9.42,1.02
864,72.1232,19.4294,,10.5844,8.8450,,9.15,0.98
865,72.1842,19.3815,10.7303,10.5844,8.7971,0.1459,15.02,0.86
866,72.2537,19.3277,,10.5844,8.7433,,21.52,1.27
867,72.3126,19.4861,,10.5844,8.9016,,11.89,0.83
868,72.3786,19.4317,,10.5844,8.8473,,10.75,0.81
869,72.4433,19.5664,,10.5844,8.9820,,16.80,1.09
870,72.4969,19.4708,,10.5844,8.8864,,10.33,1.01
871,72.5519,19.4925,,10.5844,8.9080,,10.50,1.15
872,72.6144,19.3979,,10.5844,8.8134,,12.05,1.08
873,72.6907,19.4150,12.5232,10.5844,8.8306,1.9388,15.63,1.27
874,72.7586,19.4535,,10.5844,8.8690,,13.69,1.22
875,72.8204,19.4711,,10.5844,8.8867,,12.82,1.12
876,72.8987,19.4121,,10.5844,8.8277,,23.41,1.18
877,72.9561,19.3586,,10.5844,8.7742,,10.97,1.17
878,73.0173,19.6004,,10.5844,9.0160,,13.42,0.96
879,73.0777,19.4728,,10.5844,8.8884,,11.11,0.86
880,73.1441,19.3925,11.5814,10.5844,8.8081,0.9970,12.75,1.23
881,73.2074,19.3002,,10.5844,8.7157,,14.65,1.05
882,73.2690,19.3512,,10.5844,8.7667,,11.95,0.96
883,73.3287,19.3789,,10.5844,8.7945,,13.46,0.74
884,73.3891,19.4576,10.6867,10.5844,8.8732,0.1022,13.17,1.25
885,73.4586,19.4789,,10.5844,8.8945,,14.49,1.20
886,73.5206,19.4285,,10.5844,8.8441,,11.50,1.10
887,73.5796,19.3363,,10.5844,8.7519,,10.13,0.94
888,73.6400,19.5436,10.6678,10.5844,8.9592,0.0834,13.62,1.32
889,73.7052,19.4402,,10.5844,8.8558,,15.50,1.20
890,73.7661,19.4266,,10.5844,8.8421,,12.80,0.96
891,73.8343,19.4167,13.1729,10.5844,8.8323,2.5885,14.75,1.31
892,73.8955,19.3569,,10.5844,8.7724,,10.41,1.01
893,73.9652,19.3892,,10.5844,8.8048,,16.00,0.88
894,74.0241,19.4383,,10.5844,8.8539,,13.03,1.02
895,74.0935,19.4249,10.6771,10.5844,8.8405,0.0927,11.49,1.37
896,74.1549,19.4141,,10.5844,8.8297,,12.27,1.25
897,74.2175,19.3182,,10.5844,8.7338,,14.75,1.11
898,74.2770,19.3340,,10.5844,8.7496,,12.25,1.03
899,74.3447,19.5183,,10.5844,8.9339,,14.43,1.16
900,74.4197,19.3582,,10.5844,8.7738,,14.49,1.02
901,74.4793,19.5300,,10.5844,8.9456,,12.27,0.83
902,74.5415,19.2956,9.9988,10.5844,8.7112,0.5856,14.46,1.28
903,74.5968,19.4389,,10.5844,8.8545,,11.02,1.00
904,74.6644,19.3259,,10.5844,8.7415,,10.54,0.89
905,74.7244,19.4436,,10.5844,8.8592,,14.91,1.27
906,74.7853,19.3992,10.6468,10.5844,8.8147,0.0624,13.68,1.01
907,74.8446,19.4241,11.5723,10.5844,8.8397,0.9879,8.95,1.47
908,74.9174,19.4261,,10.5844,8.8417,,20.66,1.92
909,74.9769,19.5173,,10.5844,8.9328,,9.64,0.91
910,75.0551,19.4846,,10.5844,8.9001,,17.02,1.23
911,75.1202,19.4350,,10.5844,8.8506,,14.68,0.95
912,75.1812,19.3223,10.8166,10.5844,8.7379,0.2322,16.69,0.76
913,75.2602,19.3534,,10.5844,8.7690,,24.03,1.11
914,75.3217,19.3746,,10.5844,8.7902,,13.02,1.17
915,75.3814,19.5057,10.7370,10.5844,8.9213,0.1526,11.92,0.86
916,75.4430,19.3954,,10.5844,8.8110,,12.27,1.18
917,75.5022,19.3092,,10.5844,8.7248,,10.58,1.18
918,75.5707,19.4085,,10.5844,8.8241,,15.03,0.95
919,75.6333,19.4783,10.6789,10.5844,8.8939,0.0945,13.10,1.03
920,75.6871,19.4337,10.6789,10.5844,8.8493,0.0945,9.67,1.03
921,75.7543,19.4270,,10.5844,8.8426,,15.21,1.36
922,75.8184,19.4096,,10.5844,8.8252,,15.67,0.95
923,75.8763,19.4543,,10.5844,8.8699,,9.18,0.85
924,75.9371,19.3379,10.7118,10.5844,8.7534,0.1274,12.14,1.05
925,75.9944,19.3131,,10.5844,8.7287,,9.19,1.09
926,76.0660,19.3001,,10.5844,8.7157,,17.03,1.11
927,76.1276,19.4796,,10.5844,8.8952,,12.87,0.84
928,76.1896,19.4061,10.6583,10.5844,8.8217,0.0739,12.12,1.25
929,76.2508,19.3788,,10.5844,8.7944,,13.19,1.13
930,76.3170,19.5281,,10.5844,8.9437,,16.29,1.15
931,76.3745,19.4660,,10.5844,8.8816,,11.64,0.92
932,76.4356,19.5099,10.7434,10.5844,8.9255,0.1590,12.73,1.06
933,76.4946,19.3947,,10.5844,8.8103,,11.92,1.21
934,76.5564,19.5174,,10.5844,8.9330,,14.17,1.26
935,76.6109,19.3894,,10.5844,8.8050,,9.26,1.04
936,76.6695,19.4215,,10.5844,8.8371,,13.50,1.02
937,76.7282,19.4854,,10.5844,8.9010,,12.68,0.81
938,76.7875,19.4344,10.6390,10.5844,8.8500,0.0546,9.69,1.14
939,76.8534,19.4345,,10.5844,8.8501,,13.81,1.13
940,76.9126,19.2923,,10.5844,8.7079,,14.01,0.87
941,76.9731,19.3407,,10.5844,8.7563,,13.19,0.92
942,77.0444,19.3431,,10.5844,8.7586,,13.76,1.09
943,77.1111,19.3642,,10.5844,8.7797,,13.04,0.83
944,77.1759,19.4442,,10.5844,8.8598,,18.27,1.08
945,77.2431,19.4396,,10.5844,8.8552,,16.35,1.15
946,77.3177,19.3241,,10.5844,8.7397,,12.56,0.86
947,77.3741,19.4990,,10.5844,8.9146,,11.82,0.86
948,77.4321,19.3652,,10.5844,8.7808,,9.34,1.38
949,77.4980,19.3985,,10.5844,8.8141,,18.65,1.04
950,77.5595,19.4565,,10.5844,8.8720,,13.14,0.96
951,77.6301,19.4390,10.7378,10.5844,8.8546,0.1534,19.20,0.86
952,77.6896,19.5175,10.6923,10.5844,8.9330,0.1079,12.57,1.12
953,77.7515,19.4193,,10.5844,8.8349,,15.00,1.30
954,77.8100,19.4856,,10.5844,8.9012,,12.44,0.94
955,77.8723,19.3593,,10.5844,8.7749,,13.23,0.70
956,77.9389,19.3188,10.6919,10.5844,8.7344,0.1075,19.01,1.22
957,78.0070,19.3097,,10.5844,8.7253,,19.43,1.19
958,78.0768,19.3163,,10.5844,8.7319,,18.14,1.15
959,78.1360,19.4142,10.6909,10.5844,8.8298,0.1065,13.60,1.06
960,78.2076,19.2976,,10.5844,8.7132,,18.68,0.90
961,78.2732,19.3206,,10.5844,8.7362,,17.99,1.00
962,78.3370,19.3924,10.6933,10.5844,8.8079,0.1089,11.72,1.20
963,78.4120,19.3657,,10.5844,8.7813,,22.41,2.07
964,78.4848,19.3577,12.6958,10.5844,8.7732,2.1114,14.19,0.89
965,78.5488,19.4229,,10.5844,8.8385,,12.83,1.04
966,78.6147,19.3604,,10.5844,8.7760,,13.12,1.98
967,78.6787,19.2994,,10.5844,8.7150,,19.44,1.26
968,78.7398,19.3180,12.8541,10.5844,8.7336,2.2697,9.78,1.15
969,78.8043,19.2826,,10.5844,8.6982,,16.98,1.21
970,78.8687,19.3587,,10.5844,8.7743,,13.58,0.97
971,78.9357,19.5413,10.7040,10.5844,8.9569,0.1196,17.56,1.13
972,78.9981,19.5346,,10.5844,8.9502,,13.64,1.14
973,79.0492,19.4106,,10.5844,8.8262,,9.12,1.12
974,79.1126,19.5337,,10.5844,8.9493,,13.77,0.92
975,79.1662,19.4480,,10.5844,8.8636,,8.95,0.74
976,79.2285,19.3160,10.7805,10.5844,8.7316,0.1961,20.34,0.83
977,79.2980,19.3846,,10.5844,8.8002,,18.35,1.04
978,79.3653,19.3890,,10.5844,8.8046,,21.11,1.03
979,79.4372,19.3619,10.7258,10.5844,8.7775,0.1414,21.71,1.78
980,79.5170,19.3829,,10.5844,8.7985,,22.10,1.08
981,79.5818,19.4832,10.7277,10.5844,8.8988,0.1432,11.86,0.77
982,79.6449,19.4900,,10.5844,8.9056,,10.56,0.98
983,79.7034,19.4614,,10.5844,8.8770,,9.38,1.05
984,79.7605,19.4994,,10.5844,8.9150,,10.80,0.85
985,79.8270,19.3751,,10.5844,8.7907,,16.59,0.83
986,79.8962,19.3267,,10.5844,8.7423,,14.53,1.14
987,79.9582,19.3141,,10.5844,8.7297,,17.16,0.83
988,80.0187,19.2932,,10.5844,8.7088,,12.45,1.07
989,80.0801,19.3143,,10.5844,8.7299,,11.23,0.88
990,80.1448,19.4691,,10.5844,8.8847,,13.83,1.22
991,80.2121,19.4728,,10.5844,8.8884,,16.66,0.93
992,80.2729,19.4179,,10.5844,8.8335,,11.62,1.00
993,80.3439,19.3443,,10.5844,8.7599,,18.49,1.15
994,80.3986,19.3339,,10.5844,8.7495,,9.91,1.07
995,80.4630,19.3669,,10.5844,8.7825,,13.76,0.85
996,80.5274,19.3415,,10.5844,8.7570,,9.13,0.71
997,80.5904,19.4867,10.6416,10.5844,8.9022,0.0572,14.66,1.03
998,80.6537,19.4307,,10.5844,8.8463,,18.55,1.13
999,80.7125,19.4570,,10.5844,8.8726,,14.42,0.85
1000,80.7889,19.4130,,10.5844,8.8286,,23.74,2.04
