frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
1580,126.4155,17.8341,,16.5733,1.2608,,12.46,17.35
1581,126.4997,17.8761,,16.5733,1.3028,,17.30,6.75
1582,126.5758,18.1037,,16.5733,1.5304,,19.85,5.95
1583,126.6559,18.3151,,16.5733,1.7417,,15.06,13.18
1584,126.7203,17.7286,,16.5733,1.1552,,10.15,3.46
1585,126.7799,17.9473,27.5053,16.5733,1.3739,10.9320,14.74,2.36
1586,126.8553,17.7757,,16.5733,1.2024,,12.41,10.21
1587,126.9281,17.9106,27.5080,16.5733,1.3372,10.9347,22.39,3.46
1588,127.0145,17.7624,,16.5733,1.1890,,20.48,17.76
1589,127.1124,17.8216,,16.5733,1.2482,,21.28,17.21
1590,127.1751,17.8095,,16.5733,1.2362,,10.17,5.08
1591,127.2510,17.7915,,16.5733,1.2181,,15.84,9.73
1592,127.3168,17.9469,,16.5733,1.3736,,12.64,3.22
1593,127.3778,17.6449,,16.5733,1.0715,,11.09,5.75
1594,127.4770,17.6762,,16.5733,1.1028,,13.47,5.60
1595,127.5491,17.7895,,16.5733,1.2161,,12.00,9.30
1596,127.6153,17.8269,,16.5733,1.2535,,13.53,2.96
1597,127.6790,17.8662,,16.5733,1.2929,,13.07,4.87
1598,127.7573,17.7462,,16.5733,1.1728,,15.43,11.50
1599,127.8280,17.7178,,16.5733,1.1444,,16.41,4.56
1600,127.8888,17.6255,10.8825,16.5733,1.0522,5.6909,14.20,1.65
1601,127.9601,17.6735,,16.5733,1.1001,,13.05,9.33
1602,128.0283,17.7273,,16.5733,1.1540,,14.58,6.03
1603,128.0953,17.7223,11.3842,16.5733,1.1490,5.1892,9.46,5.38
1604,128.1632,17.6816,,16.5733,1.1082,,12.68,6.68
1605,128.2290,17.7096,,16.5733,1.1363,,12.08,3.72
1606,128.3170,17.7222,,16.5733,1.1489,,17.33,16.10
1607,128.4130,17.8188,,16.5733,1.2454,,18.59,20.49
1608,128.4779,18.1610,,16.5733,1.5877,,11.16,5.49
1609,128.5460,18.1655,16.9382,16.5733,1.5922,0.3648,13.04,6.40
1610,128.6125,18.0821,,16.5733,1.5087,,11.43,4.73
1611,128.6788,18.0189,27.4960,16.5733,1.4456,10.9227,18.67,3.04
1612,128.7525,18.0507,16.8426,16.5733,1.4774,0.2693,12.15,7.58
1613,128.8282,17.8907,,16.5733,1.3173,,17.94,5.34
1614,128.9120,18.1138,,16.5733,1.5404,,16.22,13.67
1615,128.9811,17.7788,27.5501,16.5733,1.2055,10.9767,15.19,1.47
1616,129.0630,17.7069,,16.5733,1.1336,,13.53,18.28
1617,129.1366,17.8555,16.8575,16.5733,1.2821,0.2842,15.64,2.23
1618,129.2136,17.8283,,16.5733,1.2550,,12.15,17.15
1619,129.2996,18.2616,17.6696,16.5733,1.6883,1.0962,16.90,8.05
1620,129.3734,18.2800,,16.5733,1.7067,,12.68,5.46
1621,129.4589,17.8371,,16.5733,1.2637,,16.75,14.75
1622,129.5274,17.8282,,16.5733,1.2549,,13.18,3.85
1623,129.5932,17.6760,16.8260,16.5733,1.1027,0.2527,16.73,5.28
1624,129.6672,17.6730,,16.5733,1.0997,,14.28,5.54
1625,129.7616,17.9611,,16.5733,1.3878,,19.23,4.60
1626,129.8281,17.9858,,16.5733,1.4124,,11.96,9.00
1627,129.8923,17.6893,16.8425,16.5733,1.1159,0.2691,12.46,5.22
1628,129.9679,17.6745,,16.5733,1.1011,,16.15,12.66
1629,130.0459,17.9380,16.7769,16.5733,1.3646,0.2035,12.93,6.60
1630,130.1302,17.9172,,16.5733,1.3438,,14.10,6.26
1631,130.2043,17.7552,,16.5733,1.1818,,12.23,11.08
1632,130.2760,17.9250,,16.5733,1.3516,,14.97,5.58
1633,130.3444,17.6715,11.1281,16.5733,1.0982,5.4452,11.59,4.34
1634,130.4120,17.6838,,10.5435,7.1402,,15.59,4.27
1635,130.4836,17.6005,11.4831,11.9979,5.6026,0.5149,20.10,1.53
1636,130.5604,17.7179,,13.7630,3.9548,,11.85,17.97
1637,130.6288,17.7194,27.5455,15.3868,2.3326,12.1587,17.98,3.96
1638,130.6877,17.7622,11.3085,16.5354,1.2268,5.2270,12.59,2.21
1639,130.7609,18.7620,,16.5733,2.1886,,12.02,14.81
1640,130.8449,19.1691,13.3392,16.5733,2.5958,3.2341,15.28,5.77
1641,130.9142,18.8629,,16.5733,2.2895,,11.28,2.39
1642,130.9837,18.1592,,16.5733,1.5858,,11.96,6.37
1643,131.0698,17.5999,,16.5733,1.0266,,21.59,10.03
1644,131.1350,17.4862,16.2085,16.5733,0.9128,0.3648,12.82,1.31
1645,131.2146,,,16.5733,,,11.80,15.43
1646,131.2822,19.9841,27.5394,16.5745,3.4097,10.9649,21.65,2.60
1647,131.3602,18.9216,,16.5745,2.3472,,11.17,15.14
1648,131.4275,18.3938,,16.5729,1.8209,,11.84,5.34
1649,131.5078,42.0315,,16.5729,25.4586,,15.47,13.32
1650,131.5869,17.5747,12.5660,16.5715,1.0032,4.0054,21.45,2.79
1651,131.6623,17.5833,,16.5709,1.0123,,17.82,4.35
1652,131.7164,17.5587,,16.5709,0.9878,,9.50,4.48
1653,131.7747,17.3795,27.4807,16.5709,0.8086,10.9097,9.74,2.93
1654,131.8406,17.6864,16.5571,16.5709,1.1155,0.0138,9.55,6.20
1655,131.9130,18.0155,,16.5709,1.4446,,11.49,15.57
1656,131.9782,18.2071,,16.5709,1.6362,,12.72,6.22
1657,132.0495,19.3531,16.7084,16.5709,2.7822,0.1375,9.22,3.91
1658,132.1130,19.5039,,16.5709,2.9330,,11.45,4.87
1659,132.1807,19.3887,27.4435,16.5709,2.8178,10.8726,18.82,3.60
1660,132.2506,18.3416,16.7998,16.5709,1.7707,0.2289,17.08,6.60
1661,132.3301,18.0638,,16.5709,1.4929,,13.70,6.63
1662,132.4235,18.2287,,16.5709,1.6578,,24.19,14.68
1663,132.4838,17.7188,16.8250,16.5709,1.1479,0.2541,9.66,1.11
1664,132.5511,17.7777,16.6412,16.5709,1.2068,0.0703,11.02,9.44
1665,132.6133,17.7459,,16.5709,1.1750,,10.98,4.01
1666,132.6731,17.7713,,16.5709,1.2004,,9.48,4.04
1667,132.7505,17.7672,16.6676,16.5709,1.1963,0.0967,16.52,7.68
1668,132.8137,17.7372,,16.5709,1.1663,,15.08,2.82
1669,132.8795,17.6863,,16.5709,1.1154,,15.22,3.68
1670,132.9458,17.6120,16.7573,16.5709,1.0411,0.1864,13.29,4.45
1671,133.0359,18.1603,16.6378,16.5709,1.5894,0.0668,16.97,1.78
1672,133.1130,18.3849,,16.5709,1.8140,,9.55,14.49
1673,133.1678,18.2075,,16.5709,1.6366,,11.05,2.32
1674,133.2282,17.8435,,16.5709,1.2726,,13.16,3.62
1675,133.2857,17.8823,27.4837,16.5709,1.3114,10.9128,12.81,2.84
1676,133.3548,17.9342,,16.5709,1.3633,,12.41,10.54
1677,133.4226,17.8854,,16.5709,1.3145,,10.39,3.29
1678,133.4908,17.8407,15.7755,16.5709,1.2698,0.7954,13.18,3.29
1679,133.5698,17.5726,,16.5709,1.0017,,17.50,5.17
1680,133.6297,17.6362,,16.5709,1.0653,,9.53,4.97
1681,133.6867,17.7920,12.1724,16.5709,1.2211,4.3985,9.36,1.40
1682,133.7594,17.6319,,16.5709,1.0610,,17.79,5.70
1683,133.8628,17.3428,,16.5709,0.7719,,12.42,10.51
1684,133.9313,17.8553,27.4963,16.5709,1.2844,10.9254,16.85,2.05
1685,133.9878,17.6558,13.4983,16.5709,1.0849,3.0726,10.92,1.41
1686,134.0576,17.6380,,16.5709,1.0671,,9.32,14.29
1687,134.1214,17.6226,,16.5709,1.0516,,12.48,4.70
1688,134.2137,17.6725,,16.5709,1.1016,,13.01,4.25
1689,134.2772,17.8128,,16.5709,1.2419,,14.36,6.17
1690,134.3433,17.5657,17.3470,16.5709,0.9948,0.7761,13.64,5.13
1691,134.4136,17.8415,,16.5709,1.2706,,9.50,7.03
1692,134.4830,17.8130,27.5671,16.5709,1.2421,10.9961,15.47,2.52
1693,134.5570,17.7119,,16.5709,1.1410,,14.20,12.30
1694,134.6228,17.5450,,16.5709,0.9741,,18.49,4.18
1695,134.7291,17.6873,,16.5709,1.1164,,16.85,6.13
1696,134.8054,17.5534,,16.5709,0.9825,,14.45,10.49
1697,134.8814,17.6622,,16.5709,1.0913,,19.97,5.53
1698,134.9765,17.8686,,16.5709,1.2977,,14.78,17.20
1699,135.0450,17.6340,18.4135,16.5709,1.0631,1.8426,12.18,5.09
1700,135.1129,17.7824,,16.5709,1.2115,,15.21,5.30
1701,135.1820,17.5007,27.4757,16.5709,0.9298,10.9048,14.43,3.20
1702,135.2694,17.7386,,16.5709,1.1677,,22.08,17.19
1703,135.3294,17.3606,,16.5709,0.7897,,9.69,4.90
1704,135.4087,17.4361,,16.5709,0.8652,,13.46,14.00
1705,135.4675,17.4188,,16.5709,0.8479,,12.22,2.08
1706,135.5306,17.6038,27.5239,16.5709,1.0329,10.9530,12.27,2.31
1707,135.6079,18.1000,,16.5709,1.5291,,12.82,15.15
1708,135.6781,17.4648,,16.5709,0.8939,,11.67,5.88
1709,135.7545,17.8320,,16.5709,1.2610,,17.31,7.98
1710,135.8346,17.5391,,16.5709,0.9682,,17.93,6.78
1711,135.9143,17.4784,,16.5709,0.9075,,12.82,16.18
1712,135.9763,17.3436,,16.5709,0.7727,,9.84,3.55
1713,136.0472,17.3443,16.3665,16.5709,0.7734,0.2044,16.80,5.86
1714,136.1151,17.5220,,16.5709,0.9510,,9.40,12.98
1715,136.2022,17.6641,,16.5709,1.0932,,14.40,11.28
1716,136.2643,17.6313,,16.5709,1.0604,,12.06,4.32
1717,136.3334,17.6442,16.7944,16.5709,1.0733,0.2235,21.21,1.42
1718,136.4015,17.6132,,16.5709,1.0423,,14.51,7.95
1719,136.4696,17.3773,,16.5709,0.8064,,13.27,3.81
1720,136.5332,17.3022,16.8017,16.5709,0.7313,0.2308,12.88,1.52
1721,136.6150,17.5420,,16.5709,0.9711,,18.33,9.08
1722,136.6892,17.3220,16.8042,16.5709,0.7511,0.2333,16.34,2.48
1723,136.7624,17.3886,,16.5709,0.8177,,15.78,4.14
1724,136.8331,17.3461,27.4927,16.5709,0.7752,10.9218,18.03,2.79
1725,136.9026,17.6170,15.8678,16.5709,1.0461,0.7031,13.34,11.98
1726,136.9790,17.4257,,16.5709,0.8548,,18.21,9.72
1727,137.0442,17.5576,16.0153,16.5709,0.9867,0.5556,13.31,3.29
1728,137.1169,17.4994,,16.5709,0.9285,,16.86,3.85
1729,137.1785,17.6854,,16.5709,1.1145,,9.71,5.53
1730,137.2646,17.4499,,16.5709,0.8790,,21.39,5.91
1731,137.3328,17.6025,27.5551,16.5709,1.0316,10.9842,14.28,1.61
1732,137.4135,17.6035,,16.5709,1.0326,,14.43,2.95
1733,137.4770,17.6198,16.7915,16.5709,1.0489,0.2206,13.48,1.21
1734,137.5476,17.3924,16.6414,16.5709,0.8215,0.0705,13.43,6.84
1735,137.6170,17.3470,,16.5709,0.7760,,11.99,3.49
1736,137.6981,17.3446,16.5138,16.5709,0.7736,0.0571,17.41,8.84
1737,137.7791,17.7215,,16.5709,1.1506,,11.85,6.06
1738,137.8494,17.5646,,16.5709,0.9937,,9.99,7.81
1739,137.9183,17.6906,,16.5709,1.1197,,15.27,2.89
1740,137.9862,17.9559,16.8523,16.5709,1.3850,0.2814,15.62,2.26
1741,138.0618,17.6343,,16.5709,1.0634,,13.11,15.93
1742,138.1323,17.6890,16.8496,16.5709,1.1181,0.2787,19.28,1.23
1743,138.1890,17.7010,16.8361,16.5709,1.1301,0.2652,9.51,1.30
1744,138.2587,17.5179,,16.5709,0.9470,,10.45,12.56
1745,138.3283,17.4269,,16.5709,0.8560,,17.87,5.43
1746,138.4022,17.5934,,16.5709,1.0225,,13.11,10.68
1747,138.4685,17.3704,,16.5709,0.7995,,14.72,5.95
1748,138.5654,17.7701,,16.5709,1.1992,,12.49,18.18
1749,138.6308,17.8713,27.4338,16.5709,1.3004,10.8629,12.18,5.54
1750,138.6901,17.6608,16.8307,16.5709,1.0899,0.2598,12.18,2.86
1751,138.7608,17.7256,,16.5709,1.1547,,11.01,6.68
1752,138.8319,17.7083,27.4442,16.5709,1.1374,10.8733,13.99,4.17
1753,138.8970,17.6767,17.1503,16.5709,1.1058,0.5794,13.33,5.90
1754,138.9833,17.9297,27.4594,16.5709,1.3587,10.8885,21.06,6.84
1755,139.0565,17.7749,,16.5709,1.2040,,9.72,9.93
1756,139.1171,17.9767,,16.5709,1.4058,,12.56,2.47
1757,139.1829,18.0035,27.4711,16.5709,1.4326,10.9002,12.63,3.31
1758,139.2478,17.5677,17.0575,16.5709,0.9968,0.4866,10.83,7.82
1759,139.3228,17.6134,,16.5709,1.0425,,16.37,6.04
1760,139.3872,17.5240,16.8001,16.5709,0.9531,0.2291,14.47,3.93
1761,139.4636,17.5383,,16.5709,0.9674,,12.36,7.66
1762,139.5288,17.5539,27.4988,16.5709,0.9830,10.9279,12.51,3.18
1763,139.6141,17.3524,,16.5709,0.7815,,15.82,16.77
1764,139.6811,17.9288,11.4268,16.5709,1.3579,5.1441,9.76,1.74
1765,139.7441,17.5374,11.6226,16.5709,0.9665,4.9483,12.14,4.83
1766,139.8174,17.5740,,16.5709,1.0031,,12.70,4.85
1767,139.8826,17.5817,27.5206,16.5709,1.0107,10.9497,9.74,2.03
1768,139.9494,17.3225,13.4646,16.5709,0.7516,3.1063,13.02,8.50
1769,140.0145,17.3407,,16.5709,0.7698,,12.24,4.51
1770,140.0867,17.6130,,16.5709,1.0421,,17.57,9.13
1771,140.1497,17.4397,15.1091,16.5709,0.8688,1.4618,10.33,8.98
1772,140.2230,17.5199,,16.5709,0.9489,,19.08,4.86
1773,140.3221,17.3227,,16.5709,0.7518,,19.81,15.11
1774,140.4223,17.9558,,16.5709,1.3849,,13.64,20.99
1775,140.5006,17.5458,17.8038,16.5709,0.9749,1.2329,13.20,6.13
1776,140.5655,17.6885,,16.5709,1.1176,,11.31,5.02
1777,140.6334,17.7928,16.2116,16.5709,1.2219,0.3593,17.20,1.37
1778,140.7088,17.7052,,16.5709,1.1343,,11.20,13.78
1779,140.7848,17.4634,16.2881,16.5709,0.8925,0.2828,12.74,1.32
1780,140.8657,17.6474,,16.5709,1.0765,,16.09,17.29
1781,140.9353,17.3987,27.5428,16.5709,0.8278,10.9719,16.26,4.54
1782,141.0038,17.6310,,16.5709,1.0601,,11.89,10.81
1783,141.0731,17.6774,,16.5709,1.1065,,15.04,4.86
1784,141.1287,17.8191,27.5379,16.5709,1.2482,10.9670,13.23,2.37
1785,141.1833,17.6803,27.5308,16.5709,1.1094,10.9599,9.48,1.38
1786,141.2501,17.6476,16.2419,16.5709,1.0767,0.3290,10.77,8.01
1787,141.3126,18.0373,,16.5709,1.4664,,9.85,5.58
1788,141.3833,17.9729,16.8311,16.5709,1.4019,0.2602,19.63,1.61
1789,141.4538,17.8830,,16.5709,1.3121,,14.79,10.91
1790,141.5196,18.0910,,16.5709,1.5201,,14.67,4.93
1791,141.5791,17.5813,,16.5709,1.0104,,10.87,4.41
1792,141.6471,17.6930,15.5072,16.5709,1.1221,1.0637,9.69,5.83
1793,141.7221,17.6239,,16.5709,1.0529,,10.46,15.35
1794,141.7980,17.7101,15.8328,16.5709,1.1392,0.7381,14.19,7.59
1795,141.8768,17.5477,27.4702,16.5709,0.9768,10.8992,19.15,5.62
1796,141.9405,17.6201,16.8087,16.5709,1.0492,0.2378,10.25,3.31
1797,142.0065,17.5149,,16.5709,0.9440,,9.92,11.31
1798,142.0765,17.9982,,16.5709,1.4273,,11.75,5.15
1799,142.1389,17.6370,10.3586,16.5709,1.0661,6.2123,10.12,1.60
1800,142.2202,17.6400,,16.5709,1.0691,,13.00,4.54
1801,142.2791,17.4065,,16.5709,0.8356,,9.90,5.79
1802,142.3534,17.5336,,16.5709,0.9626,,9.76,14.69
1803,142.4166,17.3239,,16.5709,0.7530,,12.75,3.89
1804,142.4800,17.5989,27.5798,16.5709,1.0280,11.0089,13.61,2.12
1805,142.5432,17.8008,16.7802,16.5709,1.2299,0.2093,10.71,3.32
1806,142.6140,17.5054,,16.5709,0.9345,,9.78,8.01
1807,142.6939,17.5899,16.7865,16.5709,1.0190,0.2156,19.54,5.58
1808,142.7641,17.8821,,16.5709,1.3112,,12.21,8.32
1809,142.8232,17.6215,,16.5709,1.0506,,9.84,4.74
1810,142.8939,17.8426,16.7926,16.5709,1.2717,0.2217,13.42,3.87
1811,142.9621,17.5892,,16.5709,1.0183,,10.08,5.24
1812,143.0310,18.0601,16.7985,16.5709,1.4892,0.2276,15.63,1.28
1813,143.0940,17.7154,16.8028,16.5709,1.1445,0.2319,11.88,4.80
1814,143.2281,17.4430,,16.5709,0.8721,,19.46,10.41
1815,143.3081,17.9971,,16.5709,1.4262,,19.93,7.35
1816,143.3794,17.9857,,16.5709,1.4148,,12.68,5.54
1817,143.4597,17.9927,,16.5709,1.4218,,12.01,14.49
1818,143.5277,18.2345,,16.5709,1.6636,,12.05,6.21
1819,143.6163,18.3839,,16.5709,1.8130,,14.09,5.34
1820,143.6973,18.1845,16.8552,16.5709,1.6136,0.2843,18.29,5.43
1821,143.8198,17.6230,,16.5709,1.0521,,18.93,6.99
1822,143.8823,17.5463,27.5089,16.5709,0.9754,10.9380,12.40,1.96
1823,143.9642,17.9570,,16.5709,1.3861,,13.73,5.40
1824,144.0260,17.5320,,16.5709,0.9611,,12.41,5.89
1825,144.1150,17.7305,,16.5709,1.1596,,18.88,16.31
1826,144.1834,18.9815,,16.5709,2.4106,,14.25,9.70
1827,144.2630,17.9513,,16.5709,1.3804,,9.36,13.78
1828,144.3298,17.5379,,16.5709,0.9670,,9.28,5.78
1829,144.4136,17.4206,,16.5709,0.8497,,17.41,14.34
1830,144.4838,17.5140,12.5327,16.5709,0.9431,4.0382,14.89,1.45
1831,144.5669,17.5330,,16.5709,0.9621,,15.20,16.99
1832,144.6353,17.4419,11.6967,16.5709,0.8710,4.8742,19.18,1.67
1833,144.7027,17.4385,,16.5709,0.8676,,10.41,8.80
1834,144.7772,17.4819,,16.5709,0.9110,,16.70,6.28
1835,144.8674,17.5112,,16.5709,0.9403,,12.35,15.27
1836,144.9456,17.6613,16.8715,16.5709,1.0904,0.3006,21.09,6.09
1837,145.0135,17.6675,,16.5709,1.0966,,12.83,4.47
1838,145.0781,17.5721,,16.5709,1.0012,,12.75,6.13
1839,145.1542,17.6306,16.3305,16.5709,1.0597,0.2404,13.23,13.64
1840,145.2267,17.7227,,16.5709,1.1518,,17.04,4.54
1841,145.2867,17.6505,16.3944,16.5709,1.0796,0.1765,10.95,4.02
1842,145.3666,17.5567,,16.5709,0.9858,,12.77,13.56
1843,145.4367,17.6038,27.5100,16.5709,1.0329,10.9391,17.77,3.07
1844,145.5008,17.6089,,16.5709,1.0380,,9.64,8.56
1845,145.5692,17.9612,,16.5709,1.3903,,17.74,2.93
1846,145.6330,17.9352,27.5153,16.5709,1.3643,10.9444,12.89,5.32
1847,145.7219,17.6068,,16.5709,1.0359,,22.66,14.75
1848,145.7974,17.7255,16.8551,16.5709,1.1546,0.2842,19.67,7.30
1849,145.8726,17.6871,,16.5709,1.1162,,12.94,3.57
1850,145.9473,17.5783,16.8421,16.5709,1.0074,0.2712,17.01,8.43
1851,146.0166,17.7048,,16.5709,1.1339,,14.14,4.59
1852,146.0875,17.7263,16.6342,16.5709,1.1554,0.0633,18.52,4.84
1853,146.1618,17.6716,,16.5709,1.1007,,19.25,7.84
1854,146.2480,17.6100,16.7048,16.5709,1.0391,0.1339,23.91,6.78
1855,146.3091,17.5607,,16.5709,0.9898,,10.38,6.99
1856,146.3739,17.7053,,16.5709,1.1344,,12.84,4.72
1857,146.4418,17.7091,16.8376,16.5709,1.1382,0.2667,14.67,4.17
1858,146.5214,17.7622,,16.5709,1.1913,,18.04,6.37
1859,146.5860,17.7011,13.3285,16.5709,1.1302,3.2424,10.58,1.32
1860,146.6625,17.6339,,16.5709,1.0630,,12.67,13.22
1861,146.7266,17.6042,,16.5709,1.0333,,15.12,5.91
1862,146.7861,17.5961,12.9680,16.5709,1.0252,3.6029,12.37,1.56
1863,146.8602,17.7459,,16.5709,1.1750,,12.80,15.19
1864,146.9247,17.6426,,16.5709,1.0717,,9.92,5.21
1865,147.0119,17.6678,,16.5709,1.0969,,16.95,6.52
1866,147.0820,17.4088,,16.5709,0.8379,,9.61,6.20
1867,147.1608,17.6019,,16.5709,1.0310,,13.37,16.74
1868,147.2648,17.6508,,16.5709,1.0799,,10.75,8.36
1869,147.3341,17.9520,27.5112,16.5709,1.3811,10.9403,15.12,5.83
1870,147.4311,17.5918,,16.5709,1.0209,,16.20,25.12
1871,147.4987,17.8072,16.7181,16.5709,1.2362,0.1472,13.53,9.00
1872,147.5737,17.6538,,16.5709,1.0829,,12.92,3.57
1873,147.6324,17.7407,16.8184,16.5709,1.1698,0.2475,12.10,1.24
1874,147.7050,17.9775,,16.5709,1.4066,,13.45,11.92
1875,147.7726,17.7526,,16.5709,1.1816,,12.51,4.25
1876,147.8322,17.9729,16.8201,16.5709,1.4020,0.2492,12.22,1.25
1877,147.9087,17.5289,,16.5709,0.9580,,13.18,15.18
1878,147.9761,17.9079,,16.5709,1.3370,,12.46,5.85
1879,148.0441,17.5027,18.0006,16.5709,0.9318,1.4297,9.97,4.26
1880,148.1174,17.5619,,16.5709,0.9910,,13.20,14.19
1881,148.1914,17.5986,16.6629,16.5709,1.0277,0.0920,15.70,4.04
1882,148.2657,17.7039,,16.5709,1.1329,,14.90,12.45
1883,148.3301,17.7133,27.4980,16.5709,1.1424,10.9271,10.60,1.69
1884,148.4017,17.6317,,16.5709,1.0608,,13.00,8.26
1885,148.4672,17.5577,,16.5709,0.9868,,13.13,2.57
1886,148.5311,17.7262,27.5014,16.5709,1.1553,10.9305,14.15,3.06
1887,148.6035,17.6687,17.2589,16.5709,1.0978,0.6880,13.16,11.69
1888,148.7062,17.6356,,16.5709,1.0647,,19.52,11.44
1889,148.7688,17.7126,,16.5709,1.1417,,13.07,2.58
1890,148.8332,17.5426,12.3611,16.5709,0.9717,4.2098,14.16,1.63
1891,148.9195,17.5972,,16.5709,1.0263,,24.10,8.23
1892,148.9810,17.7986,12.7092,16.5709,1.2277,3.8617,10.78,1.55
1893,149.0627,17.5918,,16.5709,1.0209,,14.52,16.03
1894,149.1299,17.6724,,16.5709,1.1015,,11.70,5.19
1895,149.2080,17.7906,,16.5709,1.2197,,13.10,14.11
1896,149.2775,17.6860,,16.5709,1.1151,,16.81,3.90
1897,149.3462,17.6788,16.1759,16.5709,1.1079,0.3950,13.72,9.69
1898,149.4483,18.0639,16.3132,16.5709,1.4929,0.2577,11.56,6.46
1899,149.5320,17.9342,27.5566,16.5709,1.3633,10.9857,13.89,4.79
1900,149.5851,18.0431,16.9925,16.5709,1.4722,0.4216,9.76,1.35
1901,149.6797,17.6849,,16.5709,1.1140,,14.26,7.41
1902,149.7648,17.5919,,16.5709,1.0210,,13.11,14.61
1903,149.8394,17.5975,16.9197,16.5709,1.0266,0.3488,19.09,2.65
1904,149.9267,17.5533,,16.5709,0.9824,,18.89,5.51
1905,150.0157,17.4588,,16.5709,0.8879,,21.35,12.11
1906,150.0846,17.2780,27.5386,16.5709,0.7071,10.9677,15.50,6.16
1907,150.1660,17.4715,,16.5709,0.9006,,21.55,4.53
1908,150.2594,17.5527,,16.5709,0.9818,,18.99,14.16
1909,150.3323,17.5864,,16.5709,1.0155,,19.03,7.06
1910,150.4155,17.6813,,16.5709,1.1104,,13.42,19.05
1911,150.4823,17.5595,,16.5709,0.9886,,15.26,5.91
1912,150.5604,17.5751,,16.5709,1.0042,,19.32,8.99
1913,150.6321,17.8224,27.4924,16.5709,1.2515,10.9215,17.01,2.82
1914,150.7101,17.8709,,16.5709,1.3000,,18.16,13.27
1915,150.7834,17.5308,14.2685,16.5709,0.9599,2.3024,19.18,1.46
1916,150.8420,17.6228,14.4826,16.5709,1.0519,2.0883,10.03,2.75
1917,150.9151,17.7887,,16.5709,1.2178,,12.91,12.89
1918,150.9850,17.8627,13.0540,16.5709,1.2918,3.5169,20.28,1.74
1919,151.0605,17.7705,,16.5709,1.1996,,13.31,8.26
1920,151.1313,17.6577,27.5086,16.5709,1.0868,10.9377,19.52,1.76
1921,151.2161,17.7725,,16.5709,1.2016,,20.19,16.90
1922,151.2883,17.5598,16.8399,16.5709,0.9889,0.2690,12.06,2.84
1923,151.3635,17.3719,,16.5709,0.8010,,14.03,6.52
1924,151.4330,17.3142,,16.5709,0.7433,,12.60,6.21
1925,151.5154,17.4920,,16.5709,0.9211,,13.79,13.84
1926,151.5794,17.6017,,16.5709,1.0308,,11.89,5.37
1927,151.6585,17.5562,,16.5709,0.9853,,11.32,15.42
1928,151.7289,17.6462,,16.5709,1.0753,,16.61,4.30
1929,151.8058,17.6619,,16.5709,1.0910,,17.38,11.25
1930,151.8666,17.6122,,16.5709,1.0412,,12.65,3.57
1931,151.9548,17.4815,16.7927,16.5709,0.9106,0.2218,24.82,10.74
1932,152.0153,17.6803,,16.5709,1.1094,,10.91,2.74
1933,152.0800,17.6469,27.5495,16.5709,1.0760,10.9786,15.04,5.93
1934,152.1686,17.5784,,16.5709,1.0075,,21.62,17.87
1935,152.2330,17.7092,16.8392,16.5709,1.1383,0.2683,13.91,1.64
1936,152.3125,17.5534,,16.5709,0.9825,,13.34,17.15
1937,152.3812,17.6477,27.5297,16.5709,1.0768,10.9588,12.99,2.93
1938,152.4588,17.5067,,16.5709,0.9358,,14.89,10.98
1939,152.5277,17.6601,,16.5709,1.0892,,12.55,5.70
1940,152.6109,17.5894,,16.5709,1.0185,,15.50,13.77
1941,152.6778,17.9871,,16.5709,1.4162,,10.56,5.05
1942,152.7354,17.5739,16.8313,16.5709,1.0030,0.2604,9.42,1.09
1943,152.8138,17.4633,,16.5709,0.8924,,16.08,16.92
1944,152.8827,17.7265,16.8317,16.5709,1.1556,0.2608,12.52,1.56
1945,152.9396,17.6400,16.5593,16.5709,1.0691,0.0116,9.38,2.23
1946,153.0092,17.5102,16.5706,16.5709,0.9393,0.0003,9.96,10.65
1947,153.0794,17.8349,,16.5709,1.2640,,12.61,5.58
1948,153.1620,17.8297,,16.5709,1.2588,,16.63,8.00
1949,153.2312,17.6764,27.5194,16.5709,1.1055,10.9485,15.95,1.97
1950,153.2872,17.6908,14.7889,16.5709,1.1199,1.7820,9.95,1.29
1951,153.3674,18.4756,,16.5709,1.9047,,15.03,4.64
1952,153.4238,18.5184,,16.5709,1.9475,,8.79,3.76
1953,153.4952,18.0983,15.0729,16.5709,1.5274,1.4980,20.39,5.23
1954,153.5804,17.9001,,16.5709,1.3292,,18.86,4.70
1955,153.6677,17.7145,,16.5709,1.1436,,19.23,11.99
1956,153.7662,17.5880,,16.5709,1.0171,,22.99,19.88
1957,153.8425,17.5614,16.5881,16.5709,0.9904,0.0172,15.42,2.39
1958,153.9185,17.3785,,16.5709,0.8076,,16.11,13.20
1959,153.9891,19.1098,16.8595,16.5709,2.5389,0.2886,18.22,2.00
1960,154.0591,17.6111,,16.5709,1.0401,,9.54,8.45
1961,154.1228,17.4457,,16.5709,0.8748,,12.72,3.87
1962,154.1824,17.5952,27.4930,16.5709,1.0243,10.9221,10.24,3.10
1963,154.2428,17.6083,16.0664,16.5709,1.0374,0.5045,11.64,2.48
1964,154.3147,17.5900,,16.5709,1.0191,,13.30,13.74
1965,154.3798,17.5491,,16.5709,0.9782,,11.98,4.64
1966,154.4643,17.4474,,16.5709,0.8765,,17.44,18.16
