frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
421,44.5296,19.3083,,15.4758,3.8324,,12.89,0.99
422,44.5931,19.1643,10.4242,15.4758,3.6884,5.0517,17.47,1.25
423,44.6512,19.5051,,15.4758,4.0293,,12.21,1.15
424,44.7160,19.1794,,15.4758,3.7036,,15.17,0.96
425,44.7846,19.1564,,15.4758,3.6805,,12.13,1.05
426,44.8476,19.1795,,15.4758,3.7036,,10.73,1.07
427,44.9170,19.5163,,15.4758,4.0405,,21.63,1.74
428,44.9969,19.5940,12.6929,15.4758,4.1181,2.7830,17.90,1.33
429,45.0591,19.5534,,15.4758,4.0775,,10.83,0.93
430,45.1166,19.2607,,15.4758,3.7849,,13.07,0.89
431,45.1895,19.1943,10.4686,15.4758,3.7184,5.0072,15.19,0.98
432,45.2540,19.1620,,15.4758,3.6862,,15.11,1.26
433,45.3219,19.0728,,15.4758,3.5969,,14.93,0.90
434,45.3936,19.0491,10.4521,15.4758,3.5732,5.0237,14.00,1.15
435,45.4502,19.0932,,15.4758,3.6174,,15.49,1.30
436,45.5057,19.2342,,15.4758,3.7583,,12.00,1.25
437,45.5663,19.0746,,15.4758,3.5988,,18.84,1.39
438,45.6307,19.0509,10.4891,15.4758,3.5750,4.9867,11.75,0.83
439,45.7136,19.0013,,15.4758,3.5255,,19.47,1.37
440,45.7705,19.1815,,15.4758,3.7057,,9.10,1.03
441,45.8340,19.1394,10.5013,15.4758,3.6636,4.9746,16.45,1.11
442,45.9087,19.1181,,15.4758,3.6423,,21.48,1.18
443,45.9711,19.1161,,15.4758,3.6402,,12.12,1.12
444,46.0288,19.3112,,15.4758,3.8353,,12.75,0.95
445,46.0936,19.2601,10.3976,15.4758,3.7842,5.0783,15.14,1.28
446,46.1498,19.1228,,15.4758,3.6470,,9.41,1.25
447,46.2086,19.0893,,15.4758,3.6134,,11.48,0.95
448,46.2668,19.1917,,15.4758,3.7159,,14.07,0.99
449,46.3304,19.0785,,15.4758,3.6026,,13.76,0.73
450,46.3953,19.3373,10.2539,15.4758,3.8615,5.2220,13.81,1.24
451,46.4590,19.0784,,15.4758,3.6026,,13.93,1.22
452,46.5430,19.1492,,15.4758,3.6734,,25.42,1.02
453,46.6036,19.2007,,15.4758,3.7248,,14.81,1.13
454,46.6656,19.1389,,15.4758,3.6631,,14.83,1.08
455,46.7209,19.2092,,15.4758,3.7334,,10.91,1.01
456,46.7969,19.1776,10.5295,15.4758,3.7017,4.9463,9.42,1.35
457,46.8652,19.3802,,15.4758,3.9044,,17.62,1.04
458,46.9351,19.2436,10.5411,15.4758,3.7678,4.9347,18.96,1.02
459,47.0021,19.4441,,15.4758,3.9682,,16.24,1.17
460,47.0661,19.6927,,15.4758,4.2168,,16.42,1.41
461,47.1288,19.2741,,15.4758,3.7982,,11.55,0.90
462,47.1884,19.2759,10.4670,15.4758,3.8001,5.0088,10.65,1.20
463,47.2503,19.4958,,15.4758,4.0199,,14.33,1.17
464,47.3218,19.3674,,15.4758,3.8916,,14.80,0.93
465,47.3814,19.3746,,15.4758,3.8988,,10.34,0.72
466,47.4478,19.4491,,15.4758,3.9732,,17.39,1.13
467,47.5126,19.3897,,15.4758,3.9138,,18.34,1.25
468,47.5822,19.3419,10.4408,15.4758,3.8660,5.0350,20.73,2.03
469,47.6439,19.2281,14.0124,15.4758,3.7522,1.4634,19.12,1.27
470,47.7059,19.1908,,15.4758,3.7150,,14.67,1.20
471,47.7671,19.2950,,15.4758,3.8191,,12.43,0.86
472,47.8236,19.1072,,15.4758,3.6314,,11.55,0.99
473,47.8847,19.0935,10.4987,15.4758,3.6177,4.9771,13.37,0.88
474,47.9492,19.0955,,15.4758,3.6197,,12.86,1.07
475,48.0103,19.0379,,15.4758,3.5621,,10.60,1.24
476,48.0808,19.1303,,15.4758,3.6545,,19.74,2.15
477,48.1443,19.1481,13.5574,15.4758,3.6722,1.9185,10.49,1.30
478,48.2034,19.2177,,15.4758,3.7419,,13.34,1.23
479,48.2590,19.1733,,15.4758,3.6975,,11.63,0.84
480,48.3169,19.1845,,15.4758,3.7086,,12.47,0.91
481,48.3915,19.2174,10.4807,15.4758,3.7415,4.9951,18.32,1.10
482,48.4591,19.2191,,15.4758,3.7433,,17.70,1.08
483,48.5185,19.1313,,15.4758,3.6555,,10.78,1.06
484,48.5792,19.1978,10.4693,15.4758,3.7220,5.0065,12.50,1.06
485,48.6397,19.1895,10.4705,15.4758,3.7137,5.0054,11.47,1.07
486,48.7135,19.1206,,15.4758,3.6447,,20.49,1.05
487,48.7775,19.1997,,15.4758,3.7238,,9.85,1.04
488,48.8456,19.1339,,15.4758,3.6580,,16.36,1.23
489,48.9258,19.1011,,15.4758,3.6252,,21.85,1.74
490,48.9904,19.3694,10.5078,15.4758,3.8936,4.9680,20.91,1.90
491,49.0577,19.2639,,15.4758,3.7881,,13.53,1.24
492,49.1250,19.3316,,15.4758,3.8558,,19.49,1.03
493,49.1891,19.2895,10.2675,15.4758,3.8137,5.2083,19.78,1.24
494,49.2579,19.2536,,15.4758,3.7778,,15.00,1.28
495,49.3163,19.1206,,15.4758,3.6447,,11.66,1.02
496,49.3777,19.2556,10.4616,15.4758,3.7798,5.0142,12.82,0.84
497,49.4388,19.2135,10.4358,15.4758,3.7376,5.0401,16.79,1.17
498,49.5031,19.6842,,15.4758,4.2084,,13.74,1.30
499,49.5630,19.3228,,15.4758,3.8469,,10.99,0.85
500,49.6378,19.2295,12.3413,15.4758,3.7536,3.1346,19.51,1.20
501,49.6990,19.3224,,15.4758,3.8465,,14.55,1.26
502,49.7601,19.2675,,15.4758,3.7916,,18.16,1.34
503,49.8325,19.3111,10.4570,15.4758,3.8352,5.0188,15.29,0.92
504,49.9182,19.1236,,15.4758,3.6477,,19.64,1.13
505,49.9889,19.2460,10.4828,15.4758,3.7701,4.9931,18.39,1.07
506,50.0547,19.2243,,15.4758,3.7484,,17.03,1.44
507,50.1177,19.2085,,15.4758,3.7327,,12.62,0.87
508,50.1922,19.1690,10.4846,15.4758,3.6931,4.9913,21.20,1.25
509,50.2534,19.1958,,15.4758,3.7199,,16.36,1.25
510,50.3132,19.1865,,15.4758,3.7107,,10.68,0.93
511,50.3701,19.2061,,15.4758,3.7302,,13.89,1.15
512,50.4436,19.1400,10.4408,15.4758,3.6641,5.0350,17.34,1.26
513,50.5023,19.1108,,15.4758,3.6349,,9.89,1.32
514,50.5568,19.1866,,15.4758,3.7107,,10.47,1.45
515,50.6175,19.1325,,15.4758,3.6566,,14.73,1.21
516,50.6781,19.0626,,15.4758,3.5867,,12.07,0.94
517,50.7384,19.2169,10.4468,15.4758,3.7410,5.0290,10.83,0.98
518,50.8047,19.1223,,15.4758,3.6465,,19.14,1.45
519,50.8723,19.0526,,15.4758,3.5768,,17.12,1.11
520,50.9300,19.0761,,15.4758,3.6003,,14.13,0.98
521,51.0027,19.1166,10.3801,15.4758,3.6407,5.0957,18.95,2.64
522,51.0674,19.1861,,15.4758,3.7103,,8.93,0.98
523,51.1213,19.0914,,15.4758,3.6156,,12.14,0.96
524,51.1848,19.0650,10.4275,15.4758,3.5891,5.0484,13.79,1.00
525,51.2422,19.1536,10.4504,15.4758,3.6778,5.0254,9.01,1.22
526,51.3043,19.2054,,15.4758,3.7296,,13.14,1.47
527,51.3647,19.1242,,15.4758,3.6484,,11.63,0.84
528,51.4330,19.1123,10.4270,15.4758,3.6364,5.0489,15.08,0.88
529,51.5010,19.2947,,15.4758,3.8189,,16.22,1.06
530,51.5787,19.1523,10.4429,15.4758,3.6764,5.0330,19.78,0.99
531,51.6447,19.2075,11.8054,15.4758,3.7317,3.6704,13.53,1.32
532,51.7212,19.2537,,15.4758,3.7779,,22.53,1.74
533,51.7845,19.2588,10.4459,15.4758,3.7830,5.0300,9.48,0.85
534,51.8487,19.1255,,15.4758,3.6496,,22.39,1.20
535,51.9128,19.0881,,15.4758,3.6123,,19.96,1.55
536,51.9609,19.1813,,15.4758,3.7054,,9.34,1.18
537,52.0169,19.3247,,15.4758,3.8489,,10.72,0.97
538,52.0743,19.1071,,15.4758,3.6312,,11.68,1.06
539,52.1349,19.1672,10.7373,15.4758,3.6914,4.7385,13.10,1.22
540,52.2109,19.2196,,15.4758,3.7438,,21.50,1.29
541,52.2750,19.2150,,15.4758,3.7392,,17.65,1.20
542,52.3339,19.3301,10.4796,15.4758,3.8543,4.9962,12.50,0.84
543,52.3901,19.2065,10.4860,15.4758,3.7307,4.9898,9.80,1.24
544,52.4459,19.1051,,15.4758,3.6293,,9.68,1.21
545,52.5063,19.2005,,15.4758,3.7246,,13.09,1.18
546,52.5630,19.3416,,15.4758,3.8657,,10.30,1.28
547,52.6241,19.1857,,15.4758,3.7099,,15.99,1.10
548,52.6921,19.0559,12.9365,15.4758,3.5800,2.5394,17.85,1.27
549,52.7485,19.4520,,15.4758,3.9761,,10.98,1.11
550,52.8116,19.1125,,15.4758,3.6366,,20.12,1.09
551,52.8671,19.1811,,15.4758,3.7052,,12.09,0.84
552,52.9239,19.1167,,15.4758,3.6409,,11.54,1.16
553,52.9813,19.0803,10.5237,15.4758,3.6045,4.9521,12.80,0.95
554,53.0418,19.1587,10.4943,15.4758,3.6828,4.9816,13.59,1.22
555,53.0984,19.2475,,15.4758,3.7717,,9.40,1.20
556,53.1549,19.2498,,15.4758,3.7740,,10.27,1.38
557,53.2141,19.6115,,15.4758,4.1356,,10.92,0.97
558,53.2785,19.0687,,15.4758,3.5929,,13.47,0.79
559,53.3357,19.2243,10.4851,15.4758,3.7485,4.9907,13.73,1.09
560,53.4055,19.2869,,15.4758,3.8111,,19.84,1.42
561,53.4687,19.2259,,15.4758,3.7500,,12.37,1.21
562,53.5229,19.4534,,15.4758,3.9775,,9.24,0.88
563,53.5800,19.2614,,15.4758,3.7856,,9.05,0.88
564,53.6475,19.2903,,15.4758,3.8145,,16.31,1.00
565,53.7038,19.3388,,15.4758,3.8630,,10.87,1.11
566,53.7619,19.3370,,15.4758,3.8611,,12.77,0.90
567,53.8205,19.4150,,15.4758,3.9392,,14.78,1.14
568,53.8776,19.2356,,15.4758,3.7598,,10.99,1.00
569,53.9349,19.2581,10.5429,15.4758,3.7823,4.9330,9.59,0.94
570,53.9889,19.2521,10.5129,15.4758,3.7762,4.9630,9.96,1.22
571,54.0483,19.5864,,15.4758,4.1106,,10.38,1.29
572,54.1116,19.2262,,15.4758,3.7503,,14.15,0.89
573,54.1701,19.3441,,15.4758,3.8683,,9.75,0.99
574,54.2328,19.2485,10.5222,15.4758,3.7727,4.9537,12.47,0.88
575,54.2905,19.5382,10.4419,15.4758,4.0624,5.0339,11.79,1.17
576,54.3508,19.1853,,15.4758,3.7095,,10.26,1.14
577,54.4269,19.1862,,15.4758,3.7104,,21.52,1.00
578,54.5075,19.6406,,15.4758,4.1647,,18.33,1.36
579,54.5649,19.2887,,15.4758,3.8128,,10.38,0.99
580,54.6316,19.2278,10.6145,15.4758,3.7519,4.8614,17.04,0.99
581,54.6915,19.1943,13.3165,15.4758,3.7185,2.1593,12.45,1.31
582,54.7564,19.1059,,15.4758,3.6300,,17.28,2.39
583,54.8231,19.1719,,15.4758,3.6961,,9.86,0.90
584,54.8739,19.2932,,15.4758,3.8174,,10.80,0.86
585,54.9224,19.1990,,15.4758,3.7231,,9.66,1.07
586,54.9810,19.2000,,15.4758,3.7242,,8.97,0.80
587,55.0513,19.6555,,15.4758,4.1796,,20.94,2.33
588,55.1121,19.2655,,15.4758,3.7897,,18.22,0.85
589,55.1716,19.3386,,15.4758,3.8628,,10.89,1.17
590,55.2285,19.2516,,15.4758,3.7757,,15.54,0.98
591,55.2848,19.1592,10.4241,15.4758,3.6834,5.0518,10.07,0.90
592,55.3480,19.2498,,15.4758,3.7739,,9.59,0.93
593,55.4079,19.1916,,15.4758,3.7158,,15.43,1.27
594,55.4719,19.2375,,15.4758,3.7617,,16.83,1.31
595,55.5305,19.2365,,15.4758,3.7606,,9.77,1.24
596,55.5913,19.2204,11.5393,15.4758,3.7445,3.9366,17.25,1.29
597,55.6534,19.2957,,15.4758,3.8198,,12.71,1.23
598,55.7097,19.2598,,15.4758,3.7839,,9.98,1.07
599,55.7633,19.6836,,15.4758,4.2078,,10.92,1.16
600,55.8217,19.2128,,15.4758,3.7370,,14.34,1.09
601,55.8848,19.2922,10.4765,15.4758,3.8164,4.9993,14.39,1.01
602,55.9378,19.2251,10.4514,15.4758,3.7493,5.0244,10.44,1.16
603,55.9927,19.6651,12.5248,15.4758,4.1892,2.9511,9.95,1.14
604,56.0536,19.1972,,15.4758,3.7214,,11.00,1.15
605,56.1116,19.2760,,15.4758,3.8001,,14.16,1.15
606,56.1661,19.2093,,15.4758,3.7335,,9.96,0.78
607,56.2261,19.2649,,15.4758,3.7890,,12.33,1.22
608,56.2942,19.3857,10.5350,15.4758,3.9098,4.9408,19.52,1.57
609,56.3541,19.3784,,15.4758,3.9026,,11.53,1.36
610,56.4032,19.2310,,15.4758,3.7552,,9.11,1.09
611,56.4545,19.2865,,15.4758,3.8107,,9.94,1.30
612,56.5138,19.2174,,15.4758,3.7416,,15.80,0.86
613,56.5719,19.2725,,15.4758,3.7967,,10.80,1.10
614,56.6313,19.2342,,15.4758,3.7584,,8.90,0.87
615,56.6886,19.7788,10.4426,15.4758,4.3030,5.0332,12.75,1.09
616,56.7621,19.3831,,15.4758,3.9073,,11.51,0.82
617,56.8180,19.9317,,15.4758,4.4558,,13.59,0.99
618,56.8842,19.3435,10.4569,15.4758,3.8677,5.0190,15.40,1.15
619,56.9485,19.8254,,15.4758,4.3495,,14.84,0.97
620,57.0153,19.2567,,15.4758,3.7809,,16.20,0.87
621,57.0749,19.3466,,15.4758,3.8708,,15.58,1.03
622,57.1426,19.3663,10.4872,15.4758,3.8904,4.9886,15.53,1.26
623,57.2036,19.8296,,15.4758,4.3538,,13.78,1.15
624,57.2673,19.4603,,15.4758,3.9844,,18.69,1.09
625,57.3327,19.3692,,15.4758,3.8934,,15.60,1.50
626,57.4131,19.2043,,15.4758,3.7284,,23.65,1.02
627,57.4799,19.1939,10.4051,15.4758,3.7180,5.0708,14.57,0.78
628,57.5362,19.1821,10.4096,15.4758,3.7063,5.0663,13.22,0.94
629,57.6026,19.2062,,15.4758,3.7303,,17.72,1.10
630,57.6631,19.2350,,15.4758,3.7592,,12.41,0.79
631,57.7299,19.3506,,15.4758,3.8747,,20.15,0.83
632,57.7892,19.3657,10.9152,15.4758,3.8898,4.5606,9.22,1.27
633,57.8439,19.2513,,15.4758,3.7755,,10.49,0.98
634,57.9017,19.6801,,15.4758,4.2042,,14.28,1.08
635,57.9623,19.2943,,15.4758,3.8184,,15.10,1.02
636,58.0171,19.2955,,15.4758,3.8196,,14.67,0.90
637,58.0826,19.2523,10.5241,15.4758,3.7764,4.9518,12.75,0.94
638,58.1657,19.3492,,15.4758,3.8734,,19.76,0.89
639,58.2224,19.2226,,15.4758,3.7468,,14.08,0.92
640,58.2863,19.6194,10.4975,15.4758,4.1436,4.9783,15.96,1.04
641,58.3408,19.5597,10.4597,15.4758,4.0838,5.0162,12.28,1.17
642,58.3986,19.2096,11.2330,15.4758,3.7338,4.2428,9.68,1.26
643,58.4526,19.1835,,15.4758,3.7077,,11.19,1.20
644,58.5160,19.1688,,15.4758,3.6930,,18.41,0.91
645,58.5787,19.5966,,15.4758,4.1208,,15.57,0.74
646,58.6293,19.2328,,15.4758,3.7570,,9.40,0.78
647,58.6833,19.2821,10.5952,15.4758,3.8062,4.8806,9.04,0.99
648,58.7316,19.2259,,15.4758,3.7501,,9.02,0.69
649,58.7867,19.7530,10.5659,15.4758,4.2772,4.9100,9.19,0.91
650,58.8426,19.3824,14.3702,15.4758,3.9065,1.1056,10.96,1.12
651,58.9089,19.8892,,15.4758,4.4134,,20.30,0.89
652,58.9819,19.1771,10.5491,15.4758,3.7013,4.9268,21.69,1.11
653,59.0507,19.2259,,15.4758,3.7501,,16.66,1.17
654,59.1139,19.6740,,15.4758,4.1981,,16.37,1.06
655,59.1664,19.3253,,15.4758,3.8494,,13.75,0.88
656,59.2294,19.3485,,15.4758,3.8727,,13.12,0.82
657,59.2948,19.2459,,15.4758,3.7700,,17.27,1.31
658,59.3626,19.2112,,15.4758,3.7354,,20.06,2.24
659,59.4155,19.7430,,15.4758,4.2672,,12.65,0.87
660,59.4798,19.2707,,15.4758,3.7949,,17.48,0.81
661,59.5516,19.3142,,15.4758,3.8384,,22.11,1.77
662,59.6033,19.2094,,15.4758,3.7336,,8.86,1.15
663,59.6603,19.3407,,15.4758,3.8648,,13.17,0.84
664,59.7166,19.2009,,15.4758,3.7251,,11.23,0.91
665,59.7725,19.5790,,15.4758,4.1032,,12.10,0.98
666,59.8288,19.2669,,15.4758,3.7911,,11.92,0.92
667,59.8826,19.2952,10.5431,15.4758,3.8194,4.9328,10.06,0.81
668,59.9371,19.2519,10.4474,15.4758,3.7761,5.0284,9.41,1.05
669,59.9880,19.5879,10.4411,15.4758,4.1120,5.0347,9.37,1.01
670,60.0448,19.2973,12.9238,15.4758,3.8215,2.5521,15.66,1.40
671,60.1026,19.2776,,15.4758,3.8018,,11.66,1.15
672,60.1607,19.2785,,15.4758,3.8027,,16.83,0.90
673,60.2241,19.5654,,15.4758,4.0895,,18.85,1.35
674,60.3030,19.6203,,15.4758,4.1445,,14.18,1.41
675,60.3727,19.1341,,15.4758,3.6583,,19.94,1.03
676,60.4313,19.2357,,15.4758,3.7598,,15.48,1.01
677,60.4902,19.2037,,15.4758,3.7278,,11.22,1.07
678,60.5495,19.4525,,15.4758,3.9766,,13.22,1.14
679,60.6108,19.2331,,15.4758,3.7572,,14.67,0.88
680,60.6659,19.2677,,15.4758,3.7919,,10.95,0.87
681,60.7309,19.2134,,15.4758,3.7375,,13.04,0.84
682,60.7992,19.2211,10.4384,15.4758,3.7453,5.0374,20.95,1.30
683,60.8545,19.6554,,15.4758,4.1796,,14.55,1.17
684,60.9202,19.2387,,15.4758,3.7628,,13.95,1.74
685,60.9773,19.3086,,15.4758,3.8327,,16.72,0.76
686,61.0345,19.1490,10.5292,15.4758,3.6731,4.9467,12.16,0.98
687,61.0972,19.1788,,15.4758,3.7029,,11.86,1.01
688,61.1580,19.2293,,15.4758,3.7535,,14.60,2.34
689,61.2182,19.2880,,15.4758,3.8122,,15.51,1.00
690,61.2779,19.3345,,15.4758,3.8587,,13.01,0.83
691,61.3464,19.3678,,15.4758,3.8920,,19.80,1.97
692,61.4091,19.3881,,15.4758,3.9123,,17.28,1.27
693,61.4716,19.2855,,15.4758,3.8096,,13.91,1.15
694,61.5351,19.2307,10.3915,15.4758,3.7549,5.0844,14.97,1.10
695,61.5932,19.2140,,15.4758,3.7382,,8.98,0.99
696,61.6478,19.3721,,15.4758,3.8963,,9.66,1.21
697,61.7042,19.2317,,15.4758,3.7558,,15.90,1.24
698,61.7811,19.3626,,15.4758,3.8868,,14.26,0.92
699,61.8556,19.3906,,15.4758,3.9148,,15.06,1.40
700,61.9118,19.2837,,15.4758,3.8078,,11.83,0.91
701,61.9723,19.7540,,15.4758,4.2782,,14.34,1.28
702,62.0310,19.8054,10.5092,15.4758,4.3296,4.9667,15.23,1.24
703,62.0898,19.3345,10.5204,15.4758,3.8586,4.9555,18.88,0.94
704,62.1484,19.2723,,15.4758,3.7965,,15.17,1.06
705,62.2047,19.3391,,15.4758,3.8632,,12.52,1.15
706,62.2666,19.6442,,15.4758,4.1684,,15.66,0.99
707,62.3293,19.3069,,15.4758,3.8311,,17.25,0.96
708,62.4000,19.3565,,15.4758,3.8807,,17.23,1.14
709,62.4599,19.3112,,15.4758,3.8353,,17.16,1.02
710,62.5191,19.2241,,15.4758,3.7482,,14.06,1.00
711,62.5804,19.1963,,15.4758,3.7204,,13.12,0.71
712,62.6379,19.2073,10.5069,15.4758,3.7314,4.9690,13.32,0.96
713,62.6994,19.2672,,15.4758,3.7914,,15.03,0.97
714,62.7673,19.2255,,15.4758,3.7497,,16.70,1.11
715,62.8184,19.3242,,15.4758,3.8484,,8.93,1.08
716,62.8763,19.2222,,15.4758,3.7464,,14.53,0.71
717,62.9384,19.2157,10.4682,15.4758,3.7398,5.0076,17.41,1.26
718,62.9943,19.7560,13.0902,15.4758,4.2802,2.3857,12.12,1.16
719,63.0590,19.2344,,15.4758,3.7586,,20.62,0.86
720,63.1113,19.4370,,15.4758,3.9611,,14.86,0.80
721,63.1674,19.2604,,15.4758,3.7846,,9.91,0.95
722,63.2278,19.3010,,15.4758,3.8252,,13.77,0.98
723,63.2907,19.2613,10.5582,15.4758,3.7854,4.9176,16.22,2.20
724,63.3521,19.2534,,15.4758,3.7775,,13.94,1.23
725,63.4103,19.3486,,15.4758,3.8727,,9.91,1.18
726,63.4621,19.2521,,15.4758,3.7762,,9.07,0.91
727,63.5227,19.6034,,15.4758,4.1276,,15.75,1.02
728,63.5783,19.2091,,15.4758,3.7333,,11.62,1.05
729,63.6407,19.3060,12.3348,15.4758,3.8301,3.1410,15.39,1.21
730,63.7005,19.2763,,15.4758,3.8005,,12.67,1.28
731,63.7837,19.3942,10.4182,15.4758,3.9184,5.0576,22.10,0.93
732,63.8474,19.3965,,15.4758,3.9207,,16.07,1.12
733,63.9195,19.4014,,15.4758,3.9256,,12.74,0.91
734,63.9668,19.3003,,15.4758,3.8245,,9.04,1.04
735,64.0263,19.6503,,15.4758,4.1744,,13.90,0.91
736,64.0813,19.7931,,15.4758,4.3173,,10.76,0.81
737,64.1385,19.7276,,15.4758,4.2517,,11.19,1.10
738,64.2022,19.3478,,15.4758,3.8720,,16.84,1.10
739,64.2604,19.2368,,15.4758,3.7609,,11.75,0.77
740,64.3087,19.5970,,15.4758,4.1211,,9.08,1.34
741,64.3618,19.2537,,15.4758,3.7778,,8.81,1.04
742,64.4169,19.3077,,15.4758,3.8318,,11.44,0.88
743,64.4726,19.6260,,15.4758,4.1502,,13.56,1.75
744,64.5437,19.6242,11.1160,15.4758,4.1484,4.3599,17.08,1.22
745,64.6041,19.5783,,15.4758,4.1024,,14.59,1.17
746,64.6723,19.2486,,15.4758,3.7727,,14.99,0.97
747,64.7287,19.2024,10.3869,15.4758,3.7266,5.0889,10.73,0.90
748,64.7965,19.3087,,15.4758,3.8329,,17.09,1.16
749,64.8508,19.1939,,15.4758,3.7181,,11.70,1.22
750,64.9133,19.2276,,15.4758,3.7518,,13.93,0.84
751,64.9747,19.6220,,15.4758,4.1461,,17.03,1.11
752,65.0360,19.6089,10.3978,15.4758,4.1330,5.0780,14.12,1.04
753,65.0975,19.2084,,15.4758,3.7326,,12.41,1.31
754,65.1634,19.2873,,15.4758,3.8115,,14.65,0.84
755,65.2410,19.2576,,15.4758,3.7818,,18.31,1.76
756,65.3059,19.2617,,15.4758,3.7858,,16.92,1.14
757,65.3613,19.3216,,15.4758,3.8458,,12.66,0.87
758,65.4227,19.3688,,15.4758,3.8929,,13.71,1.12
759,65.4777,19.2739,,15.4758,3.7981,,11.12,1.04
760,65.5632,19.2676,,15.4758,3.7918,,20.00,0.87
761,65.6226,19.1795,,15.4758,3.7037,,11.39,1.04
762,65.6845,19.6882,10.5164,15.4758,4.2123,4.9595,13.45,0.99
763,65.7551,19.2176,,15.4758,3.7418,,21.37,2.50
764,65.8262,19.2362,,15.4758,3.7604,,12.75,0.96
765,65.8823,19.2269,,15.4758,3.7511,,13.08,0.91
766,65.9400,19.6440,10.5269,15.4758,4.1682,4.9489,15.81,0.95
767,66.0001,19.3726,,15.4758,3.8968,,18.02,0.99
768,66.0627,19.2518,,15.4758,3.7759,,14.67,0.88
769,66.1207,19.1830,,15.4758,3.7072,,11.98,1.13
770,66.1913,19.3040,10.5121,15.4758,3.8281,4.9637,13.80,1.25
771,66.2566,19.3412,,15.4758,3.8654,,15.26,1.15
772,66.3340,19.2573,,15.4758,3.7814,,16.51,1.32
773,66.3925,19.2255,,15.4758,3.7496,,14.10,1.17
774,66.4488,19.2466,,15.4758,3.7707,,12.84,1.06
775,66.5125,19.3063,,15.4758,3.8305,,14.94,1.16
776,66.5768,19.2431,,15.4758,3.7672,,17.24,0.84
777,66.6360,19.2573,10.4742,15.4758,3.7814,5.0016,13.48,1.17
778,66.6925,19.2951,10.7673,15.4758,3.8193,4.7086,11.85,1.30
779,66.7456,19.3658,,15.4758,3.8900,,14.03,0.93
780,66.8032,19.3491,,15.4758,3.8733,,14.31,1.16
781,66.8589,19.2668,,15.4758,3.7909,,10.55,0.92
782,66.9201,19.3457,,15.4758,3.8699,,13.28,0.95
783,66.9805,19.3675,,15.4758,3.8917,,14.49,0.75
784,67.0456,19.2519,10.4692,15.4758,3.7760,5.0066,15.11,1.17
785,67.0980,19.3321,,15.4758,3.8563,,11.18,0.93
786,67.1605,19.2105,,15.4758,3.7347,,17.93,0.91
787,67.2165,19.2326,,15.4758,3.7568,,10.48,0.87
788,67.2777,19.2806,,15.4758,3.8048,,14.14,1.02
789,67.3363,19.2830,10.2701,15.4758,3.8072,5.2057,9.62,1.09
790,67.4052,19.3183,,15.4758,3.8425,,14.78,2.30
791,67.4668,19.3036,,15.4758,3.8278,,10.87,1.01
792,67.5286,19.3732,10.4962,15.4758,3.8974,4.9796,16.24,0.82
793,67.5963,19.2561,10.1637,15.4758,3.7803,5.3121,11.71,1.25
794,67.6490,19.2477,,15.4758,3.7718,,10.20,0.95
795,67.6981,19.3394,,15.4758,3.8636,,10.61,1.16
796,67.7559,19.3215,,15.4758,3.8456,,15.46,1.11
797,67.8202,19.3450,,15.4758,3.8692,,15.23,1.53
798,67.8993,19.2182,14.1048,15.4758,3.7423,1.3710,17.42,1.34
799,67.9529,19.2533,,15.4758,3.7775,,12.74,1.40
800,68.0155,19.2260,,15.4758,3.7501,,14.07,0.83
801,68.0846,19.2418,10.4915,15.4758,3.7659,4.9844,13.25,1.34
802,68.1421,19.6184,10.4922,15.4758,4.1426,4.9837,14.96,1.99
803,68.2109,19.3183,,15.4758,3.8425,,21.15,0.82
804,68.2774,19.2936,,15.4758,3.8178,,15.25,0.86
805,68.3333,19.3438,10.4939,15.4758,3.8679,4.9820,13.59,1.04
806,68.3983,19.3119,,15.4758,3.8360,,15.49,1.12
807,68.4524,19.2996,,15.4758,3.8237,,12.93,1.21
808,68.5126,19.2603,,15.4758,3.7845,,15.33,0.81
809,68.5696,19.2104,,15.4758,3.7346,,12.02,1.04
810,68.6289,19.2633,,15.4758,3.7874,,14.17,1.05
811,68.6883,19.3655,10.5348,15.4758,3.8897,4.9410,13.79,1.27
812,68.7585,19.3079,,15.4758,3.8321,,21.51,1.59
813,68.8146,19.3441,,15.4758,3.8683,,13.86,0.91
814,68.8752,19.2357,,15.4758,3.7598,,14.51,0.82
815,68.9303,19.2353,,15.4758,3.7595,,11.73,0.70
816,68.9865,19.6613,10.5399,15.4758,4.1855,4.9359,11.00,1.02
817,69.0502,19.3689,,15.4758,3.8930,,12.96,1.25
818,69.1260,19.2735,,15.4758,3.7977,,19.06,0.86
819,69.1863,19.8314,10.5053,15.4758,4.3556,4.9705,13.29,1.02
820,69.2487,19.3821,,15.4758,3.9062,,16.81,1.10
821,69.3074,19.3683,,15.4758,3.8925,,14.14,0.86
822,69.3597,19.2710,,15.4758,3.7951,,10.77,0.86
823,69.4175,19.2836,,15.4758,3.8078,,10.51,0.83
824,69.4852,19.3210,10.4807,15.4758,3.8452,4.9951,18.75,0.99
825,69.5467,19.2764,,15.4758,3.8005,,12.93,1.11
826,69.6044,19.4125,,15.4758,3.9367,,12.79,2.52
827,69.6658,19.2969,,15.4758,3.8210,,13.74,0.91
828,69.7271,19.3541,,15.4758,3.8782,,12.08,0.88
829,69.7931,19.2773,10.4002,15.4758,3.8015,5.0757,20.77,2.73
